file                Rg           Dmax
OUT24_3_266500 24.1874 81.0203
OUT26_3_262500 25.5528 83.8168
OUT22_3_270000 22.1859 74.281
OUT23_3_269000 23.4978 78.3305
OUT20_3_271000 21.8843 71.8996
OUT25_3_266000 25.2586 80.4885
OUT21_3_270500 21.6878 70.2161
OUT24_3_267000 24.2241 81.1983
OUT22_3_270500 22.125 74.7664
OUT26_3_263000 25.5138 84.0287
OUT23_3_269500 23.6009 78.6202
OUT20_3_271500 21.7312 72.2734
OUT25_3_266500 25.2589 80.873
OUT21_3_271000 21.8002 70.395
OUT24_3_267500 24.2591 81.2347
OUT22_3_271000 22.0465 74.0543
OUT26_3_263500 25.4697 83.9461
OUT20_3_272000 21.7422 71.5928
OUT23_3_270000 23.6478 78.7052
OUT21_3_271500 21.8046 71.3115
OUT25_3_267000 25.2655 81.0206
OUT24_3_268000 24.2522 81.1643
OUT22_3_271500 22.0251 73.8633
OUT20_3_272500 21.7371 71.5899
OUT26_3_264000 25.436 83.9594
OUT23_3_270500 23.6144 78.3557
OUT21_3_272000 21.766 71.7227
OUT25_3_267500 25.2185 81.1222
OUT24_3_268500 24.1933 81.0171
OUT22_3_272000 22.0263 73.4171
OUT20_3_273000 21.6675 71.5529
OUT23_3_271000 23.5587 78.2973
OUT26_3_264500 25.3956 83.617
OUT21_3_272500 21.8775 72.0834
OUT25_3_268000 25.2097 81.1176
OUT22_3_272500 21.9618 73.3118
OUT24_3_269000 24.1355 80.8719
OUT20_3_273500 21.7207 71.2886
OUT23_3_271500 23.5557 78.0473
OUT21_3_273000 21.9897 72.6025
OUT26_3_265000 25.4192 83.8275
OUT25_3_268500 25.1645 81.1217
OUT22_3_273000 22.0123 73.8919
OUT24_3_269500 24.0627 80.6719
OUT20_3_274000 21.7626 71.3407
OUT21_3_273500 22.0669 73.0114
OUT23_3_272000 23.4725 77.5943
OUT26_3_265500 25.4601 84.21
OUT25_3_269000 25.1422 81.0722
OUT22_3_273500 22.1409 74.0571
OUT24_3_270000 24.0136 80.4634
OUT21_3_274000 22.116 73.587
OUT23_3_272500 23.3042 77.0616
OUT26_3_266000 25.508 83.9781
OUT22_3_274000 22.3422 74.698
OUT25_3_269500 25.179 81.1281
OUT20_3_275000 21.7978 71.4135
OUT24_3_270500 23.987 80.2621
OUT21_3_274500 22.0999 73.5986
OUT23_3_273000 23.2087 76.7933
OUT26_3_266500 25.5572 83.852
OUT22_3_274500 22.5168 75.3685
OUT25_3_270000 25.1955 81.1373
OUT20_3_275500 21.8621 71.3461
OUT24_3_271000 23.9358 80.0902
OUT21_3_275000 22.1282 74.1469
OUT23_3_273500 23.2117 76.3961
OUT22_3_275000 22.5638 75.6584
OUT26_3_267000 25.5859 84.4701
OUT25_3_270500 25.2289 81.0884
OUT20_3_276000 21.8894 71.6965
OUT24_3_271500 23.8535 79.9344
OUT21_3_275500 22.1812 74.4951
OUT23_3_274000 23.1805 76.0913
OUT22_3_275500 22.5835 75.9699
OUT26_3_267500 25.587 83.856
OUT20_3_276500 21.926 71.2994
OUT25_3_271000 25.2615 80.9571
OUT24_3_272000 23.8267 79.7928
OUT21_3_276000 22.2434 74.1428
OUT23_3_274500 23.1204 75.5643
OUT22_3_276000 22.6362 76.2687
OUT20_3_277000 21.8829 70.2559
OUT26_3_268000 25.5311 83.6739
OUT24_3_272500 23.8075 79.7333
OUT21_3_276500 22.2581 74.7585
OUT23_3_275000 23.0047 75.2228
OUT22_3_276500 22.7219 76.7917
OUT20_3_277500 21.7452 70.9398
OUT26_3_268500 25.4533 84.0336
OUT21_3_277000 22.2427 74.9471
OUT24_3_273000 23.7961 79.6927
OUT25_3_272000 25.3111 81.4791
OUT23_3_275500 22.8783 74.1221
OUT22_3_277000 22.711 76.3429
OUT20_3_278000 21.6795 70.485
OUT21_3_277500 22.1563 74.7228
OUT26_3_269000 25.4328 83.0664
OUT24_3_273500 23.786 79.733
OUT23_3_276000 22.7959 74.2816
OUT25_3_272500 25.3298 81.2208
OUT20_3_278500 21.7458 71.227
OUT22_3_277500 22.6451 76.6728
OUT21_3_278000 22.1925 75.1048
OUT24_3_274000 23.8013 79.9081
OUT26_3_269500 25.4368 83.6962
OUT23_3_276500 22.6612 73.673
OUT25_3_273000 25.3369 81.2533
OUT20_3_279000 21.7934 71.7232
OUT22_3_278000 22.5296 76.3668
OUT21_3_278500 22.3082 75.3033
OUT24_3_274500 23.8534 80.0737
OUT23_3_277000 22.5092 72.9568
OUT26_3_270000 25.4432 82.8457
OUT20_3_279500 21.8056 71.5179
OUT25_3_273500 25.3177 80.6246
OUT22_3_278500 22.4432 76.277
OUT21_3_279000 22.358 76.0538
OUT24_3_275000 23.9527 80.3498
OUT23_3_277500 22.4302 72.8701
OUT26_3_270500 25.4635 83.1251
OUT20_3_280000 21.7863 71.0403
OUT22_3_279000 22.4681 76.2145
OUT25_3_274000 25.2473 80.7511
OUT21_3_279500 22.4551 76.1854
OUT24_3_275500 23.995 80.5883
OUT23_3_278000 22.4676 73.295
OUT20_3_280500 21.6967 71.54
OUT26_3_271000 25.5244 83.2641
OUT22_3_279500 22.479 76.362
OUT25_3_274500 25.1915 80.7458
OUT21_3_280000 22.5227 76.4446
OUT24_3_276000 24.0674 80.8785
OUT23_3_278500 22.5569 73.0972
OUT20_3_281000 21.6006 71.1217
OUT22_3_280000 22.484 76.2676
OUT26_3_271500 25.6051 83.4025
OUT25_3_275000 25.1626 80.1461
OUT21_3_280500 22.4924 76.2963
OUT24_3_276500 24.1496 81.1311
OUT20_3_281500 21.6237 71.1464
OUT23_3_279000 22.6412 72.9795
OUT22_3_280500 22.5187 76.0873
OUT26_3_272000 25.7121 83.6997
OUT25_3_275500 25.1134 80.2995
OUT21_3_281000 22.3889 75.6945
OUT20_3_282000 21.6742 71.5841
OUT23_3_279500 22.6655 73.1111
OUT24_3_277000 24.225 81.3587
OUT22_3_281000 22.5208 76.4194
OUT26_3_272500 25.8243 83.9621
OUT21_3_281500 22.263 75.731
OUT25_3_276000 25.0176 80.7087
OUT20_3_282500 21.7469 71.5414
OUT23_3_280000 22.6398 73.171
OUT24_3_277500 24.2466 81.4966
OUT22_3_281500 22.5257 76.5737
OUT21_3_282000 22.2699 75.5614
OUT26_3_273000 25.8996 84.1561
OUT25_3_276500 24.8745 80.2069
OUT20_3_283000 21.8601 72.2837
OUT23_3_280500 22.6109 73.1023
OUT24_3_278000 24.2099 81.645
OUT22_3_282000 22.5331 76.2811
OUT21_3_282500 22.3246 75.81
OUT20_3_283500 21.879 72.1765
OUT26_3_273500 25.901 84.1805
OUT25_3_277000 24.8528 80.4682
OUT23_3_281000 22.6733 73.6764
OUT24_3_278500 24.1755 81.6235
OUT22_3_282500 22.5534 76.2868
OUT21_3_283000 22.2917 75.1809
OUT20_3_284000 21.878 72.2512
OUT23_3_281500 22.8116 73.7776
OUT25_3_277500 24.8406 80.4648
OUT26_3_274000 25.8675 84.0373
OUT24_3_279000 24.1089 81.5239
OUT22_3_283000 22.5125 75.9101
OUT21_3_283500 22.2377 75.518
OUT20_3_284500 21.8584 72.7333
OUT23_3_282000 22.9552 73.178
OUT25_3_278000 24.8841 80.1166
OUT26_3_274500 25.7902 83.8154
OUT24_3_279500 24.0551 81.3943
OUT22_3_283500 22.502 76.0127
OUT21_3_284000 22.1666 75.5541
OUT20_3_285000 21.8423 72.0349
OUT23_3_282500 23.1297 73.7938
OUT25_3_278500 24.9927 80.523
OUT26_3_275000 25.7371 83.6342
OUT24_3_280000 24.0253 81.3394
OUT22_3_284000 22.4423 75.5299
OUT20_3_285500 21.8322 71.855
OUT21_3_284500 22.2316 75.3605
OUT23_3_283000 23.2873 73.9381
OUT25_3_279000 25.1441 80.5754
OUT22_3_284500 22.3546 75.9064
OUT24_3_280500 24.0062 81.2578
OUT26_3_275500 25.7109 83.5617
OUT20_3_286000 21.8097 72.5171
OUT21_3_285000 22.2994 75.5234
OUT23_3_283500 23.4133 74.3552
OUT25_3_279500 25.3075 81.1913
OUT22_3_285000 22.2362 75.2041
OUT24_3_281000 23.9472 81.116
OUT26_3_276000 25.7014 83.691
OUT20_3_286500 21.8488 72.4299
OUT21_3_285500 22.2964 75.5722
OUT23_3_284000 23.4833 73.9544
OUT22_3_285500 22.269 74.9833
OUT25_3_280000 25.483 82.4783
OUT24_3_281500 23.8633 80.8663
OUT20_3_287000 21.8722 72.2705
OUT21_3_286000 22.2029 75.2582
OUT23_3_284500 23.4712 73.8268
OUT22_3_286000 22.27 75.0247
OUT25_3_280500 25.6166 82.5202
OUT24_3_282000 23.7473 80.5621
OUT20_3_287500 21.8849 72.4044
OUT21_3_286500 22.1665 75.3413
OUT26_3_277000 25.6842 83.4358
OUT23_3_285000 23.4391 73.8429
OUT22_3_286500 22.2001 74.5583
OUT25_3_281000 25.7714 83.3145
OUT24_3_282500 23.5948 80.2279
OUT20_3_288000 21.8954 72.3855
OUT21_3_287000 22.1259 74.6207
OUT26_3_277500 25.7303 84.0541
OUT23_3_285500 23.3906 73.6165
OUT22_3_287000 22.0365 73.9315
OUT20_3_288500 21.9118 72.6764
OUT24_3_283000 23.469 79.994
OUT25_3_281500 25.8717 83.6032
OUT21_3_287500 22.1199 74.7598
OUT23_3_286000 23.4265 72.7899
OUT26_3_278000 25.7361 84.2926
OUT22_3_287500 22.0298 74.0691
OUT20_3_289000 21.8958 72.6853
OUT24_3_283500 23.512 80.1005
OUT21_3_288000 22.0369 74.8183
OUT25_3_282000 25.9288 83.9924
OUT23_3_286500 23.4719 72.5791
OUT26_3_278500 25.6972 83.9354
OUT22_3_288000 22.1754 74.1466
OUT20_3_289500 21.9188 72.6079
OUT24_3_284000 23.6692 80.4482
OUT21_3_288500 21.9801 73.6293
OUT25_3_282500 26.0299 84.7177
OUT23_3_287000 23.4845 72.5352
OUT22_3_288500 22.2854 73.7245
OUT26_3_279000 25.6364 83.9115
OUT20_3_290000 21.9713 72.6883
OUT21_3_289000 21.9838 73.8248
OUT24_3_284500 23.7855 80.7981
OUT25_3_283000 26.1219 84.1151
OUT23_3_287500 23.5242 72.5061
OUT22_3_289000 22.288 73.8946
OUT26_3_279500 25.5776 82.9653
OUT20_3_290500 21.9831 72.8089
OUT21_3_289500 22.0325 74.1141
OUT24_3_285000 23.8871 81.0575
OUT25_3_283500 26.1616 84.2915
OUT22_3_289500 22.1856 73.1814
OUT23_3_288000 23.5137 72.1801
OUT20_3_291000 21.9296 72.7825
OUT26_3_280000 25.5125 83.0758
OUT21_3_290000 22.1208 74.4027
OUT24_3_285500 23.9811 81.3135
OUT22_3_290000 22.1562 73.0391
OUT23_3_288500 23.4022 71.525
OUT25_3_284000 26.1473 84.1668
OUT20_3_291500 21.8542 72.3519
OUT26_3_280500 25.4535 82.8504
OUT21_3_290500 22.1146 73.7719
OUT24_3_286000 24.0664 81.6122
OUT22_3_290500 22.1971 73.7252
OUT23_3_289000 23.3272 71.0328
OUT20_3_292000 21.857 72.503
OUT25_3_284500 26.0946 84.0151
OUT21_3_291000 22.0786 73.4382
OUT26_3_281000 25.4607 82.7408
OUT24_3_286500 24.1077 81.9187
OUT22_3_291000 22.2316 73.6086
OUT23_3_289500 23.2148 70.945
OUT20_3_292500 21.8523 72.1215
OUT25_3_285000 26.0029 83.8238
OUT21_3_291500 22.0594 73.3039
OUT26_3_281500 25.5123 82.8643
OUT24_3_287000 24.1134 82.1074
OUT22_3_291500 22.1694 73.2895
OUT23_3_290000 23.16 70.285
OUT20_3_293000 21.7379 71.6117
OUT21_3_292000 22.0108 73.3403
OUT25_3_285500 25.9464 83.6086
OUT26_3_282000 25.6307 83.5787
OUT22_3_292000 22.2146 73.9293
OUT23_3_290500 23.1442 69.0257
OUT24_3_287500 24.1235 82.1857
OUT20_3_293500 21.692 71.3812
OUT21_3_292500 21.9649 73.188
OUT25_3_286000 25.8742 83.328
OUT22_3_292500 22.2903 74.1625
OUT26_3_282500 25.7192 83.7435
OUT23_3_291000 23.0719 69.1052
OUT20_3_294000 21.834 71.9274
OUT24_3_288000 24.147 82.3171
OUT21_3_293000 21.94 72.4998
OUT25_3_286500 25.769 82.9598
OUT22_3_293000 22.2407 74.6837
OUT23_3_291500 23.026 68.529
OUT26_3_283000 25.7861 83.9231
OUT20_3_294500 21.8452 71.4483
OUT24_3_288500 24.1619 82.4289
OUT21_3_293500 21.9299 72.4689
OUT25_3_287000 25.6354 82.4328
OUT22_3_293500 22.175 74.4158
OUT23_3_292000 22.9849 67.8958
OUT20_3_295000 21.7309 71.2626
OUT26_3_283500 25.8621 84.0467
OUT21_3_294000 21.9515 72.1092
OUT24_3_289000 24.2615 82.525
OUT22_3_294000 22.1766 74.0661
OUT23_3_292500 23.048 68.8226
OUT25_3_287500 25.4389 81.7607
OUT20_3_295500 21.709 71.0722
OUT21_3_294500 22.0328 72.4326
OUT26_3_284000 25.9526 84.4378
OUT24_3_289500 24.3683 82.6112
OUT22_3_294500 22.3108 74.8995
OUT23_3_293000 23.116 68.1829
OUT20_3_296000 21.689 70.2864
OUT25_3_288000 25.2127 81.0453
OUT21_3_295000 22.0778 71.8745
OUT24_3_290000 24.4585 82.8517
OUT26_3_284500 26.0303 84.7273
OUT23_3_293500 23.1553 68.5789
OUT22_3_295000 22.4152 75.5578
OUT20_3_296500 21.6523 70.3055
OUT25_3_288500 25.0608 80.4572
OUT21_3_295500 22.0642 72.0874
OUT24_3_290500 24.5243 82.9624
OUT26_3_285000 26.1176 85.0097
OUT23_3_294000 23.1812 69.0468
OUT22_3_295500 22.5524 76.0804
OUT20_3_297000 21.6845 70.2455
OUT25_3_289000 25.0871 80.2951
OUT21_3_296000 22.0587 71.7473
OUT24_3_291000 24.544 82.9966
OUT23_3_294500 23.2188 69.5427
OUT26_3_285500 26.1676 85.413
OUT22_3_296000 22.6978 76.4279
OUT20_3_297500 21.7255 70.5455
OUT21_3_296500 22.101 71.9186
OUT25_3_289500 25.1362 80.2103
OUT23_3_295000 23.2731 70.0258
OUT24_3_291500 24.5163 82.9712
OUT20_3_298000 21.7541 70.1751
OUT22_3_296500 22.8022 76.8576
OUT26_3_286000 26.1694 85.6588
OUT21_3_297000 22.0765 71.7793
OUT25_3_290000 25.1186 80.3218
OUT23_3_295500 23.3347 70.4828
OUT20_3_298500 21.8565 71.2395
OUT24_3_292000 24.4013 82.7969
OUT22_3_297000 22.8852 77.1262
OUT26_3_286500 26.1662 85.1797
OUT21_3_297500 22.018 71.5587
OUT25_3_290500 25.1639 80.426
OUT23_3_296000 23.3228 70.8864
OUT20_3_299000 21.8859 70.7475
OUT24_3_292500 24.2555 82.5074
OUT22_3_297500 22.8768 76.9926
OUT21_3_298000 22.0213 71.7478
OUT26_3_287000 26.1512 85.5664
OUT25_3_291000 25.2739 80.5507
OUT23_3_296500 23.3337 71.0724
OUT20_3_299500 21.763 70.4695
OUT22_3_298000 22.875 77.1381
OUT24_3_293000 24.1711 82.3418
OUT21_3_298500 22.0545 71.3667
OUT26_3_287500 26.1203 85.5593
OUT23_3_297000 23.3608 71.1023
OUT25_3_291500 25.3375 80.602
OUT20_3_300000 21.6834 70.9342
OUT22_3_298500 22.8255 77.096
OUT21_3_299000 22.1224 71.5763
OUT24_3_293500 24.1264 82.2479
OUT26_3_288000 26.1094 85.1541
OUT23_3_297500 23.3571 70.9987
OUT20_3_300500 21.6879 70.3994
OUT25_3_292000 25.3665 80.6895
OUT21_3_299500 22.1655 71.7994
OUT22_3_299000 22.8047 76.7394
OUT24_3_294000 24.0529 82.0689
OUT23_3_298000 23.3085 70.751
OUT20_3_301000 21.7154 71.1159
OUT26_3_288500 26.0812 85.3994
OUT25_3_292500 25.4067 80.6723
OUT21_3_300000 22.1401 71.1031
OUT22_3_299500 22.765 76.8933
OUT24_3_294500 23.9876 81.8049
OUT23_3_298500 23.1993 70.456
OUT20_3_301500 21.7206 71.4673
OUT26_3_289000 26.0533 85.0935
OUT25_3_293000 25.3558 80.6649
OUT21_3_300500 22.136 71.6107
OUT22_3_300000 22.6531 76.3359
OUT24_3_295000 23.9469 81.6115
OUT23_3_299000 23.1071 70.2083
OUT20_3_302000 21.7285 71.1547
OUT21_3_301000 22.0457 71.3505
OUT26_3_289500 26.0691 85.48
OUT25_3_293500 25.2709 80.5844
OUT22_3_300500 22.5545 75.8766
OUT24_3_295500 23.9766 81.6049
OUT23_3_299500 23.1458 70.2612
OUT20_3_302500 21.7652 71.5004
OUT21_3_301500 21.9633 71.1315
OUT22_3_301000 22.4708 75.7656
OUT26_3_290000 26.0514 85.5138
OUT25_3_294000 25.1345 80.4807
OUT23_3_300000 23.2164 70.8072
OUT24_3_296000 24.0152 81.6195
OUT21_3_302000 21.923 71.1314
OUT22_3_301500 22.3903 75.7732
OUT25_3_294500 25.0246 80.3706
OUT26_3_290500 26.0339 85.4364
OUT23_3_300500 23.2645 71.5183
OUT20_3_303500 21.8581 71.8194
OUT24_3_296500 24.0984 81.6492
OUT21_3_302500 21.9215 70.7449
OUT22_3_302000 22.3722 75.3712
OUT25_3_295000 24.9228 80.2152
OUT20_3_304000 21.8981 72.1357
OUT23_3_301000 23.3598 72.023
OUT26_3_291000 25.9769 84.891
OUT24_3_297000 24.1548 81.7464
OUT21_3_303000 21.9823 71.4061
OUT22_3_302500 22.3598 75.0757
OUT25_3_295500 24.9176 80.1071
OUT23_3_301500 23.4617 72.3463
OUT20_3_304500 21.8835 72.3125
OUT26_3_291500 25.8856 85.102
OUT24_3_297500 24.1617 81.8453
OUT21_3_303500 22.0524 71.6875
OUT22_3_303000 22.3655 74.689
OUT23_3_302000 23.5086 72.6416
OUT25_3_296000 24.9756 80.062
OUT20_3_305000 21.7739 71.3794
OUT24_3_298000 24.1847 81.9582
OUT26_3_292000 25.8006 84.7594
OUT21_3_304000 22.098 72.0715
OUT22_3_303500 22.3908 74.5355
OUT23_3_302500 23.492 72.8466
OUT20_3_305500 21.7532 71.4126
OUT25_3_296500 25.037 79.9626
OUT24_3_298500 24.2231 82.2385
OUT21_3_304500 22.1492 72.4654
OUT26_3_292500 25.6881 84.9917
OUT22_3_304000 22.4791 74.4578
OUT23_3_303000 23.4575 72.9662
OUT20_3_306000 21.7713 71.7554
OUT25_3_297000 25.0882 79.9132
OUT21_3_305000 22.1644 72.5221
OUT24_3_299000 24.2673 82.477
OUT26_3_293000 25.5699 84.6242
OUT22_3_304500 22.5813 74.7235
OUT23_3_303500 23.4077 73.065
OUT20_3_306500 21.8328 72.0899
OUT25_3_297500 25.0682 79.94
OUT21_3_305500 22.1363 73.1043
OUT24_3_299500 24.2882 82.6605
OUT22_3_305000 22.6648 74.7611
OUT26_3_293500 25.4675 84.1942
OUT23_3_304000 23.3892 73.1581
OUT20_3_307000 21.7795 72.0855
OUT25_3_298000 24.9736 79.9622
OUT21_3_306000 22.1274 72.8701
OUT24_3_300000 24.2777 82.7726
OUT22_3_305500 22.6967 74.5199
OUT23_3_304500 23.4016 73.0256
OUT20_3_307500 21.7297 71.7731
OUT26_3_294000 25.4343 84.1943
OUT25_3_298500 24.8508 79.9326
OUT21_3_306500 22.1551 73.1757
OUT24_3_300500 24.2943 82.822
OUT22_3_306000 22.7689 74.2276
OUT23_3_305000 23.4444 72.8185
OUT20_3_308000 21.7969 71.5662
OUT26_3_294500 25.4614 84.0182
OUT25_3_299000 24.7751 79.8953
OUT21_3_307000 22.2137 73.6383
OUT22_3_306500 22.7932 74.366
OUT24_3_301000 24.3162 82.8604
OUT20_3_308500 21.9164 72.1255
OUT23_3_305500 23.446 72.5081
OUT26_3_295000 25.5094 84.2974
OUT21_3_307500 22.2559 73.7219
OUT25_3_299500 24.7757 79.828
OUT22_3_307000 22.7222 73.6328
OUT20_3_309000 21.9176 72.083
OUT23_3_306000 23.4589 72.3517
OUT24_3_301500 24.355 82.9205
OUT26_3_295500 25.5674 84.8212
OUT21_3_308000 22.2466 73.7812
OUT25_3_300000 24.8399 79.791
OUT22_3_307500 22.5375 73.0182
OUT20_3_309500 21.8482 71.1267
OUT23_3_306500 23.4719 72.1798
OUT24_3_302000 24.4123 83.0286
OUT21_3_308500 22.1634 73.8952
OUT26_3_296000 25.6585 84.9402
OUT25_3_300500 24.9303 79.889
OUT20_3_310000 21.8132 71.659
OUT22_3_308000 22.4101 72.3968
OUT23_3_307000 23.4858 72.1309
OUT24_3_302500 24.4847 83.0194
OUT21_3_309000 22.0148 73.4674
OUT26_3_296500 25.7552 85.1983
OUT25_3_301000 25.0201 79.9993
OUT20_3_310500 21.7158 71.4112
OUT22_3_308500 22.3952 72.0731
OUT23_3_307500 23.4827 72.0768
OUT24_3_303000 24.4962 82.9092
OUT21_3_309500 22.0509 73.5369
OUT20_3_311000 21.6683 71.0194
OUT25_3_301500 25.1014 80.0998
OUT22_3_309000 22.5145 72.2228
OUT26_3_297000 25.8321 85.8661
OUT23_3_308000 23.4751 72.2558
OUT24_3_303500 24.4536 82.7685
OUT21_3_310000 22.1522 73.5824
OUT20_3_311500 21.6304 71.3014
OUT22_3_309500 22.586 71.914
OUT25_3_302000 25.0938 80.1042
OUT23_3_308500 23.4769 72.4534
OUT26_3_297500 25.9569 85.8949
OUT24_3_304000 24.3726 82.4727
OUT21_3_310500 22.1251 73.4912
OUT20_3_312000 21.6113 70.7456
OUT22_3_310000 22.6261 72.0596
OUT23_3_309000 23.4672 72.7259
OUT25_3_302500 25.0519 79.9994
OUT26_3_298000 26.0735 86.3872
OUT24_3_304500 24.2748 82.1082
OUT21_3_311000 22.0004 73.9477
OUT20_3_312500 21.6492 71.2591
OUT22_3_310500 22.5849 71.4689
OUT23_3_309500 23.4323 73.0406
OUT25_3_303000 24.9345 79.7028
OUT26_3_298500 26.2038 86.5619
OUT24_3_305000 24.1545 81.724
OUT21_3_311500 22.0094 73.9178
OUT20_3_313000 21.6186 70.8895
OUT22_3_311000 22.5184 71.4044
OUT23_3_310000 23.4081 73.1972
OUT25_3_303500 24.8993 79.5458
OUT26_3_299000 26.3393 86.9415
OUT24_3_305500 24.0393 81.3013
OUT21_3_312000 22.2374 74.3649
OUT20_3_313500 21.6339 70.8791
OUT22_3_311500 22.4515 71.0525
OUT23_3_310500 23.512 73.2754
OUT25_3_304000 24.8679 79.4313
OUT20_3_314000 21.7018 71.0587
OUT21_3_312500 22.3759 74.1675
OUT24_3_306000 23.9338 80.9539
OUT26_3_299500 26.4702 87.3742
OUT22_3_312000 22.4097 70.3165
OUT23_3_311000 23.6374 73.2266
OUT25_3_304500 24.8482 79.3156
OUT20_3_314500 21.7583 71.2428
OUT21_3_313000 22.4425 74.5818
OUT24_3_306500 23.8698 80.6812
OUT22_3_312500 22.3229 70.8198
OUT26_3_300000 26.5842 87.4547
OUT23_3_311500 23.7083 72.9876
OUT25_3_305000 24.8217 79.189
OUT20_3_315000 21.7264 71.0801
OUT21_3_313500 22.4462 74.7651
OUT22_3_313000 22.2279 71.03
OUT24_3_307000 23.8289 80.5221
OUT26_3_300500 26.6916 87.9428
OUT23_3_312000 23.6794 72.75
OUT25_3_305500 24.8048 79.1009
OUT21_3_314000 22.4171 74.2752
OUT22_3_313500 22.0825 70.1856
OUT24_3_307500 23.7736 80.4081
OUT23_3_312500 23.535 72.493
OUT26_3_301000 26.7344 87.7513
OUT25_3_306000 24.7989 78.946
OUT21_3_314500 22.3763 74.454
OUT22_3_314000 21.9677 70.1719
OUT23_3_313000 23.364 72.1476
OUT24_3_308000 23.7191 80.2859
OUT26_3_301500 26.7733 88.3135
OUT22_3_314500 21.938 69.9274
OUT25_3_306500 24.8123 78.7724
OUT21_3_315000 22.2878 74.3591
OUT23_3_313500 23.2356 71.7821
OUT24_3_308500 23.6209 80.1967
OUT22_3_315000 22.0162 70.5949
OUT25_3_307000 24.7877 78.5955
OUT26_3_302000 26.7638 88.1755
OUT23_3_314000 23.1806 71.335
OUT24_3_309000 23.6293 80.2556
OUT25_3_307500 24.7125 78.4528
OUT23_3_314500 23.1519 72.0125
OUT26_3_302500 26.6966 88.0815
OUT25_3_308000 24.6596 78.3327
OUT23_3_315000 23.1335 72.4501
OUT24_3_309500 23.6917 80.3623
OUT26_3_303000 26.6332 88.0456
OUT25_3_308500 24.5921 78.2137
OUT24_3_310000 23.7672 80.5372
OUT26_3_303500 26.5966 87.4665
OUT25_3_309000 24.5453 78.0908
OUT24_3_310500 23.8445 80.6659
OUT26_3_304000 26.5668 87.9271
OUT25_3_309500 24.514 78.0219
OUT24_3_311000 23.9196 80.7753
OUT25_3_310000 24.452 77.9725
OUT26_3_304500 26.509 87.4642
OUT24_3_311500 24.0144 81.015
OUT25_3_310500 24.4252 77.9222
OUT26_3_305000 26.4215 87.5166
OUT24_3_312000 24.1417 81.3366
OUT25_3_311000 24.4008 77.8724
OUT26_3_305500 26.3292 87.2619
OUT24_3_312500 24.2207 81.5221
OUT25_3_311500 24.3904 77.9256
OUT26_3_306000 26.2633 86.822
OUT24_3_313000 24.2494 81.685
OUT25_3_312000 24.3867 77.975
OUT24_3_313500 24.2218 81.8324
OUT26_3_306500 26.2439 86.889
OUT25_3_312500 24.3452 77.9824
OUT24_3_314000 24.1992 81.8492
OUT26_3_307000 26.2348 87.2792
OUT25_3_313000 24.3146 78.0149
OUT24_3_314500 24.2019 81.8514
OUT26_3_307500 26.1686 86.9628
OUT25_3_313500 24.2553 78.0568
OUT24_3_315000 24.139 81.6997
OUT26_3_308000 26.0794 86.6769
OUT25_3_314000 24.2477 78.1819
OUT26_3_308500 25.9777 86.1585
OUT25_3_314500 24.2881 78.3583
OUT26_3_309000 25.8732 86.1145
OUT25_3_315000 24.3937 78.6158
OUT26_3_309500 25.8426 86.1799
OUT26_3_310000 25.9062 86.2389
OUT26_3_310500 26.0485 86.3263
OUT26_3_311000 26.2534 86.8955
OUT26_3_311500 26.4384 87.5826
OUT26_3_312000 26.5833 87.7478
OUT26_3_312500 26.6527 88.0801
OUT26_3_313000 26.6931 87.9268
OUT26_3_313500 26.7389 88.1856
OUT26_3_314000 26.7584 88.2037
OUT26_3_314500 26.7533 88.3195
OUT26_3_315000 26.7052 88.1617
OUT22_4_315500 22.0639 70.4825
OUT26_4_315500 26.6594 88.1594
OUT22_4_316000 22.0121 70.0189
OUT26_4_316000 26.5991 88.0212
OUT22_4_316500 21.9552 70.9196
OUT26_4_316500 26.5203 87.9129
OUT22_4_317000 21.9868 71.1907
OUT26_4_317000 26.4498 87.6447
OUT22_4_317500 22.1594 71.3579
OUT26_4_317500 26.3468 87.367
OUT22_4_318000 22.2597 71.3458
OUT22_4_318500 22.2933 71.1862
OUT26_4_318000 26.2627 87.1583
OUT22_4_319000 22.2511 71.7145
OUT26_4_318500 26.1835 86.9927
OUT22_4_319500 22.2287 71.8915
OUT26_4_319000 26.1595 86.8426
OUT22_4_320000 22.245 72.0627
OUT26_4_319500 26.1603 86.7414
OUT22_4_320500 22.3615 72.9744
OUT26_4_320000 26.1438 86.5947
OUT22_4_321000 22.4525 72.8543
OUT26_4_320500 26.1172 86.4533
OUT22_4_321500 22.5498 72.9464
OUT22_4_322000 22.6216 73.5724
OUT26_4_321000 26.0652 86.3322
OUT22_4_322500 22.6547 73.4403
OUT26_4_321500 26.0185 86.2686
OUT22_4_323000 22.6614 73.5561
OUT26_4_322000 26.0404 86.3135
OUT22_4_323500 22.5909 73.3001
OUT26_4_322500 26.0407 86.3426
OUT22_4_324000 22.4533 72.6589
OUT26_4_323000 26.0513 86.3782
OUT22_4_324500 22.3066 72.5747
OUT26_4_323500 26.0754 86.4393
OUT22_4_325000 22.361 73.3287
OUT26_4_324000 26.1191 86.6183
OUT22_4_325500 22.5541 73.2676
OUT22_4_326000 22.6939 74.196
OUT26_4_324500 26.1261 86.6515
OUT22_4_326500 22.7573 74.4032
OUT26_4_325000 26.1293 86.6245
OUT22_4_327000 22.823 74.9235
