file                Rg           Dmax
OUT15_4_378500 14.8543 43.448
OUT17_4_378500 14.8574 43.6233
OUT18_4_378500 14.8619 43.7891
OUT16_4_378500 14.8697 43.8097
OUT14_4_378500 14.858 43.652
OUT15_4_379000 14.8592 43.4267
OUT17_4_379000 14.8563 43.5012
OUT18_4_379000 14.8543 43.5704
OUT16_4_379000 14.8562 43.411
OUT14_4_379000 14.8649 43.6271
OUT15_4_379500 14.8452 43.4246
OUT17_4_379500 14.8546 43.57
OUT18_4_379500 14.8513 43.3568
OUT16_4_379500 14.8522 43.558
OUT14_4_379500 14.8613 43.6059
OUT15_4_380000 14.8595 43.4139
OUT17_4_380000 14.8411 43.2437
OUT18_4_380000 14.8524 43.3691
OUT16_4_380000 14.8519 43.6322
OUT14_4_380000 14.8573 43.4587
OUT15_4_380500 14.8622 43.3742
OUT17_4_380500 14.8627 43.6248
OUT18_4_380500 14.8551 43.5928
OUT16_4_380500 14.8575 43.3462
OUT14_4_380500 14.8666 43.7008
OUT15_4_381000 14.8584 43.3832
OUT17_4_381000 14.8485 43.3679
OUT18_4_381000 14.8522 43.5189
OUT16_4_381000 14.8483 43.3675
OUT14_4_381000 14.8587 43.5813
OUT15_4_381500 14.8554 43.4983
OUT17_4_381500 14.8493 43.2976
OUT18_4_381500 14.8559 43.3879
OUT16_4_381500 14.8737 43.8124
OUT14_4_381500 14.8624 43.6813
OUT15_4_382000 14.8611 43.6585
OUT17_4_382000 14.8593 43.6628
OUT18_4_382000 14.86 43.5347
OUT16_4_382000 14.847 43.6061
OUT14_4_382000 14.8557 43.4665
OUT15_4_382500 14.8607 43.5053
OUT17_4_382500 14.8557 43.523
OUT18_4_382500 14.8589 43.7554
OUT16_4_382500 14.8567 43.5914
OUT14_4_382500 14.8548 43.2244
OUT15_4_383000 14.8617 43.5736
OUT17_4_383000 14.8598 43.7105
OUT18_4_383000 14.8677 43.4215
OUT16_4_383000 14.8533 43.2244
OUT14_4_383000 14.8593 43.3395
OUT15_4_383500 14.8551 43.2974
OUT17_4_383500 14.8687 43.8503
OUT18_4_383500 14.8631 43.5712
OUT16_4_383500 14.8521 43.4802
OUT14_4_383500 14.8613 43.6211
OUT15_4_384000 14.8653 43.5682
OUT17_4_384000 14.8593 43.4344
OUT18_4_384000 14.8654 43.4044
OUT16_4_384000 14.8479 43.5373
OUT14_4_384000 14.8674 43.8967
OUT15_4_384500 14.8591 43.6012
OUT17_4_384500 14.8572 43.3754
OUT18_4_384500 14.8671 43.5597
OUT16_4_384500 14.847 43.6369
OUT14_4_384500 14.8469 43.2244
OUT15_4_385000 14.8544 43.3374
OUT17_4_385000 14.8531 43.6891
OUT18_4_385000 14.8522 43.6211
OUT16_4_385000 14.8605 43.591
OUT14_4_385000 14.8514 43.3675
OUT15_4_385500 14.8555 43.4697
OUT17_4_385500 14.8618 43.9335
OUT18_4_385500 14.863 43.5017
OUT16_4_385500 14.854 43.4263
OUT14_4_385500 14.8602 43.4476
OUT15_4_386000 14.8492 43.4871
OUT17_4_386000 14.8556 43.4468
OUT18_4_386000 14.8687 43.7329
OUT16_4_386000 14.8518 43.2244
OUT14_4_386000 14.8623 43.7999
OUT15_4_386500 14.8547 43.562
OUT17_4_386500 14.8567 43.4024
OUT18_4_386500 14.8557 43.4439
OUT16_4_386500 14.8593 43.6617
OUT14_4_386500 14.8625 43.4521
OUT15_4_387000 14.8552 43.5526
OUT17_4_387000 14.8535 43.8899
OUT18_4_387000 14.8658 43.5047
OUT16_4_387000 14.8547 43.5377
OUT14_4_387000 14.8606 43.8218
OUT15_4_387500 14.858 43.7779
OUT17_4_387500 14.847 43.6787
OUT18_4_387500 14.862 43.5543
OUT16_4_387500 14.8585 43.4458
OUT14_4_387500 14.8535 43.5841
OUT15_4_388000 14.8469 43.5021
OUT17_4_388000 14.8552 43.6764
OUT18_4_388000 14.8582 43.3541
OUT16_4_388000 14.8724 43.8381
OUT14_4_388000 14.864 43.5701
OUT15_4_388500 14.848 43.421
OUT17_4_388500 14.853 43.6612
OUT18_4_388500 14.8667 43.7152
OUT16_4_388500 14.8545 43.2244
OUT14_4_388500 14.869 43.8164
OUT15_4_389000 14.8475 43.3684
OUT17_4_389000 14.8539 43.4792
OUT18_4_389000 14.8593 43.4683
OUT16_4_389000 14.8555 43.3568
OUT14_4_389000 14.8624 43.5584
OUT15_4_389500 14.8543 43.5828
OUT17_4_389500 14.8478 43.649
OUT18_4_389500 14.8537 43.4559
OUT16_4_389500 14.8529 43.5015
OUT14_4_389500 14.8605 43.6991
OUT15_4_390000 14.8617 43.5158
OUT17_4_390000 14.8447 43.323
OUT18_4_390000 14.8584 43.5386
OUT16_4_390000 14.855 43.251
OUT14_4_390000 14.857 43.488
OUT15_4_390500 14.8513 43.3361
OUT17_4_390500 14.8608 43.5029
OUT18_4_390500 14.8608 43.6942
OUT16_4_390500 14.8544 43.3402
OUT14_4_390500 14.8502 43.2244
OUT15_4_391000 14.8649 43.59
OUT17_4_391000 14.8651 43.5473
OUT18_4_391000 14.8547 43.265
OUT16_4_391000 14.855 43.5039
OUT14_4_391000 14.8687 43.415
OUT15_4_391500 14.855 43.2244
OUT17_4_391500 14.8508 43.4216
OUT18_4_391500 14.8626 43.6128
OUT16_4_391500 14.8556 43.7193
OUT14_4_391500 14.8491 43.268
OUT15_4_392000 14.8565 43.5545
OUT17_4_392000 14.8701 43.5835
OUT18_4_392000 14.8657 43.6078
OUT16_4_392000 14.8461 43.6567
OUT14_4_392000 14.8527 43.4467
OUT15_4_392500 14.8485 43.3846
OUT17_4_392500 14.8611 43.4498
OUT18_4_392500 14.8549 43.3759
OUT16_4_392500 14.8636 43.5044
OUT14_4_392500 14.8591 43.7628
OUT15_4_393000 14.8572 43.6108
OUT17_4_393000 14.8613 43.5036
OUT18_4_393000 14.8571 43.5418
OUT16_4_393000 14.8457 43.5277
OUT14_4_393000 14.8466 43.3401
OUT15_4_393500 14.8526 43.5305
OUT17_4_393500 14.8652 43.7038
OUT18_4_393500 14.8482 43.2244
OUT16_4_393500 14.8508 43.3396
OUT14_4_393500 14.8502 43.3184
OUT15_4_394000 14.8621 43.8033
OUT17_4_394000 14.8589 43.3908
OUT18_4_394000 14.8595 43.4432
OUT16_4_394000 14.8641 43.633
OUT14_4_394000 14.8605 43.3859
OUT15_4_394500 14.8614 43.7353
OUT17_4_394500 14.8544 43.3518
OUT18_4_394500 14.8648 43.5839
OUT16_4_394500 14.8426 43.4236
OUT14_4_394500 14.8666 43.7696
OUT15_4_395000 14.8546 43.3285
OUT17_4_395000 14.847 43.2478
OUT18_4_395000 14.8555 43.4755
OUT16_4_395000 14.8472 43.2244
OUT14_4_395000 14.8573 43.632
OUT15_4_395500 14.8515 43.3336
OUT17_4_395500 14.8554 43.512
OUT18_4_395500 14.8674 43.6944
OUT16_4_395500 14.8544 43.4747
OUT14_4_395500 14.8624 43.4109
OUT15_4_396000 14.863 43.6038
OUT17_4_396000 14.8602 43.9097
OUT18_4_396000 14.8619 43.4193
OUT16_4_396000 14.8532 43.2244
OUT14_4_396000 14.851 43.3164
OUT15_4_396500 14.8594 43.4616
OUT17_4_396500 14.8504 43.6886
OUT18_4_396500 14.8533 43.6473
OUT16_4_396500 14.8533 43.72
OUT14_4_396500 14.8604 43.2634
OUT15_4_397000 14.8675 43.9322
OUT17_4_397000 14.8628 43.2244
OUT18_4_397000 14.8715 43.5517
OUT16_4_397000 14.8613 43.5307
OUT14_4_397000 14.8692 43.8305
OUT15_4_397500 14.8575 43.6173
OUT17_4_397500 14.8437 43.2244
OUT18_4_397500 14.8483 43.2244
OUT16_4_397500 14.8513 43.3355
OUT14_4_397500 14.8583 43.7016
OUT15_4_398000 14.8632 43.2244
OUT17_4_398000 14.8662 43.6817
OUT18_4_398000 14.8607 43.4931
OUT16_4_398000 14.852 43.2244
OUT14_4_398000 14.8625 43.2244
OUT15_4_398500 14.8529 43.3197
OUT17_4_398500 14.8511 43.2717
OUT18_4_398500 14.8617 43.6403
OUT16_4_398500 14.8547 43.6928
OUT14_4_398500 14.8615 43.3185
OUT15_4_399000 14.8598 43.7336
OUT17_4_399000 14.8681 43.6379
OUT18_4_399000 14.8582 43.6869
OUT16_4_399000 14.8563 43.5016
OUT14_4_399000 14.8593 43.2481
OUT15_4_399500 14.8676 43.6131
OUT17_4_399500 14.8626 43.5804
OUT18_4_399500 14.8578 43.4492
OUT16_4_399500 14.8602 43.7868
OUT14_4_399500 14.8582 43.551
OUT15_4_400000 14.8585 43.3029
OUT17_4_400000 14.8569 43.4448
OUT18_4_400000 14.8623 43.3457
OUT16_4_400000 14.8547 43.7733
OUT14_4_400000 14.8518 43.6023
OUT15_4_400500 14.861 43.5057
OUT17_4_400500 14.8641 43.8142
OUT18_4_400500 14.8641 43.5795
OUT16_4_400500 14.8571 43.6958
OUT14_4_400500 14.8565 43.613
OUT15_4_401000 14.8525 43.4044
OUT17_4_401000 14.8509 43.2875
OUT18_4_401000 14.866 43.6619
OUT16_4_401000 14.8539 43.4287
OUT14_4_401000 14.8577 43.2244
OUT15_4_401500 14.8591 43.3387
OUT17_4_401500 14.8726 43.6261
OUT18_4_401500 14.8655 43.6641
OUT16_4_401500 14.8566 43.3604
OUT14_4_401500 14.8499 43.5694
OUT15_4_402000 14.8496 43.5808
OUT17_4_402000 14.8564 43.4121
OUT18_4_402000 14.8549 43.7227
OUT16_4_402000 14.8636 43.74
OUT14_4_402000 14.8612 43.5737
OUT15_4_402500 14.8692 43.5812
OUT17_4_402500 14.8566 43.7418
OUT18_4_402500 14.8597 43.5372
OUT16_4_402500 14.857 43.5481
OUT14_4_402500 14.8606 43.4674
OUT15_4_403000 14.8427 43.2868
OUT17_4_403000 14.8595 43.6189
OUT18_4_403000 14.8515 43.5467
OUT16_4_403000 14.8604 43.8936
OUT14_4_403000 14.8607 43.7368
OUT15_4_403500 14.8554 43.4185
OUT17_4_403500 14.8573 43.2525
OUT18_4_403500 14.862 43.5043
OUT16_4_403500 14.8549 43.5955
OUT14_4_403500 14.8543 43.4382
OUT15_4_404000 14.8464 43.2244
OUT17_4_404000 14.8606 43.9063
OUT18_4_404000 14.8644 43.5262
OUT16_4_404000 14.8623 43.82
OUT14_4_404000 14.8571 43.5971
OUT15_4_404500 14.8621 43.6123
OUT17_4_404500 14.8549 43.5625
OUT18_4_404500 14.8559 43.2959
OUT16_4_404500 14.8562 43.2747
OUT14_4_404500 14.8576 43.482
OUT15_4_405000 14.849 43.4648
OUT17_4_405000 14.862 43.5652
OUT18_4_405000 14.847 43.2652
OUT16_4_405000 14.8565 43.4913
OUT14_4_405000 14.8587 43.5587
OUT15_4_405500 14.8695 44.0234
OUT17_4_405500 14.8537 43.4536
OUT18_4_405500 14.8684 43.6961
OUT16_4_405500 14.8574 43.7558
OUT14_4_405500 14.8464 43.6136
OUT15_4_406000 14.8566 43.703
OUT17_4_406000 14.8495 43.3883
OUT18_4_406000 14.8555 43.6145
OUT16_4_406000 14.8606 43.4239
OUT14_4_406000 14.8634 43.6656
OUT15_4_406500 14.8539 43.6877
OUT17_4_406500 14.853 43.5058
OUT18_4_406500 14.8573 43.6055
OUT16_4_406500 14.8525 43.7241
OUT14_4_406500 14.8478 43.2244
OUT15_4_407000 14.8592 43.2244
OUT17_4_407000 14.8648 43.76
OUT18_4_407000 14.8511 43.2244
OUT16_4_407000 14.8499 43.2295
OUT14_4_407000 14.8603 43.6041
OUT15_4_407500 14.8493 43.522
OUT17_4_407500 14.8521 43.2244
OUT18_4_407500 14.8555 43.2244
OUT16_4_407500 14.8527 43.7228
OUT14_4_407500 14.85 43.4384
OUT15_4_408000 14.8502 43.771
OUT17_4_408000 14.8533 43.5035
OUT18_4_408000 14.8577 43.6184
OUT16_4_408000 14.8543 43.6594
OUT14_4_408000 14.8684 43.4182
OUT15_4_408500 14.8599 43.8456
OUT17_4_408500 14.8521 43.6401
OUT18_4_408500 14.8528 43.287
OUT16_4_408500 14.8515 43.6229
OUT14_4_408500 14.8541 43.4311
OUT15_4_409000 14.8443 43.2433
OUT17_4_409000 14.8639 43.5373
OUT18_4_409000 14.8544 43.377
OUT16_4_409000 14.8546 43.8729
OUT14_4_409000 14.8629 43.5646
OUT15_4_409500 14.8444 43.2244
OUT17_4_409500 14.8629 43.4755
OUT18_4_409500 14.8596 43.7071
OUT16_4_409500 14.8609 43.8373
OUT14_4_409500 14.8654 43.5497
OUT15_4_410000 14.8515 43.3852
OUT17_4_410000 14.8551 43.4595
OUT18_4_410000 14.8559 43.6809
OUT16_4_410000 14.8638 43.6821
OUT14_4_410000 14.8583 43.6375
OUT15_4_410500 14.8567 43.4311
OUT17_4_410500 14.8563 43.7634
OUT18_4_410500 14.8483 43.8691
OUT16_4_410500 14.8494 43.2244
OUT14_4_410500 14.8511 43.2244
OUT15_4_411000 14.8496 43.3687
OUT17_4_411000 14.8556 43.2801
OUT18_4_411000 14.8551 43.6944
OUT16_4_411000 14.8591 43.6035
OUT14_4_411000 14.8446 43.2244
OUT15_4_411500 14.8655 43.9273
OUT17_4_411500 14.8484 43.3966
OUT18_4_411500 14.851 43.4494
OUT16_4_411500 14.8542 43.2244
OUT14_4_411500 14.8623 43.6798
OUT15_4_412000 14.8652 43.6583
OUT17_4_412000 14.8605 43.5754
OUT18_4_412000 14.8573 43.2557
OUT16_4_412000 14.8401 43.2525
OUT14_4_412000 14.8705 43.7011
OUT15_4_412500 14.8618 43.7948
OUT17_4_412500 14.8596 43.6163
OUT18_4_412500 14.8558 43.3583
OUT16_4_412500 14.8573 43.3088
OUT14_4_412500 14.8653 43.7152
OUT15_4_413000 14.8521 43.3662
OUT17_4_413000 14.8537 43.6664
OUT18_4_413000 14.852 43.5921
OUT16_4_413000 14.8663 43.3946
OUT14_4_413000 14.8525 43.6278
OUT15_4_413500 14.8416 43.2244
OUT17_4_413500 14.8625 43.8604
OUT18_4_413500 14.8528 43.4039
OUT16_4_413500 14.8581 43.3092
OUT14_4_413500 14.8634 43.4397
OUT15_4_414000 14.8538 43.4149
OUT17_4_414000 14.8498 43.3516
OUT18_4_414000 14.857 43.5509
OUT16_4_414000 14.8643 43.5865
OUT14_4_414000 14.8531 43.262
OUT15_4_414500 14.8557 43.5622
OUT17_4_414500 14.8569 43.2244
OUT18_4_414500 14.8504 43.4465
OUT16_4_414500 14.8563 43.7677
OUT14_4_414500 14.8571 43.527
OUT15_4_415000 14.8629 43.8433
OUT17_4_415000 14.8474 43.2244
OUT18_4_415000 14.861 43.5135
OUT16_4_415000 14.8564 43.75
OUT14_4_415000 14.8441 43.2244
