file                Rg           Dmax
OUT35_1_95000 34.6794 95.7313
OUT30_1_63500 30.37 88.3198
OUT28_1_24500 28.4424 76.2455
OUT33_1_71500 32.4961 104.01
OUT34_1_72000 33.533 103.27
OUT31_1_101500 31.4718 83.9164
OUT29_1_38000 30.0673 90.1549
OUT35_1_95500 34.6191 95.805
OUT30_1_64000 30.5893 88.7652
OUT28_1_25000 28.3246 76.183
OUT34_1_72500 33.4658 103.092
OUT33_1_72000 32.5538 104.158
OUT31_1_102000 31.3601 83.6443
OUT35_1_96000 34.5854 95.8899
OUT29_1_38500 30.1117 90.5854
OUT28_1_25500 28.1699 75.6169
OUT30_1_64500 30.7424 89.2245
OUT29_1_39000 30.1576 91.1065
OUT34_1_73000 33.4593 102.935
OUT33_1_72500 32.5641 104.209
OUT31_1_102500 31.2521 83.1905
OUT35_1_96500 34.5852 95.9524
OUT28_1_26000 28.0929 75.0843
OUT30_1_65000 30.8454 89.6348
OUT33_1_73000 32.5894 104.219
OUT29_1_39500 30.1828 91.509
OUT31_1_103000 31.225 82.5998
OUT34_1_73500 33.5191 102.801
OUT28_1_26500 28.0003 74.5309
OUT35_1_97000 34.5793 96.0471
OUT30_1_65500 30.8995 89.8939
OUT33_1_73500 32.5959 104.302
OUT29_1_40000 30.1851 91.7534
OUT31_1_103500 31.1779 82.6133
OUT28_1_27000 27.8274 73.9777
OUT34_1_74000 33.5951 102.715
OUT35_1_97500 34.5897 96.1695
OUT33_1_74000 32.5984 104.299
OUT30_1_66000 30.9183 90.0895
OUT31_1_104000 31.0705 82.4237
OUT28_1_27500 27.6689 74.1616
OUT29_1_40500 30.0959 91.7813
OUT34_1_74500 33.6443 102.659
OUT30_1_66500 30.8843 90.0966
OUT35_1_98000 34.588 96.2304
OUT33_1_74500 32.5692 104.389
OUT31_1_104500 30.9059 82.1485
OUT28_1_28000 27.5355 74.1956
OUT29_1_41000 29.9844 91.6585
OUT30_1_67000 30.8298 89.9659
OUT35_1_98500 34.5862 96.358
OUT34_1_75000 33.6641 102.595
OUT33_1_75000 32.5854 104.591
OUT30_1_67500 30.8561 89.7828
OUT28_1_28500 27.4909 74.1002
OUT31_1_105000 30.7176 81.8103
OUT29_1_41500 29.8358 91.4029
OUT35_1_99000 34.5368 96.3064
OUT34_1_75500 33.6594 102.611
OUT30_1_68000 30.895 89.6467
OUT28_1_29000 27.4871 74.2893
OUT33_1_75500 32.7036 105.008
OUT31_1_105500 30.5337 81.4959
OUT29_1_42000 29.6994 91.2348
OUT35_1_99500 34.4653 96.237
OUT30_1_68500 30.8506 89.4263
OUT34_1_76000 33.6963 102.746
OUT31_1_106000 30.3119 81.1692
OUT28_1_29500 27.5392 74.7695
OUT33_1_76000 32.8717 105.439
OUT29_1_42500 29.573 91.0504
OUT30_1_69000 30.7744 89.0677
OUT35_1_100000 34.4087 96.1415
OUT31_1_106500 30.0744 80.7211
OUT28_1_30000 27.5581 75.1824
OUT34_1_76500 33.7355 102.768
OUT33_1_76500 33.0031 105.622
OUT29_1_43000 29.4356 90.9145
OUT28_1_30500 27.6051 75.6631
OUT30_1_69500 30.6321 88.7791
OUT35_1_100500 34.4479 96.3883
OUT31_1_107000 29.8958 80.5455
OUT34_1_77000 33.7806 102.831
OUT29_1_43500 29.2872 90.7566
OUT33_1_77000 33.0966 105.579
OUT28_1_31000 27.6399 76.3427
OUT30_1_70000 30.4455 88.428
OUT31_1_107500 29.8229 80.4986
OUT35_1_101000 34.5855 96.9793
OUT34_1_77500 33.8462 102.915
OUT28_1_31500 27.6734 76.8903
OUT29_1_44000 29.124 90.4486
OUT30_1_70500 30.2416 88.0803
OUT33_1_77500 33.0901 105.457
OUT31_1_108000 29.8157 80.8145
OUT35_1_101500 34.7333 97.5122
OUT34_1_78000 33.9547 103.031
OUT28_1_32000 27.7234 77.0121
OUT30_1_71000 30.1073 87.7176
OUT29_1_44500 28.9636 89.9304
OUT31_1_108500 29.8763 81.2144
OUT33_1_78000 33.0994 105.489
OUT35_1_102000 34.863 97.8853
OUT28_1_32500 27.8815 77.3902
OUT34_1_78500 34.0278 103.025
OUT30_1_71500 30.0342 87.3062
OUT29_1_45000 28.8032 89.1143
OUT31_1_109000 29.925 81.5715
OUT33_1_78500 33.1581 105.763
OUT28_1_33000 28.0348 78.0597
OUT35_1_102500 34.9761 98.1581
OUT31_1_109500 29.9182 81.9313
OUT30_1_72000 29.9734 86.8221
OUT34_1_79000 34.0247 102.837
OUT29_1_45500 28.6995 88.3871
OUT33_1_79000 33.1892 105.79
OUT28_1_33500 28.147 78.3045
OUT35_1_103000 35.0742 98.3202
OUT31_1_110000 29.9074 81.8692
OUT30_1_72500 29.8686 86.2753
OUT29_1_46000 28.7378 88.0106
OUT34_1_79500 34.0073 102.768
OUT28_1_34000 28.2013 78.7405
OUT33_1_79500 33.1719 105.603
OUT31_1_110500 29.8983 81.7747
OUT35_1_103500 35.1542 98.355
OUT30_1_73000 29.7334 85.5838
OUT29_1_46500 28.7663 87.6798
OUT34_1_80000 33.9793 102.832
OUT28_1_34500 28.1625 78.6173
OUT31_1_111000 29.8802 81.6828
OUT33_1_80000 33.1538 105.269
OUT30_1_73500 29.5678 84.8381
OUT35_1_104000 35.1963 98.364
OUT29_1_47000 28.7803 87.3912
OUT34_1_80500 33.981 103.041
OUT28_1_35000 28.3505 79.2592
OUT31_1_111500 29.9384 81.6572
OUT30_1_74000 29.4198 84.2314
OUT33_1_80500 33.1404 105.011
OUT29_1_47500 28.7589 87.011
OUT35_1_104500 35.1979 98.3511
OUT28_1_35500 28.3953 79.0289
OUT34_1_81000 33.97 103.127
OUT31_1_112000 30.0758 81.7008
OUT30_1_74500 29.2753 83.773
OUT29_1_48000 28.6879 86.6838
OUT33_1_81000 33.1156 104.916
OUT35_1_105000 35.1196 98.1498
OUT28_1_36000 28.4773 78.6343
OUT34_1_81500 33.9427 102.845
OUT31_1_112500 30.2645 82.1088
OUT30_1_75000 29.1582 83.4417
OUT35_1_105500 35.0676 98.0271
OUT29_1_48500 28.6392 86.5087
OUT28_1_36500 28.5491 78.4324
OUT33_1_81500 33.1136 104.883
OUT31_1_113000 30.415 82.673
OUT30_1_75500 29.0802 83.1464
OUT34_1_82000 33.8982 102.464
OUT35_1_106000 35.0624 98.3509
OUT29_1_49000 28.6357 86.4252
OUT28_1_37000 28.6683 77.8495
OUT33_1_82000 33.1377 105.137
OUT31_1_113500 30.5078 83.0518
OUT30_1_76000 29.028 82.8521
OUT35_1_106500 35.0927 98.7046
OUT28_1_37500 28.6986 77.0559
OUT34_1_82500 33.84 102.111
OUT29_1_49500 28.6417 86.3381
OUT33_1_82500 33.1743 105.486
OUT31_1_114000 30.5899 83.3529
OUT30_1_76500 29.021 82.7009
OUT28_1_38000 28.6909 76.7609
OUT35_1_107000 35.1579 99.0455
OUT29_1_50000 28.6456 86.2864
OUT34_1_83000 33.797 102.016
OUT30_1_77000 29.0429 82.534
OUT28_1_38500 28.6889 76.5471
OUT31_1_114500 30.7 83.7544
OUT33_1_83000 33.2094 105.716
OUT29_1_50500 28.6144 86.0723
OUT35_1_107500 35.2042 99.1015
OUT34_1_83500 33.781 102.087
OUT28_1_39000 28.739 76.0862
OUT31_1_115000 30.7889 84.021
OUT30_1_77500 29.0472 82.354
OUT33_1_83500 33.2322 105.873
OUT29_1_51000 28.5819 85.6273
OUT35_1_108000 35.2558 99.0857
OUT34_1_84000 33.8302 102.354
OUT30_1_78000 29.0872 82.346
OUT28_1_39500 28.7966 75.5944
OUT29_1_51500 28.6413 85.231
OUT33_1_84000 33.2047 105.729
OUT28_1_40000 28.9578 75.3709
OUT35_1_108500 35.2825 98.9255
OUT30_1_78500 29.1772 82.9506
OUT34_1_84500 33.8861 102.64
OUT29_1_52000 28.7199 84.9386
OUT28_1_40500 29.0089 75.3818
OUT33_1_84500 33.1753 105.46
OUT29_1_52500 28.7823 84.6618
OUT35_1_109000 35.2635 99.0957
OUT30_1_79000 29.2849 83.5096
OUT28_1_41000 28.9869 75.6831
OUT34_1_85000 33.9342 102.714
OUT33_1_85000 33.1587 105.072
OUT29_1_53000 28.8339 84.2252
OUT30_1_79500 29.4031 84.0501
OUT35_1_109500 35.2105 99.3166
OUT28_1_41500 29.0052 75.983
OUT34_1_85500 33.953 102.627
OUT33_1_85500 33.1668 104.791
OUT29_1_53500 28.8844 83.7658
OUT30_1_80000 29.5348 84.5299
OUT28_1_42000 29.0893 75.9631
OUT35_1_110000 35.2012 99.6306
OUT34_1_86000 33.9383 102.388
OUT29_1_54000 28.9561 83.4471
OUT33_1_86000 33.1798 104.544
OUT30_1_80500 29.6527 85.2475
OUT28_1_42500 29.2081 75.8053
OUT35_1_110500 35.2017 99.9306
OUT34_1_86500 33.915 102.289
OUT29_1_54500 28.998 83.1587
OUT30_1_81000 29.7989 86.093
OUT28_1_43000 29.2498 75.6855
OUT33_1_86500 33.1583 104.287
OUT35_1_111000 35.1914 100.139
OUT29_1_55000 29.039 82.9072
OUT34_1_87000 33.9352 102.28
OUT30_1_81500 29.913 86.6813
OUT28_1_43500 29.3086 75.865
OUT27_1_15500 31.2454 89.3683
OUT32_1_15500 31.3089 89.4953
OUT33_1_87000 33.1252 103.806
OUT35_1_111500 35.2135 100.357
OUT29_1_55500 29.0362 82.5646
OUT28_1_44000 29.3246 76.1406
OUT30_1_82000 29.9862 86.9466
OUT34_1_87500 34.0248 102.371
OUT27_1_16000 31.1306 89.1659
OUT32_1_16000 31.337 89.622
OUT33_1_87500 33.0642 103.19
OUT29_1_56000 29.0051 82.2228
OUT35_1_112000 35.2741 100.601
OUT28_1_44500 29.3901 76.6102
OUT30_1_82500 30.039 87.0207
OUT34_1_88000 34.1545 102.605
OUT27_1_16500 30.9194 88.5528
OUT32_1_16500 31.3505 90.0364
OUT33_1_88000 33.0232 102.563
OUT29_1_56500 28.961 81.9099
OUT35_1_112500 35.3475 101.062
OUT28_1_45000 29.4494 77.0564
OUT30_1_83000 29.9826 86.9361
OUT27_1_17000 30.6715 88.1026
OUT34_1_88500 34.2784 102.714
OUT32_1_17000 31.3591 89.7561
OUT29_1_57000 29.0643 81.7409
OUT33_1_88500 33.0153 101.947
OUT28_1_45500 29.4522 77.4491
OUT30_1_83500 29.9004 86.9631
OUT35_1_113000 35.3737 101.546
OUT27_1_17500 30.4953 86.5216
OUT32_1_17500 31.4044 89.8035
OUT34_1_89000 34.3489 102.724
OUT29_1_57500 29.1796 81.4819
OUT33_1_89000 33.0198 101.511
OUT28_1_46000 29.4214 77.6772
OUT30_1_84000 29.8857 87.0622
OUT35_1_113500 35.3597 101.958
OUT27_1_18000 30.3278 86.0804
OUT32_1_18000 31.4339 89.718
OUT34_1_89500 34.3574 102.753
OUT29_1_58000 29.269 81.0221
OUT28_1_46500 29.3448 77.9867
OUT33_1_89500 33.046 101.313
OUT30_1_84500 29.934 87.2753
OUT35_1_114000 35.3145 102.32
OUT27_1_18500 30.0632 85.1566
OUT32_1_18500 31.4628 89.6815
OUT29_1_58500 29.3358 80.679
OUT34_1_90000 34.3348 102.459
OUT28_1_47000 29.2243 78.3491
OUT30_1_85000 29.9674 87.5405
OUT33_1_90000 33.096 101.181
OUT27_1_19000 29.8424 84.7143
OUT35_1_114500 35.2643 102.494
OUT32_1_19000 31.5833 88.9387
OUT29_1_59000 29.371 80.5859
OUT28_1_47500 29.1339 78.7111
OUT34_1_90500 34.3392 102.259
OUT30_1_85500 30.0162 87.7921
OUT33_1_90500 33.1482 101.077
OUT27_1_19500 29.621 83.6725
OUT35_1_115000 35.2053 102.699
OUT29_1_59500 29.3763 80.8167
OUT32_1_19500 31.6906 89.7037
OUT28_1_48000 29.0427 79.0587
OUT34_1_91000 34.3671 102.081
OUT30_1_86000 30.0149 87.7484
OUT33_1_91000 33.1959 100.977
OUT27_1_20000 29.469 82.6653
OUT29_1_60000 29.3669 80.9855
OUT32_1_20000 31.7769 89.3016
OUT28_1_48500 28.9795 79.3253
OUT30_1_86500 29.9913 87.5562
OUT34_1_91500 34.4331 101.997
OUT27_1_20500 29.3266 81.4875
OUT33_1_91500 33.2277 100.899
OUT29_1_60500 29.3467 81.0974
OUT32_1_20500 31.8441 89.8597
OUT28_1_49000 28.9161 79.2181
OUT30_1_87000 29.9197 87.1142
OUT34_1_92000 34.4947 102.025
OUT27_1_21000 29.1696 80.7384
OUT29_1_61000 29.3477 81.2479
OUT33_1_92000 33.2158 100.884
OUT32_1_21000 31.9245 89.7938
OUT28_1_49500 28.8191 78.92
OUT30_1_87500 29.8256 86.4415
OUT27_1_21500 29.0274 79.3541
OUT34_1_92500 34.5357 101.976
OUT29_1_61500 29.2875 81.0508
OUT28_1_50000 28.7408 78.5459
OUT33_1_92500 33.1955 100.624
OUT32_1_21500 31.9978 90.396
OUT30_1_88000 29.8159 85.8597
OUT27_1_22000 28.8307 78.2933
OUT29_1_62000 29.1507 80.8274
OUT34_1_93000 34.4915 101.978
OUT28_1_50500 28.6321 78.0771
OUT32_1_22000 32.128 90.6009
OUT33_1_93000 33.1585 100.106
OUT30_1_88500 29.7913 85.2733
OUT27_1_22500 28.6228 77.3063
OUT29_1_62500 28.9957 80.8076
OUT28_1_51000 28.5589 77.7755
OUT34_1_93500 34.392 101.884
OUT32_1_22500 32.2986 90.3073
OUT33_1_93500 33.0788 99.2192
OUT30_1_89000 29.7448 84.6614
OUT27_1_23000 28.3712 75.897
OUT29_1_63000 28.8836 80.876
OUT28_1_51500 28.4822 77.5176
OUT34_1_94000 34.3161 101.744
OUT32_1_23000 32.4428 90.8039
OUT30_1_89500 29.6591 84.017
OUT33_1_94000 33.0094 98.3162
OUT27_1_23500 28.246 75.3031
OUT29_1_63500 28.8032 80.9413
OUT28_1_52000 28.3788 77.4341
OUT34_1_94500 34.352 101.742
OUT32_1_23500 32.511 90.2556
OUT30_1_90000 29.5542 83.4389
OUT27_1_24000 28.1192 74.4099
OUT33_1_94500 33.0271 97.6677
OUT29_1_64000 28.7757 80.879
OUT28_1_52500 28.2423 77.2726
OUT27_1_24500 27.915 73.3876
OUT30_1_90500 29.4411 83.3217
OUT32_1_24000 32.5642 90.5267
OUT34_1_95000 34.4725 101.72
OUT29_1_64500 28.8068 80.7595
OUT33_1_95000 33.1178 97.2711
OUT28_1_53000 28.121 76.9913
OUT27_1_25000 27.6739 72.4444
OUT30_1_91000 29.3637 83.7624
OUT32_1_24500 32.594 90.2568
OUT29_1_65000 28.8951 80.6068
OUT34_1_95500 34.5903 101.779
OUT33_1_95500 33.183 96.8734
OUT28_1_53500 28.0457 76.5874
OUT27_1_25500 27.5226 71.7168
OUT30_1_91500 29.3173 84.2559
OUT29_1_65500 28.9585 80.3602
OUT32_1_25000 32.6761 90.4074
OUT34_1_96000 34.6727 101.946
OUT28_1_54000 27.9247 76.4423
OUT33_1_96000 33.1476 96.3025
OUT27_1_26000 27.3433 71.496
OUT30_1_92000 29.3134 84.7458
OUT29_1_66000 29.0074 80.1459
OUT32_1_25500 32.7323 90.4811
OUT28_1_54500 27.7535 76.5428
OUT34_1_96500 34.6566 102.068
OUT33_1_96500 33.0417 95.7264
OUT27_1_26500 27.2239 71.9272
OUT30_1_92500 29.3214 85.1431
OUT29_1_66500 29.0071 79.9665
OUT32_1_26000 32.7299 90.3607
OUT28_1_55000 27.6522 76.7865
OUT33_1_97000 32.9744 95.2757
OUT34_1_97000 34.5779 102.065
OUT27_1_27000 27.0762 71.9972
OUT30_1_93000 29.3381 85.3924
OUT29_1_67000 28.981 79.8544
OUT32_1_26500 32.7161 89.9812
OUT28_1_55500 27.5787 77.2023
OUT27_1_27500 26.9266 71.5905
OUT33_1_97500 33.0319 95.1335
OUT34_1_97500 34.5059 102.048
OUT29_1_67500 28.9374 79.7584
OUT30_1_93500 29.3457 85.5034
OUT28_1_56000 27.5562 77.6975
OUT32_1_27000 32.6746 89.366
OUT27_1_28000 26.8847 71.8689
OUT29_1_68000 29.0103 79.6527
OUT33_1_98000 33.0581 95.0401
OUT34_1_98000 34.435 101.97
OUT30_1_94000 29.3316 85.4849
OUT28_1_56500 27.6115 78.1871
OUT32_1_27500 32.6067 89.7411
OUT27_1_28500 26.9636 72.224
OUT29_1_68500 29.1472 79.7711
OUT33_1_98500 33.0106 94.7408
OUT30_1_94500 29.3046 85.3844
OUT34_1_98500 34.3972 102.012
OUT28_1_57000 27.5511 78.575
OUT32_1_28000 32.5404 89.3652
OUT27_1_29000 26.9763 72.7226
OUT29_1_69000 29.2223 80.0439
OUT33_1_99000 32.9416 94.1046
OUT30_1_95000 29.3307 85.4633
OUT28_1_57500 27.4298 78.8426
OUT34_1_99000 34.3858 101.954
OUT27_1_29500 27.0286 73.0814
OUT32_1_28500 32.4795 88.5608
OUT29_1_69500 29.2446 80.2157
OUT30_1_95500 29.4137 85.6353
OUT33_1_99500 32.9809 93.8902
OUT28_1_58000 27.4318 79.0624
OUT27_1_30000 27.1589 73.6083
OUT34_1_99500 34.3648 101.776
OUT32_1_29000 32.4202 88.4664
OUT29_1_70000 29.2215 80.2937
OUT30_1_96000 29.4926 85.6597
OUT28_1_58500 27.4793 79.3696
OUT33_1_100000 33.0123 93.5328
OUT27_1_30500 27.2112 74.5251
OUT32_1_29500 32.3813 88.3684
OUT34_1_100000 34.3273 101.637
OUT29_1_70500 29.1625 80.3525
OUT30_1_96500 29.6728 85.8357
OUT28_1_59000 27.5679 79.6929
OUT27_1_31000 27.2948 75.5143
OUT33_1_100500 33.0026 92.9765
OUT32_1_30000 32.3113 87.7895
OUT34_1_100500 34.2733 101.31
OUT29_1_71000 29.0999 80.482
OUT28_1_59500 27.6945 79.994
OUT30_1_97000 29.8579 85.9424
OUT27_1_31500 27.4024 76.5194
OUT33_1_101000 32.9506 92.3355
OUT32_1_30500 32.2416 88.0999
OUT29_1_71500 29.0125 80.5618
OUT34_1_101000 34.2598 101.316
OUT28_1_60000 27.8042 80.3783
OUT30_1_97500 30.0481 85.8098
OUT27_1_32000 27.5186 77.501
OUT33_1_101500 32.8722 91.7798
OUT29_1_72000 28.9599 80.5526
OUT32_1_31000 32.1614 88.3281
OUT34_1_101500 34.2352 101.374
OUT28_1_60500 27.9162 80.9359
OUT30_1_98000 30.1928 85.5865
OUT27_1_32500 27.6382 78.0382
OUT33_1_102000 32.879 91.446
OUT29_1_72500 28.8695 80.4265
OUT32_1_31500 32.0496 87.6511
OUT28_1_61000 28.0144 81.5358
OUT34_1_102000 34.2041 101.346
OUT27_1_33000 27.735 77.9506
OUT30_1_98500 30.2976 85.2873
OUT33_1_102500 32.9095 91.3358
OUT29_1_73000 28.766 80.2572
OUT32_1_32000 31.9863 87.6134
OUT28_1_61500 28.0854 82.0534
OUT27_1_33500 27.8699 78.0717
OUT30_1_99000 30.4084 85.191
OUT34_1_102500 34.2087 101.373
OUT29_1_73500 28.7418 80.0795
OUT33_1_103000 32.9276 91.1108
OUT32_1_32500 31.9692 87.3305
OUT28_1_62000 28.1325 82.5694
OUT27_1_34000 28.0157 78.3104
OUT30_1_99500 30.5403 85.2369
OUT34_1_103000 34.2125 101.458
OUT29_1_74000 28.7358 79.8465
OUT33_1_103500 32.9314 90.5733
OUT32_1_33000 31.901 88.3507
OUT28_1_62500 28.2295 83.0322
OUT27_1_34500 28.0624 78.278
OUT30_1_100000 30.6201 85.3092
OUT34_1_103500 34.2391 101.607
OUT29_1_74500 28.7249 79.6636
OUT33_1_104000 32.9804 90.2029
OUT32_1_33500 31.8256 87.6309
OUT28_1_63000 28.3077 83.3825
OUT27_1_35000 28.1648 78.2443
OUT30_1_100500 30.6359 85.3795
OUT29_1_75000 28.7329 79.5588
OUT34_1_104000 34.2586 101.75
OUT33_1_104500 33.1139 90.2845
OUT28_1_63500 28.3639 83.4842
OUT27_1_35500 28.2135 78.3224
OUT32_1_34000 31.7143 86.5922
OUT30_1_101000 30.649 85.4012
OUT29_1_75500 28.7211 79.3495
OUT34_1_104500 34.248 101.964
OUT28_1_64000 28.3967 83.3845
OUT33_1_105000 33.1578 90.0938
OUT27_1_36000 28.2076 78.3787
OUT32_1_34500 31.6564 85.9297
OUT30_1_101500 30.7094 85.4743
OUT29_1_76000 28.6325 79.0315
OUT34_1_105000 34.2046 102.06
OUT28_1_64500 28.3529 83.2327
OUT27_1_36500 28.2932 78.485
OUT33_1_105500 33.1822 89.7754
OUT32_1_35000 31.666 85.1897
OUT30_1_102000 30.8546 85.542
OUT29_1_76500 28.5539 78.7059
OUT34_1_105500 34.1776 102.291
OUT28_1_65000 28.3078 82.9501
OUT27_1_37000 28.3798 78.6132
OUT33_1_106000 33.2381 89.4679
OUT32_1_35500 31.6565 85.4185
OUT30_1_102500 31.01 85.5645
OUT29_1_77000 28.5499 78.9934
OUT28_1_65500 28.2438 82.485
OUT27_1_37500 28.457 78.7291
OUT34_1_106000 34.1521 102.334
OUT33_1_106500 33.3235 89.6477
OUT32_1_36000 31.6021 86.2958
OUT30_1_103000 31.1324 85.7927
OUT29_1_77500 28.584 79.5268
OUT28_1_66000 28.1548 81.9061
OUT27_1_38000 28.5873 79.1808
OUT34_1_106500 34.0999 102.415
OUT33_1_107000 33.3922 90.0836
OUT32_1_36500 31.5384 85.3222
OUT30_1_103500 31.1689 85.7896
OUT29_1_78000 28.5557 79.8098
OUT28_1_66500 28.0818 81.3876
OUT27_1_38500 28.71 79.7426
OUT33_1_107500 33.421 90.439
OUT29_1_78500 28.5912 80.347
OUT32_1_37000 31.5264 85.4056
OUT34_1_107000 34.0594 102.609
OUT30_1_104000 31.1327 85.5167
OUT28_1_67000 28.1205 81.2102
OUT27_1_39000 28.7613 80.0446
OUT29_1_79000 28.5915 80.7251
OUT32_1_37500 31.4772 85.1374
OUT33_1_108000 33.4208 90.7985
OUT30_1_104500 31.0527 85.2285
OUT34_1_107500 34.0219 102.784
OUT28_1_67500 28.2446 81.3739
OUT27_1_39500 28.7548 80.2563
OUT29_1_79500 28.5583 80.712
OUT32_1_38000 31.4785 85.3562
OUT30_1_105000 30.9823 85.0239
OUT33_1_108500 33.3864 91.0831
OUT34_1_108000 33.9424 102.836
OUT28_1_68000 28.3975 81.6468
OUT27_1_40000 28.7395 80.2563
OUT29_1_80000 28.5549 80.6432
OUT33_1_109000 33.3657 91.3727
OUT30_1_105500 30.9505 84.8642
OUT32_1_38500 31.4598 85.5781
OUT34_1_108500 33.8322 102.858
OUT27_1_40500 28.7176 80.1767
OUT28_1_68500 28.5498 81.9738
OUT29_1_80500 28.6761 81.1185
OUT30_1_106000 30.9305 84.6917
OUT33_1_109500 33.3205 91.6032
OUT32_1_39000 31.4063 85.8198
OUT28_1_69000 28.6831 82.0432
OUT27_1_41000 28.749 79.9559
OUT34_1_109000 33.7215 102.84
OUT29_1_81000 28.7694 81.4022
OUT33_1_110000 33.2563 91.8417
OUT28_1_69500 28.7194 82.015
OUT30_1_106500 30.8848 84.5335
OUT32_1_39500 31.4169 85.8955
OUT27_1_41500 28.763 79.7465
OUT34_1_109500 33.6706 102.93
OUT29_1_81500 28.8357 81.3127
OUT28_1_70000 28.684 81.9769
OUT33_1_110500 33.2428 91.972
OUT30_1_107000 30.8132 84.1419
OUT32_1_40000 31.4968 85.9813
OUT27_1_42000 28.6883 79.4644
OUT29_1_82000 28.8854 81.1872
OUT28_1_70500 28.6335 81.8291
OUT34_1_110000 33.636 103.133
OUT33_1_111000 33.276 92.0238
OUT30_1_107500 30.6999 83.7598
OUT32_1_40500 31.5456 86.1095
OUT27_1_42500 28.5397 79.1551
OUT29_1_82500 29.0658 81.7483
OUT28_1_71000 28.5869 81.6353
OUT30_1_108000 30.6406 83.5858
OUT34_1_110500 33.6346 103.326
OUT33_1_111500 33.2954 91.9707
OUT32_1_41000 31.5592 86.3954
OUT27_1_43000 28.322 78.744
OUT29_1_83000 29.2526 82.3941
OUT28_1_71500 28.5263 81.22
OUT30_1_108500 30.6125 83.321
OUT34_1_111000 33.6006 103.563
OUT33_1_112000 33.3211 92.0282
OUT32_1_41500 31.5414 86.7744
OUT27_1_43500 28.0771 78.3815
OUT29_1_83500 29.4 82.9896
OUT28_1_72000 28.4326 80.6093
OUT34_1_111500 33.5832 103.712
OUT30_1_109000 30.5722 82.9129
OUT33_1_112500 33.285 92.0119
OUT32_1_42000 31.5629 87.0756
OUT27_1_44000 27.845 78.3274
OUT29_1_84000 29.4812 83.3757
OUT28_1_72500 28.3609 80.5466
OUT30_1_109500 30.536 82.2985
OUT34_1_112000 33.6056 103.844
OUT33_1_113000 33.2002 91.9543
OUT27_1_44500 27.8508 78.7702
OUT32_1_42500 31.6503 87.3537
OUT29_1_84500 29.5049 83.6783
OUT30_1_110000 30.533 82.4236
OUT28_1_73000 28.319 80.7421
OUT27_1_45000 28.012 79.3128
OUT33_1_113500 33.0664 91.9242
OUT34_1_112500 33.6245 103.98
OUT32_1_43000 31.7479 87.6817
OUT30_1_110500 30.4904 82.8405
OUT29_1_85000 29.5138 83.9371
OUT28_1_73500 28.2437 81.0044
OUT27_1_45500 28.121 79.7601
OUT32_1_43500 31.7674 88.1576
OUT33_1_114000 32.9194 91.9571
OUT34_1_113000 33.6396 104.137
OUT30_1_111000 30.4174 82.9295
OUT29_1_85500 29.5087 84.081
OUT28_1_74000 28.1605 81.2516
OUT27_1_46000 28.1136 80.0672
OUT32_1_44000 31.8057 88.6973
OUT33_1_114500 32.8173 92.0188
OUT30_1_111500 30.3139 82.6156
OUT29_1_86000 29.572 84.369
OUT34_1_113500 33.6688 104.352
OUT28_1_74500 28.0529 81.3114
OUT27_1_46500 28.0432 80.2542
OUT28_1_75000 27.9703 81.3923
OUT32_1_44500 31.9283 88.9764
OUT33_1_115000 32.7437 92.1322
OUT30_1_112000 30.1678 82.037
OUT29_1_86500 29.7951 84.7143
OUT34_1_114000 33.6834 104.694
OUT27_1_47000 27.9478 80.4466
OUT28_1_75500 27.951 81.4886
OUT32_1_45000 32.0616 89.3318
OUT30_1_112500 29.9917 81.6597
OUT29_1_87000 29.9933 84.9228
OUT34_1_114500 33.7065 104.942
OUT27_1_47500 27.8524 80.7348
OUT29_1_87500 30.0654 84.6128
OUT28_1_76000 27.9204 81.2721
OUT30_1_113000 29.8618 81.3104
OUT32_1_45500 32.1691 89.811
OUT34_1_115000 33.7465 105.398
OUT27_1_48000 27.8024 80.9479
OUT28_1_76500 27.8708 81.0622
OUT29_1_88000 30.0469 83.9573
OUT30_1_113500 29.8461 81.1721
OUT32_1_46000 32.2613 90.3386
OUT27_1_48500 27.7587 80.9712
OUT28_1_77000 27.861 81.1553
OUT29_1_88500 30.0543 83.3562
OUT30_1_114000 29.8394 81.1107
OUT32_1_46500 32.4066 91.0075
OUT27_1_49000 27.7418 80.7556
OUT29_1_89000 30.0887 82.9607
OUT28_1_77500 27.8713 81.2245
OUT30_1_114500 29.8705 81.0432
OUT32_1_47000 32.5604 91.5332
OUT27_1_49500 27.756 80.3777
OUT28_1_78000 27.9334 81.2808
OUT29_1_89500 30.2333 82.9127
OUT30_1_115000 29.8839 81.5122
OUT27_1_50000 27.7324 80.4649
OUT32_1_47500 32.6265 92.0912
OUT28_1_78500 27.9967 81.3154
OUT29_1_90000 30.3439 82.8498
OUT27_1_50500 27.6479 80.2691
OUT29_1_90500 30.3607 82.5455
OUT32_1_48000 32.635 92.6429
OUT28_1_79000 28.0781 81.4243
OUT27_1_51000 27.5427 79.9669
OUT29_1_91000 30.284 81.9573
OUT32_1_48500 32.623 93.1347
OUT29_1_91500 30.1069 80.9943
OUT28_1_79500 28.1087 81.3876
OUT27_1_51500 27.4412 79.4324
OUT29_1_92000 29.9421 79.9647
OUT32_1_49000 32.5851 93.4983
OUT28_1_80000 28.1222 81.2892
OUT27_1_52000 27.3134 78.9013
OUT29_1_92500 29.967 79.4287
OUT32_1_49500 32.5257 93.8908
