file                Rg           Dmax
OUT15_3_298500 14.37 42.3602
OUT16_3_298500 14.3192 43.1088
OUT14_3_299000 14.2917 41.5263
OUT13_3_299500 14.2499 41.5432
OUT17_3_298500 14.3372 43.1733
OUT15_3_299000 14.2931 40.3755
OUT16_3_299000 14.3276 43.0104
OUT14_3_299500 14.241 41.5694
OUT13_3_300000 14.217 41.8257
OUT17_3_299000 14.3108 43.1293
OUT15_3_299500 14.2833 41.0925
OUT16_3_299500 14.3679 43.4784
OUT14_3_300000 14.3415 43.0793
OUT13_3_300500 14.2587 41.8851
OUT17_3_299500 14.2723 43.3721
OUT15_3_300000 14.2923 40.9709
OUT16_3_300000 14.3142 42.851
OUT14_3_300500 14.3012 40.9508
OUT13_3_301000 14.2555 42.069
OUT17_3_300000 14.3696 43.0896
OUT15_3_300500 14.3187 41.6115
OUT16_3_300500 14.355 43.26
OUT14_3_301000 14.323 40.3755
OUT13_3_301500 14.2271 40.6842
OUT17_3_300500 14.4323 43.8332
OUT15_3_301000 14.3346 43.3776
OUT16_3_301000 14.3675 43.0483
OUT14_3_301500 14.3025 40.5959
OUT13_3_302000 14.2515 41.6784
OUT17_3_301000 14.3634 41.7825
OUT15_3_301500 14.3622 42.3471
OUT16_3_301500 14.346 43.526
OUT14_3_302000 14.2994 41.0729
OUT13_3_302500 14.2441 41.0658
OUT17_3_301500 14.2477 40.5676
OUT15_3_302000 14.3663 42.419
OUT16_3_302000 14.341 43.6752
OUT14_3_302500 14.231 41.1624
OUT13_3_303000 14.1877 41.4272
OUT17_3_302000 14.3213 41.447
OUT15_3_302500 14.282 42.512
OUT16_3_302500 14.3175 44.2851
OUT14_3_303000 14.2437 42.1777
OUT13_3_303500 14.232 40.3755
OUT17_3_302500 14.3116 40.753
OUT15_3_303000 14.3653 43.0207
OUT16_3_303000 14.362 43.4181
OUT14_3_303500 14.3019 42.9476
OUT13_3_304000 14.2748 41.9605
OUT17_3_303000 14.3623 42.0004
OUT15_3_303500 14.3024 42.0093
OUT16_3_303500 14.2977 42.153
OUT14_3_304000 14.3578 41.9191
OUT13_3_304500 14.3118 42.8604
OUT17_3_303500 14.322 41.7914
OUT15_3_304000 14.3045 42.0817
OUT16_3_304000 14.2868 42.8398
OUT14_3_304500 14.387 43.4458
OUT13_3_305000 14.3023 42.1311
OUT17_3_304000 14.3823 42.5278
OUT15_3_304500 14.3764 43.1304
OUT16_3_304500 14.3411 42.7634
OUT14_3_305000 14.4096 43.6933
OUT13_3_305500 14.2743 41.3156
OUT17_3_304500 14.3187 42.4477
OUT15_3_305000 14.3284 42.2999
OUT16_3_305000 14.4327 43.4154
OUT13_3_306000 14.2848 41.4615
OUT14_3_305500 14.3942 44.0407
OUT17_3_305000 14.3069 41.2705
OUT15_3_305500 14.3658 42.1881
OUT16_3_305500 14.45 44.8707
OUT13_3_306500 14.2445 41.8438
OUT14_3_306000 14.3631 43.8247
OUT17_3_305500 14.3095 41.6909
OUT15_3_306000 14.3083 41.5343
OUT16_3_306000 14.3951 44.123
OUT13_3_307000 14.2525 42.3087
OUT14_3_306500 14.2366 41.5312
OUT17_3_306000 14.3833 43.4842
OUT15_3_306500 14.3162 42.5873
OUT13_3_307500 14.3379 43.4115
OUT16_3_306500 14.3268 42.4656
OUT14_3_307000 14.2357 40.3755
OUT17_3_306500 14.4232 44.9275
OUT15_3_307000 14.262 41.4054
OUT13_3_308000 14.3565 42.1279
OUT16_3_307000 14.2299 41.4926
OUT14_3_307500 14.2256 40.3755
OUT17_3_307000 14.4404 44.369
OUT15_3_307500 14.3249 41.7337
OUT16_3_307500 14.2474 40.8786
OUT13_3_308500 14.3528 42.4956
OUT14_3_308000 14.2195 40.3755
OUT17_3_307500 14.4498 43.4905
OUT15_3_308000 14.2306 40.4002
OUT16_3_308000 14.224 41.4161
OUT14_3_308500 14.2997 41.771
OUT13_3_309000 14.3776 43.2359
OUT17_3_308000 14.4457 44.733
OUT15_3_308500 14.2582 40.8645
OUT16_3_308500 14.2496 40.3755
OUT14_3_309000 14.3233 42.0229
OUT13_3_309500 14.3402 42.3865
OUT17_3_308500 14.4165 43.3725
OUT15_3_309000 14.2747 41.8257
OUT16_3_309000 14.2426 40.3755
OUT14_3_309500 14.3156 40.7773
OUT13_3_310000 14.223 41.0249
OUT17_3_309000 14.371 42.9745
OUT15_3_309500 14.2983 41.8795
OUT16_3_309500 14.3523 40.8622
OUT13_3_310500 14.2239 41.5035
OUT14_3_310000 14.2223 40.3755
OUT17_3_309500 14.3293 41.7165
OUT15_3_310000 14.3683 43.7804
OUT16_3_310000 14.2954 40.6229
OUT13_3_311000 14.2143 41.0878
OUT14_3_310500 14.3043 40.3755
OUT17_3_310000 14.2719 40.9517
OUT15_3_310500 14.4177 43.5489
OUT13_3_311500 14.2764 40.9966
OUT14_3_311000 14.3141 40.3755
OUT16_3_310500 14.3491 41.1741
OUT17_3_310500 14.2762 41.1121
OUT15_3_311000 14.418 44.012
OUT13_3_312000 14.2731 41.5608
OUT14_3_311500 14.3355 41.4668
OUT16_3_311000 14.2867 41.6419
OUT17_3_311000 14.3893 43.0819
OUT15_3_311500 14.4506 44.4064
OUT13_3_312500 14.2234 40.758
OUT14_3_312000 14.2495 40.3755
OUT16_3_311500 14.3042 41.5714
OUT14_4_315500 14.331 42.8291

OUT16_4_315500 14.3268 44.0156
OUT15_4_315500 14.363 44.3198
OUT17_4_315500 14.4 43.1695
OUT17_3_311500 14.4759 44.8381
OUT15_3_312000 14.3257 43.4074
OUT13_3_313000 14.2788 41.3151
OUT14_3_312500 14.3459 41.8371
OUT16_3_312000 14.2928 40.3755
OUT13_4_316000 14.3452 43.2384
OUT14_4_316000 14.2654 40.7265
OUT17_4_316000 14.4561 44.378
OUT17_3_312000 14.4589 43.6455
OUT15_4_316000 14.3236 43.7822
OUT15_3_312500 14.2564 42.9198
OUT13_3_313500 14.276 42.4829
OUT16_3_312500 14.2787 40.6614
OUT14_3_313000 14.2953 43.2561
OUT13_4_316500 14.4039 42.747
OUT14_4_316500 14.2286 40.6441
OUT17_4_316500 14.3905 43.9543
OUT15_4_316500 14.2849 42.8207
OUT16_4_316500 14.3034 42.239
OUT15_3_313000 14.2793 42.641
OUT17_3_312500 14.4188 43.0475
OUT13_3_314000 14.342 42.5473
OUT16_3_313000 14.2604 41.7348
OUT14_3_313500 14.3259 42.9669
OUT13_4_317000 14.3758 42.2367
OUT14_4_317000 14.2143 40.545
OUT17_4_317000 14.331 43.5393
OUT16_4_317000 14.3321 42.7738
OUT15_4_317000 14.3238 43.3597
OUT15_3_313500 14.3133 42.7151
OUT17_3_313000 14.3799 44.0263
OUT13_3_314500 14.3326 43.1486
OUT14_3_314000 14.3776 43.294
OUT13_4_317500 14.3295 42.0639
OUT14_4_317500 14.2489 41.1245
OUT16_4_317500 14.3474 42.9267
OUT17_4_317500 14.3794 43.9873
OUT15_4_317500 14.3062 42.7208
OUT15_3_314000 14.3263 42.7709
OUT17_3_313500 14.3436 43.5099
OUT16_3_314000 14.321 43.9711
OUT13_3_315000 14.2953 42.9385
OUT14_3_314500 14.36 42.4184
OUT13_4_318000 14.2609 42.0268
OUT14_4_318000 14.263 41.8206
OUT16_4_318000 14.3411 41.7174
OUT17_4_318000 14.3507 42.3745
OUT15_4_318000 14.2958 41.8658
OUT15_3_314500 14.323 42.3276
OUT17_3_314000 14.3542 43.7044
OUT16_3_314500 14.354 42.8804
OUT14_3_315000 14.3275 43.2867
OUT13_4_318500 14.3039 42.0449
OUT14_4_318500 14.2249 41.0367
OUT16_4_318500 14.2621 41.0278
OUT17_4_318500 14.3068 42.1501
OUT15_3_315000 14.3663 42.4849
OUT15_4_318500 14.2865 40.7783
OUT17_3_314500 14.3388 43.4899
OUT16_3_315000 14.3233 42.9501
OUT13_4_319000 14.2665 41.2016
OUT14_4_319000 14.2046 40.3997
OUT16_4_319000 14.3328 41.3726
OUT17_4_319000 14.2736 41.1429
OUT15_4_319000 14.3336 41.7412
OUT17_3_315000 14.282 43.5129
OUT13_4_319500 14.2968 42.6617
OUT14_4_319500 14.2102 40.8067
OUT17_4_319500 14.3486 42.1349
OUT16_4_319500 14.3609 41.8543
OUT15_4_319500 14.299 42.0223
OUT13_4_320000 14.3023 42.4407
OUT14_4_320000 14.2479 43.3654
OUT17_4_320000 14.3682 43.7407
OUT16_4_320000 14.278 42.0467
OUT15_4_320000 14.3064 42.4239
OUT13_4_320500 14.2877 41.6309
OUT14_4_320500 14.2951 43.1686
OUT16_4_320500 14.2352 41.0459
OUT17_4_320500 14.3901 43.605
OUT15_4_320500 14.2779 41.6863
OUT13_4_321000 14.3161 41.6358
OUT14_4_321000 14.3147 42.7667
OUT16_4_321000 14.2732 41.8651
OUT17_4_321000 14.3251 42.2506
OUT15_4_321000 14.2554 40.4033
OUT13_4_321500 14.3076 41.7702
OUT14_4_321500 14.3406 43.293
OUT16_4_321500 14.2873 42.1796
OUT17_4_321500 14.3065 43.5523
OUT15_4_321500 14.2902 40.8373
OUT14_4_322000 14.346 41.7901
OUT13_4_322000 14.2868 41.7419
OUT16_4_322000 14.3362 43.0406
OUT15_4_322000 14.2401 41.4474
OUT17_4_322000 14.3267 43.1011
OUT13_4_322500 14.2326 42.1589
OUT16_4_322500 14.3247 43.4546
OUT14_4_322500 14.3105 42.535
OUT15_4_322500 14.1897 41.2944
OUT17_4_322500 14.3324 42.4999
OUT13_4_323000 14.1955 40.8077
OUT16_4_323000 14.3147 42.6536
OUT14_4_323000 14.3324 43.2482
OUT15_4_323000 14.2472 42.925
OUT17_4_323000 14.3055 41.7182
OUT13_4_323500 14.2131 41.1402
OUT16_4_323500 14.3677 44.0157
OUT14_4_323500 14.3125 41.8337
OUT15_4_323500 14.3565 44.1024
OUT17_4_323500 14.3955 43.2149
OUT13_4_324000 14.2758 41.3281
OUT16_4_324000 14.384 43.6701
OUT14_4_324000 14.2871 43.1854
OUT15_4_324000 14.4003 43.9719
OUT17_4_324000 14.4542 43.0857
OUT13_4_324500 14.2903 41.817
OUT14_4_324500 14.299 42.647
OUT16_4_324500 14.344 41.9126
OUT15_4_324500 14.2732 41.9233
OUT17_4_324500 14.415 43.2393
OUT16_4_325000 14.2713 40.6924
OUT13_4_325000 14.2727 42.1582
OUT14_4_325000 14.3041 42.8857
OUT15_4_325000 14.3316 43.0151
OUT17_4_325000 14.259 41.5747
OUT13_4_325500 14.2155 40.6321
OUT16_4_325500 14.2156 40.3771
OUT14_4_325500 14.2849 43.5147
OUT15_4_325500 14.3149 42.7815
OUT17_4_325500 14.335 41.8874
OUT16_4_326000 14.2298 42.0062
OUT13_4_326000 14.2647 40.3755
OUT14_4_326000 14.2432 42.4663
OUT15_4_326000 14.3741 43.4234
OUT17_4_326000 14.3752 43.3186
OUT13_4_326500 14.2603 40.9478
OUT16_4_326500 14.3577 43.3683
OUT14_4_326500 14.224 41.6745
OUT17_4_326500 14.4057 43.6257
OUT15_4_326500 14.3685 43.8857
OUT13_4_327000 14.2672 41.9818
OUT14_4_327000 14.2315 41.6266
OUT16_4_327000 14.3313 43.2803
OUT17_4_327000 14.4475 44.2668
OUT15_4_327000 14.4101 44.3767
OUT13_4_327500 14.3576 43.736
OUT16_4_327500 14.3744 42.523
OUT17_4_327500 14.4104 44.0092
OUT15_4_327500 14.3474 43.2987
OUT13_4_328000 14.3328 43.3017
OUT14_4_328000 14.2893 41.1492
OUT16_4_328000 14.3667 43.1548
OUT17_4_328000 14.3888 42.8805
OUT15_4_328000 14.3427 43.268
OUT13_4_328500 14.3907 43.4913
OUT14_4_328500 14.2592 40.8028
OUT16_4_328500 14.3236 42.8953
OUT17_4_328500 14.3667 43.4006
OUT15_4_328500 14.342 42.6413
OUT13_4_329000 14.3163 41.8418
OUT14_4_329000 14.3244 41.5264
OUT16_4_329000 14.3021 42.9814
OUT17_4_329000 14.3053 42.493
OUT15_4_329000 14.3592 41.6737
OUT13_4_329500 14.2662 40.3755
OUT14_4_329500 14.3545 42.5649
OUT16_4_329500 14.2708 41.6101
OUT17_4_329500 14.3441 43.1404
OUT15_4_329500 14.352 41.6287
OUT13_4_330000 14.2586 41.2168
OUT16_4_330000 14.375 43.7557
OUT14_4_330000 14.3583 43.1776
OUT17_4_330000 14.3949 43.8353
OUT15_4_330000 14.3512 42.0828
OUT13_4_330500 14.2964 41.1769
OUT16_4_330500 14.3674 42.4557
OUT14_4_330500 14.3399 42.1344
OUT17_4_330500 14.3195 43.1952
OUT15_4_330500 14.3127 42.1281
OUT13_4_331000 14.3205 40.4977
OUT16_4_331000 14.3443 41.8913
OUT14_4_331000 14.3638 42.4558
OUT17_4_331000 14.3782 43.4009
OUT15_4_331000 14.3187 40.4174
OUT13_4_331500 14.2505 40.3755
OUT16_4_331500 14.2832 40.473
OUT14_4_331500 14.2865 42.4367
OUT17_4_331500 14.4049 43.683
OUT15_4_331500 14.3354 41.0905
OUT13_4_332000 14.2516 40.3755
OUT16_4_332000 14.2852 40.3755
OUT14_4_332000 14.3656 42.9179
OUT17_4_332000 14.4148 43.6235
OUT15_4_332000 14.2795 40.3755
OUT13_4_332500 14.2701 40.7655
OUT16_4_332500 14.3093 40.3755
OUT14_4_332500 14.309 41.4257
OUT15_4_332500 14.3039 40.3755
OUT17_4_332500 14.3516 43.1124
OUT13_4_333000 14.2479 41.0353
OUT16_4_333000 14.2675 40.3755
OUT14_4_333000 14.3517 42.8432
OUT15_4_333000 14.2596 40.6037
OUT17_4_333000 14.3604 43.0452
OUT13_4_333500 14.2048 40.4507
OUT16_4_333500 14.2642 40.3755
OUT14_4_333500 14.4064 43.7955
OUT15_4_333500 14.1939 40.3755
OUT17_4_333500 14.3954 43.4014
OUT13_4_334000 14.2511 41.9911
OUT16_4_334000 14.3064 41.2085
OUT14_4_334000 14.3697 43.6732
OUT15_4_334000 14.2616 41.1533
OUT17_4_334000 14.3852 43.7218
OUT13_4_334500 14.2953 42.991
OUT16_4_334500 14.2815 40.9285
OUT14_4_334500 14.3845 42.9775
OUT15_4_334500 14.2889 41.836
OUT17_4_334500 14.3967 44.5662
OUT13_4_335000 14.3162 43.8206
OUT16_4_335000 14.3215 41.2618
OUT14_4_335000 14.3224 43.1218
OUT15_4_335000 14.277 42.2797
OUT17_4_335000 14.4215 43.8337
OUT13_4_335500 14.3753 43.7669
OUT16_4_335500 14.3783 43.5973
OUT14_4_335500 14.2773 42.8152
OUT15_4_335500 14.3271 43.1232
OUT17_4_335500 14.4241 43.5047
OUT13_4_336000 14.329 42.1137
OUT16_4_336000 14.3655 43.5953
OUT14_4_336000 14.322 43.6907
OUT15_4_336000 14.3724 43.1319
OUT17_4_336000 14.371 43.2912
OUT13_4_336500 14.2601 41.5069
OUT16_4_336500 14.3389 42.8355
OUT14_4_336500 14.2694 43.9548
OUT15_4_336500 14.3322 43.9261
OUT17_4_336500 14.3406 43.2101
OUT13_4_337000 14.224 40.3755
OUT16_4_337000 14.2732 42.6074
OUT14_4_337000 14.3408 43.3476
OUT15_4_337000 14.2866 43.5869
OUT17_4_337000 14.3117 43.2871
OUT13_4_337500 14.3094 41.4277
OUT16_4_337500 14.2106 40.6851
OUT14_4_337500 14.3632 44.3463
OUT15_4_337500 14.1866 40.3755
OUT17_4_337500 14.3175 42.6082
OUT13_4_338000 14.3036 42.0738
OUT16_4_338000 14.2221 41.0098
OUT14_4_338000 14.3298 43.3105
OUT15_4_338000 14.2854 41.7334
OUT17_4_338000 14.3057 42.3839
OUT13_4_338500 14.2891 43.5699
OUT16_4_338500 14.2402 41.7708
OUT14_4_338500 14.3156 43.9873
OUT15_4_338500 14.298 43.6426
OUT17_4_338500 14.281 42.0865
OUT13_4_339000 14.2971 43.0076
OUT16_4_339000 14.2946 42.529
OUT14_4_339000 14.3142 43.4888
OUT15_4_339000 14.3516 43.981
OUT17_4_339000 14.2996 42.5773
OUT13_4_339500 14.2671 41.5719
OUT16_4_339500 14.3255 42.4969
OUT14_4_339500 14.3032 42.5831
OUT15_4_339500 14.3806 43.4626
OUT17_4_339500 14.2746 43.1415
OUT13_4_340000 14.2454 40.6459
OUT16_4_340000 14.3201 40.5447
OUT14_4_340000 14.3658 44.3159
OUT15_4_340000 14.3276 43.375
OUT17_4_340000 14.3236 43.4638
OUT13_4_340500 14.2119 41.1812
OUT16_4_340500 14.3162 40.8886
OUT14_4_340500 14.4274 44.1199
OUT15_4_340500 14.2754 41.9366
OUT17_4_340500 14.3578 43.4657
OUT13_4_341000 14.2099 41.8248
OUT16_4_341000 14.3554 43.2297
OUT14_4_341000 14.4521 43.7145
OUT15_4_341000 14.3291 42.3344
OUT17_4_341000 14.3858 43.1277
OUT13_4_341500 14.3046 43.9006
OUT16_4_341500 14.3822 43.6192
OUT14_4_341500 14.4077 43.3852
OUT15_4_341500 14.398 42.0175
OUT17_4_341500 14.4255 43.5999
OUT13_4_342000 14.3059 42.0892
OUT16_4_342000 14.398 43.7788
OUT14_4_342000 14.3664 41.9752
OUT15_4_342000 14.4308 44.1455
OUT17_4_342000 14.4072 43.8302
OUT13_4_342500 14.3097 43.5566
OUT16_4_342500 14.3063 42.4152
OUT14_4_342500 14.3342 43.0003
OUT15_4_342500 14.3985 43.842
OUT17_4_342500 14.3486 42.3026
OUT13_4_343000 14.3145 42.4212
OUT16_4_343000 14.3293 43.2239
OUT14_4_343000 14.3194 43.5148
OUT15_4_343000 14.3255 42.1079
OUT17_4_343000 14.3732 42.4679
OUT13_4_343500 14.2702 42.8347
OUT16_4_343500 14.3481 43.5102
OUT14_4_343500 14.2903 41.8284
OUT15_4_343500 14.3023 43.4465
OUT17_4_343500 14.3263 41.3158
OUT13_4_344000 14.2669 42.0397
OUT16_4_344000 14.3451 43.2638
OUT14_4_344000 14.3262 42.2376
OUT15_4_344000 14.3747 43.5086
OUT17_4_344000 14.3563 41.3433
OUT13_4_344500 14.2363 40.5328
OUT16_4_344500 14.2929 43.1488
OUT14_4_344500 14.3156 41.6795
OUT15_4_344500 14.298 41.7407
OUT13_4_345000 14.2093 40.7891
OUT17_4_344500 14.3624 42.0496
OUT16_4_345000 14.2902 43.5826
OUT14_4_345000 14.2624 40.3755
OUT15_4_345000 14.3433 41.6144
OUT13_4_345500 14.2523 40.3755
OUT17_4_345000 14.3416 42.2487
OUT16_4_345500 14.2534 41.5121
OUT14_4_345500 14.2896 40.3755
OUT15_4_345500 14.3004 41.0767
OUT13_4_346000 14.2191 41.0331
OUT17_4_345500 14.3121 41.8724
OUT16_4_346000 14.2358 40.3755
OUT14_4_346000 14.2152 40.3755
OUT15_4_346000 14.3209 42.0743
OUT13_4_346500 14.2094 41.7825
OUT17_4_346000 14.2843 41.0376
OUT16_4_346500 14.2969 40.9971
OUT14_4_346500 14.2487 40.3755
OUT15_4_346500 14.3661 42.49
OUT13_4_347000 14.2127 41.3615
OUT17_4_346500 14.3075 41.7755
OUT16_4_347000 14.2961 41.5298
OUT14_4_347000 14.2543 40.3755
OUT15_4_347000 14.3208 40.7107
OUT13_4_347500 14.2353 42.002
OUT17_4_347000 14.3613 41.7614
OUT16_4_347500 14.3745 43.5896
OUT14_4_347500 14.2967 40.4075
OUT15_4_347500 14.303 40.3755
OUT13_4_348000 14.2425 42.3766
OUT17_4_347500 14.4375 42.4154
OUT16_4_348000 14.4318 43.0566
OUT14_4_348000 14.3659 41.5817
OUT15_4_348000 14.3023 40.7958
OUT13_4_348500 14.2297 41.4299
OUT17_4_348000 14.3734 42.689
OUT16_4_348500 14.4067 42.8797
OUT14_4_348500 14.3345 41.1076
OUT15_4_348500 14.3197 42.0764
OUT13_4_349000 14.1895 40.4885
OUT17_4_348500 14.3195 42.8337
OUT16_4_349000 14.4035 42.3661
OUT14_4_349000 14.3275 40.9028
OUT15_4_349000 14.3363 41.534
OUT13_4_349500 14.3218 42.5834
OUT17_4_349000 14.3185 42.3406
OUT14_4_349500 14.2619 40.3755
OUT16_4_349500 14.3522 41.7861
OUT15_4_349500 14.2816 40.3755
OUT13_4_350000 14.3337 42.8688
OUT17_4_349500 14.3341 42.3379
OUT14_4_350000 14.2539 40.3755
OUT16_4_350000 14.3132 42.2434
OUT15_4_350000 14.2766 40.3755
OUT13_4_350500 14.3457 42.9366
OUT17_4_350000 14.3806 41.5549
OUT16_4_350500 14.2915 43.51
OUT14_4_350500 14.38 40.8842
OUT15_4_350500 14.313 40.3755
OUT13_4_351000 14.3033 41.8409
OUT17_4_350500 14.3958 43.0092
OUT16_4_351000 14.3557 43.4112
OUT14_4_351000 14.2917 40.3755
OUT15_4_351000 14.2526 40.3755
OUT13_4_351500 14.363 43.0676
OUT17_4_351000 14.3307 41.8578
OUT14_4_351500 14.3503 40.8867
OUT16_4_351500 14.4014 43.1556
OUT15_4_351500 14.304 41.3052
OUT13_4_352000 14.3681 43.6947
OUT17_4_351500 14.368 41.279
OUT14_4_352000 14.2404 40.3875
OUT16_4_352000 14.368 42.154
OUT15_4_352000 14.2909 40.3755
OUT13_4_352500 14.36 43.1949
OUT17_4_352000 14.3698 41.3618
OUT14_4_352500 14.2555 40.3755
OUT16_4_352500 14.3261 41.7869
OUT15_4_352500 14.304 40.8754
OUT13_4_353000 14.3548 43.3923
OUT17_4_352500 14.3442 41.0023
OUT14_4_353000 14.2945 40.3755
OUT16_4_353000 14.293 40.3755
OUT15_4_353000 14.275 40.9063
OUT13_4_353500 14.3835 44.473
OUT17_4_353000 14.3138 41.4544
OUT14_4_353500 14.3295 40.7377
OUT16_4_353500 14.3115 40.5527
OUT15_4_353500 14.3591 42.0213
OUT13_4_354000 14.321 42.6121
OUT17_4_353500 14.319 42.0279
OUT14_4_354000 14.3148 41.7777
OUT16_4_354000 14.3236 40.5116
OUT15_4_354000 14.3609 41.9009
OUT13_4_354500 14.2838 42.8291
OUT17_4_354000 14.299 41.5141
OUT14_4_354500 14.2855 41.2208
OUT16_4_354500 14.2967 40.3755
OUT15_4_354500 14.3651 42.0081
OUT13_4_355000 14.3344 42.2934
OUT17_4_354500 14.3273 41.8336
OUT14_4_355000 14.2086 40.3755
OUT16_4_355000 14.3349 40.6178
OUT15_4_355000 14.3221 42.1597
OUT13_4_355500 14.2577 41.1474
OUT17_4_355000 14.3863 43.4491
OUT14_4_355500 14.2659 40.6785
OUT16_4_355500 14.3419 41.8426
OUT15_4_355500 14.2968 42.0917
OUT13_4_356000 14.2872 40.7745
OUT17_4_355500 14.3296 43.4513
OUT14_4_356000 14.2831 41.4044
OUT16_4_356000 14.3284 40.908
OUT15_4_356000 14.3214 42.3869
OUT13_4_356500 14.2881 41.1703
OUT17_4_356000 14.3124 42.2641
OUT14_4_356500 14.272 41.1373
OUT16_4_356500 14.3653 42.4763
OUT15_4_356500 14.3085 41.7394
OUT13_4_357000 14.2798 41.4644
OUT17_4_356500 14.4397 43.6638
OUT14_4_357000 14.2847 40.3755
OUT16_4_357000 14.3309 42.6015
OUT15_4_357000 14.3519 43.0432
OUT13_4_357500 14.2774 40.9407
OUT17_4_357000 14.4282 43.0245
OUT14_4_357500 14.3028 41.12
OUT16_4_357500 14.3595 43.4327
OUT15_4_357500 14.3888 43.5792
OUT13_4_358000 14.2797 41.9285
OUT17_4_357500 14.4394 43.0481
OUT14_4_358000 14.3691 41.7483
OUT16_4_358000 14.3476 43.466
OUT15_4_358000 14.3485 42.34
OUT13_4_358500 14.2799 40.6366
OUT17_4_358000 14.3795 42.9299
OUT14_4_358500 14.325 41.864
OUT16_4_358500 14.3143 42.476
OUT15_4_358500 14.4003 43.2857
OUT13_4_359000 14.2721 40.3755
OUT17_4_358500 14.3631 43.076
OUT14_4_359000 14.3372 42.1876
OUT16_4_359000 14.327 43.0954
OUT15_4_359000 14.3407 41.33
OUT13_4_359500 14.3044 40.6484
OUT17_4_359000 14.3633 43.7228
OUT14_4_359500 14.3627 42.6765
OUT16_4_359500 14.3063 42.0087
OUT15_4_359500 14.3167 40.3755
OUT13_4_360000 14.3799 42.1232
OUT17_4_359500 14.3619 43.1539
OUT14_4_360000 14.3445 42.9271
OUT16_4_360000 14.3412 43.2102
OUT15_4_360000 14.2912 40.3755
OUT13_4_360500 14.379 43.0631
OUT17_4_360000 14.3407 42.3386
OUT14_4_360500 14.3723 43.2763
OUT16_4_360500 14.2746 41.8862
OUT15_4_360500 14.257 40.3755
OUT13_4_361000 14.3346 43.3402
OUT17_4_360500 14.3207 42.5705
OUT14_4_361000 14.3998 43.9498
OUT16_4_361000 14.3291 42.7733
OUT15_4_361000 14.1831 40.3755
OUT13_4_361500 14.2165 41.7809
OUT17_4_361000 14.3457 43.2994
OUT16_4_361500 14.313 42.467
OUT14_4_361500 14.3606 43.7905
OUT15_4_361500 14.2509 40.3755
OUT13_4_362000 14.2588 41.8979
OUT17_4_361500 14.3474 43.1346
OUT16_4_362000 14.303 43.0762
OUT14_4_362000 14.3273 43.0269
OUT15_4_362000 14.2905 40.3755
OUT13_4_362500 14.2957 41.973
OUT17_4_362000 14.3564 44.0413
OUT16_4_362500 14.2986 43.2119
OUT14_4_362500 14.3673 43.2722
OUT15_4_362500 14.3611 41.5684
OUT13_4_363000 14.213 41.39
OUT17_4_362500 14.3613 43.7883
OUT16_4_363000 14.3001 43.3581
OUT14_4_363000 14.3468 42.0159
OUT15_4_363000 14.3912 43.8448
OUT13_4_363500 14.2735 41.7797
OUT17_4_363000 14.3787 42.839
OUT16_4_363500 14.287 43.8818
OUT14_4_363500 14.3346 43.6913
OUT15_4_363500 14.3577 43.5178
OUT13_4_364000 14.2602 40.6799
OUT17_4_363500 14.431 43.1667
OUT16_4_364000 14.3152 43.7446
OUT14_4_364000 14.2842 43.3218
OUT15_4_364000 14.3802 42.9094
OUT13_4_364500 14.3009 40.9021
OUT17_4_364000 14.4223 44.6284
OUT16_4_364500 14.3365 44.2472
OUT14_4_364500 14.2846 42.3392
OUT13_4_365000 14.2621 40.3755
OUT15_4_364500 14.297 42.6006
OUT17_4_364500 14.405 44.6422
OUT16_4_365000 14.3586 43.6785
OUT14_4_365000 14.2825 40.3755
OUT15_4_365000 14.3136 44.0647
OUT13_4_365500 14.2728 40.3755
OUT17_4_365000 14.3422 42.5091
OUT16_4_365500 14.4437 43.9106
OUT14_4_365500 14.3298 41.6178
OUT13_4_366000 14.3386 42.1952
OUT15_4_365500 14.3687 43.2507
OUT17_4_365500 14.3712 42.6193
OUT16_4_366000 14.4526 44.0905
OUT14_4_366000 14.3913 42.9925
OUT15_4_366000 14.3993 42.1829
OUT13_4_366500 14.3383 43.1787
OUT17_4_366000 14.3429 41.715
OUT16_4_366500 14.495 44.5793
OUT14_4_366500 14.3266 41.3104
OUT13_4_367000 14.2322 42.9841
OUT15_4_366500 14.3958 42.7956
OUT17_4_366500 14.3075 41.4387
OUT16_4_367000 14.4469 44.081
OUT14_4_367000 14.2871 42.4619
OUT13_4_367500 14.2313 42.4868
OUT15_4_367000 14.3811 42.8356
OUT17_4_367000 14.3308 40.8782
OUT16_4_367500 14.3992 43.8449
OUT14_4_367500 14.3159 41.9799
OUT13_4_368000 14.3186 43.4769
OUT15_4_367500 14.4032 42.6996
OUT17_4_367500 14.331 41.2981
OUT16_4_368000 14.404 43.4396
OUT14_4_368000 14.3305 43.3409
OUT13_4_368500 14.3582 43.8242
OUT15_4_368000 14.3147 42.3456
OUT17_4_368000 14.2831 41.3749
OUT16_4_368500 14.3377 42.3961
OUT14_4_368500 14.3181 42.9322
OUT13_4_369000 14.3047 43.0387
OUT15_4_368500 14.3806 43.4917
OUT17_4_368500 14.3171 42.6167
OUT16_4_369000 14.3195 42.7788
OUT14_4_369000 14.3414 43.9063
OUT13_4_369500 14.2193 41.1086
OUT15_4_369000 14.3322 43.8172
OUT17_4_369000 14.3763 42.3766
OUT16_4_369500 14.3084 42.4461
OUT14_4_369500 14.3437 44.2346
