file                Rg           Dmax
OUT21_3_264000 21.3004 63.7848
OUT23_3_260500 22.732 70.7656
OUT22_3_262500 21.31 63.4708
OUT25_3_259000 24.5536 75.7835
OUT20_3_267000 20.6895 62.8168
OUT26_3_302000 25.1675 77.7055
OUT24_3_260000 23.7005 73.7391
OUT21_3_264500 21.2967 63.7582
OUT23_3_261000 22.6912 70.543
OUT25_3_259500 24.5509 75.7394
OUT20_3_267500 20.7034 62.7932
OUT22_3_263000 21.2743 63.3557
OUT21_3_265000 21.3257 63.8123
OUT24_3_260500 23.6858 73.6741
OUT26_3_302500 25.301 78.0058
OUT21_3_265500 21.3824 63.921
OUT23_3_261500 22.6963 70.4597
OUT20_3_268000 20.7937 62.8232
OUT25_3_260000 24.5683 75.6968
OUT22_3_263500 21.3127 63.3102
OUT24_3_261000 23.6661 73.6317
OUT26_3_303000 25.4042 78.2365
OUT20_3_268500 20.8476 62.8048
OUT23_3_262000 22.6957 70.422
OUT25_3_260500 24.615 75.7678
OUT21_3_266000 21.4046 63.9311
OUT22_3_264000 21.3346 63.2927
OUT24_3_261500 23.6489 73.5787
OUT26_3_303500 25.4164 78.2669
OUT20_3_269000 20.8521 62.7211
OUT23_3_262500 22.7365 70.482
OUT21_3_266500 21.4306 63.9345
OUT25_3_261000 24.6783 75.8941
OUT22_3_264500 21.3325 63.2717
OUT26_3_304000 25.369 78.1317
OUT23_3_263000 22.7641 70.5781
OUT21_3_267000 21.4477 63.8857
OUT24_3_262000 23.6311 73.5512
OUT20_3_269500 20.8326 62.5632
OUT25_3_261500 24.7499 76.027
OUT23_3_263500 22.7796 70.7001
OUT26_3_304500 25.2492 77.7848
OUT22_3_265000 21.3419 63.338
OUT21_3_267500 21.4483 63.8125
OUT20_3_270000 20.7916 62.3156
OUT25_3_262000 24.814 76.1277
OUT24_3_262500 23.6571 73.6181
OUT23_3_264000 22.8277 70.914
OUT26_3_305000 25.1422 77.4373
OUT22_3_265500 21.3703 63.4985
OUT21_3_268000 21.4094 63.6554
OUT20_3_270500 20.7202 61.9997
OUT24_3_263000 23.7284 73.7479
OUT26_3_305500 25.0282 77.0787
OUT22_3_266000 21.4604 63.7468
OUT25_3_262500 24.8722 76.2006
OUT23_3_264500 22.9071 71.2198
OUT20_3_271000 20.6007 61.6196
OUT24_3_263500 23.8105 73.947
OUT21_3_268500 21.3802 63.471
OUT26_3_306000 24.9351 76.7682
OUT25_3_263000 24.8801 76.1722
OUT20_3_271500 20.4585 61.2288
OUT22_3_266500 21.5699 64.0106
OUT24_3_264000 23.9034 74.1342
OUT23_3_265000 22.9774 71.5586
OUT26_3_306500 24.8839 76.5365
OUT21_3_269000 21.3299 63.2147
OUT25_3_263500 24.8202 75.996
OUT20_3_272000 20.3442 60.7772
OUT24_3_264500 24.0069 74.3268
OUT22_3_267000 21.6436 64.2316
OUT21_3_269500 21.281 62.8986

OUT23_3_265500 23.0875 71.9071
OUT20_3_272500 20.2198 60.218
OUT25_3_264000 24.6773 75.6699
OUT20_3_273000 20.0513 59.6339
OUT24_3_265000 24.0741 74.4867
OUT26_3_307500 24.8283 76.2817
OUT22_3_267500 21.7316 64.4502
OUT21_3_270000 21.1551 62.485
OUT23_3_266000 23.21 72.0958
OUT25_3_264500 24.524 75.3316
OUT20_3_273500 19.8865 59.1021
OUT26_3_308000 24.8394 76.2971
OUT24_3_265500 24.1288 74.5855
OUT21_3_270500 21.0071 62.0039
OUT22_3_268000 21.8206 64.6453
OUT23_3_266500 23.3123 72.264
OUT25_3_265000 24.4072 75.0334
OUT20_3_274000 19.6816 58.5733
OUT21_3_271000 20.9042 61.5775
OUT24_3_266000 24.1701 74.6486
OUT26_3_308500 24.8905 76.3967
OUT23_3_267000 23.3153 72.2869
OUT22_3_268500 21.9039 64.8531
OUT21_3_271500 20.8206 61.1756
OUT24_3_266500 24.2114 74.7014
OUT25_3_265500 24.3404 74.8068
OUT20_3_274500 19.609 58.19
OUT26_3_309000 24.9485 76.5106
OUT23_3_267500 23.2334 72.1492
OUT21_3_272000 20.71 60.7546
OUT22_3_269000 21.9244 64.9491
OUT25_3_266000 24.3478 74.643
OUT24_3_267000 24.2688 74.7975
OUT20_3_275000 19.6518 57.9973
OUT23_3_268000 23.1378 71.9609
OUT26_3_309500 24.995 76.573
OUT21_3_272500 20.6253 60.4566
OUT24_3_267500 24.3181 74.9122
OUT20_3_275500 19.7363 57.9347
OUT22_3_269500 21.929 65.0009
OUT25_3_266500 24.3582 74.5073
OUT23_3_268500 23.109 71.7512
OUT21_3_273000 20.579 60.2227
OUT24_3_268000 24.3435 74.9573
OUT20_3_276000 19.7832 57.9409
OUT26_3_310000 25.0256 76.5622
OUT22_3_270000 21.9153 65.0026
OUT23_3_269000 23.0568 71.4722
OUT21_3_273500 20.5676 60.0843
OUT20_3_276500 19.8065 57.9768
OUT25_3_267000 24.3691 74.3819
OUT24_3_268500 24.3249 74.9014
OUT26_3_310500 24.9932 76.378
OUT21_3_274000 20.5651 59.9908
OUT22_3_270500 21.9061 64.9908
OUT20_3_277000 19.8399 57.8494
OUT23_3_269500 22.9773 71.1892
OUT25_3_267500 24.3341 74.2774
OUT24_3_269000 24.2778 74.7744
OUT21_3_274500 20.5705 59.9555
OUT26_3_311000 24.907 76.0684
OUT22_3_271000 21.9756 65.0932
OUT20_3_277500 19.8012 57.6684
OUT25_3_268000 24.3124 74.2171
OUT24_3_269500 24.2165 74.5877
OUT23_3_270000 22.8759 70.9057
OUT22_3_271500 22.0335 65.2246
OUT26_3_311500 24.8267 75.8134
OUT21_3_275000 20.5787 59.9377
OUT20_3_278000 19.765 57.5007
OUT23_3_270500 22.7909 70.7004
OUT22_3_272000 21.9809 65.1699
OUT24_3_270000 24.1284 74.3611
OUT25_3_268500 24.2974 74.1384
OUT26_3_312000 24.7433 75.5694
OUT21_3_275500 20.5939 59.9222
OUT20_3_278500 19.7708 57.2917
OUT23_3_271000 22.6695 70.4585
OUT22_3_272500 21.9135 65.0538
OUT21_3_276000 20.5988 59.867
OUT20_3_279000 19.7567 57.0865
OUT26_3_312500 24.7052 75.4478
OUT24_3_270500 24.0416 74.0974
OUT25_3_269000 24.3371 74.1873
OUT22_3_273000 21.9215 65.0109
OUT23_3_271500 22.6011 70.2309
OUT21_3_276500 20.5522 59.7683
OUT20_3_279500 19.7181 56.7927
OUT22_3_273500 21.8887 64.9137
OUT26_3_313000 24.6875 75.3307
OUT21_3_277000 20.5014 59.6329
OUT24_3_271000 23.9446 73.7994
OUT23_3_272000 22.5465 70.0041
OUT25_3_269500 24.3597 74.2159
OUT20_3_280000 19.6757 56.3733
OUT26_3_313500 24.6776 75.2506
OUT22_3_274000 21.8386 64.8012
OUT24_3_271500 23.8663 73.5451
OUT21_3_277500 20.4574 59.4877
OUT20_3_280500 19.607 55.9684
OUT23_3_272500 22.4802 69.8715
OUT25_3_270000 24.3756 74.2292
OUT26_3_314000 24.7048 75.2755
OUT21_3_278000 20.4236 59.4232
OUT24_3_272000 23.8345 73.4271
OUT22_3_274500 21.7554 64.6246
OUT20_3_281000 19.5315 55.6197
OUT23_3_273000 22.4655 69.8265
OUT21_3_278500 20.4034 59.4523
OUT26_3_314500 24.8264 75.4824
OUT22_3_275000 21.6755 64.4278
OUT25_3_270500 24.4127 74.2746
OUT20_3_281500 19.4796 55.3801
OUT24_3_272500 23.8624 73.4444
OUT21_3_279000 20.4581 59.5876
OUT23_3_273500 22.537 69.9451
OUT22_3_275500 21.5939 64.2534
OUT26_3_315000 24.9292 75.6547
OUT24_3_273000 23.8776 73.4465
OUT20_3_282000 19.4177 55.2496
OUT25_3_271000 24.4077 74.2355
OUT21_3_279500 20.5028 59.8151
OUT23_3_274000 22.6059 70.1189
OUT22_3_276000 21.5763 64.1182
OUT24_3_273500 23.8901 73.4395
OUT21_3_280000 20.5508 60.0826
OUT25_3_271500 24.424 74.237
OUT20_3_282500 19.4772 55.2875
OUT22_3_276500 21.5409 63.9964
OUT23_3_274500 22.6802 70.393
OUT21_3_280500 20.6519 60.3733
OUT24_3_274000 23.9414 73.4794
OUT20_3_283000 19.5802 55.4108
OUT25_3_272000 24.4521 74.1987
OUT22_3_277000 21.4953 63.9001
OUT21_3_281000 20.7231 60.6359
OUT20_3_283500 19.6384 55.5528
OUT23_3_275000 22.7855 70.7491
OUT25_3_272500 24.4224 74.1424
OUT22_3_277500 21.4531 63.8641
OUT24_3_274500 24.0066 73.544
OUT21_3_281500 20.7913 60.963
OUT20_3_284000 19.672 55.563
OUT25_3_273000 24.3618 74.0741
OUT23_3_275500 22.9558 71.2639
OUT22_3_278000 21.4155 63.8781
OUT21_3_282000 20.9043 61.3013
OUT24_3_275000 24.0326 73.4879
OUT20_3_284500 19.685 55.518
OUT22_3_278500 21.4267 64.0447
OUT25_3_273500 24.3167 74.0298
OUT21_3_282500 20.9725 61.5926
OUT23_3_276000 23.1465 71.8425
OUT20_3_285000 19.6369 55.4554
OUT24_3_275500 24.0082 73.292
OUT22_3_279000 21.5172 64.3003
OUT25_3_274000 24.3161 73.9379
OUT21_3_283000 21.0124 61.82
OUT23_3_276500 23.3372 72.4296
OUT20_3_285500 19.6598 55.3901
OUT24_3_276000 23.9151 72.9513
OUT21_3_283500 21.0971 62.0894
OUT25_3_274500 24.341 73.8166
OUT22_3_279500 21.6525 64.6857
OUT23_3_277000 23.4646 72.9179
OUT20_3_286000 19.7276 55.3663
OUT21_3_284000 21.155 62.3291
OUT24_3_276500 23.8313 72.6004
OUT25_3_275000 24.3285 73.6149
OUT22_3_280000 21.7697 65.0202
OUT20_3_286500 19.804 55.4132
OUT23_3_277500 23.5939 73.3692
OUT21_3_284500 21.1794 62.4806
OUT25_3_275500 24.2639 73.4207
OUT24_3_277000 23.7578 72.2945
OUT20_3_287000 19.8052 55.459
OUT22_3_280500 21.8709 65.3982
OUT23_3_278000 23.6481 73.6471
OUT21_3_285000 21.2105 62.6556
OUT25_3_276000 24.1508 73.2262
OUT20_3_287500 19.7984 55.5834
OUT24_3_277500 23.7049 72.0674
OUT22_3_281000 21.9698 65.7757
OUT23_3_278500 23.6721 73.741
OUT21_3_285500 21.2708 62.8626
OUT20_3_288000 19.8189 55.7819
OUT24_3_278000 23.6496 71.9099
OUT25_3_276500 24.0567 73.1543
OUT22_3_281500 22.0819 66.1335
OUT23_3_279000 23.6724 73.6424
OUT20_3_288500 19.8735 55.9463
OUT24_3_278500 23.5959 71.7606
OUT21_3_286000 21.2969 62.9702
OUT25_3_277000 24.066 73.3164
OUT22_3_282000 22.1855 66.4237
OUT20_3_289000 19.9592 56.0362
OUT23_3_279500 23.6296 73.4066
OUT25_3_277500 24.2049 73.6796
OUT24_3_279000 23.5667 71.6679
OUT21_3_286500 21.2667 63.0017
OUT22_3_282500 22.287 66.6859
OUT20_3_289500 19.9844 55.9843
OUT23_3_280000 23.5079 73.0185
OUT21_3_287000 21.2347 63.0318
OUT24_3_279500 23.526 71.5339
OUT25_3_278000 24.4165 74.2374
OUT22_3_283000 22.3824 66.9548
OUT20_3_290000 20.0243 55.9645
OUT24_3_280000 23.5267 71.4999
OUT23_3_280500 23.3689 72.6064
OUT21_3_287500 21.2082 63.0005
OUT25_3_278500 24.6652 74.8227
OUT22_3_283500 22.4614 67.2115
OUT20_3_290500 20.0838 56.0343
OUT24_3_280500 23.5492 71.4832
OUT23_3_281000 23.2192 72.138
OUT21_3_288000 21.1994 62.9545
OUT25_3_279000 24.8753 75.3333
OUT22_3_284000 22.4809 67.329
OUT20_3_291000 20.0586 55.9396
OUT23_3_281500 23.0949 71.687
OUT21_3_288500 21.2006 62.9953
OUT24_3_281000 23.5954 71.4812
OUT22_3_284500 22.4573 67.3476
OUT25_3_279500 24.9962 75.6033
OUT23_3_282000 22.9735 71.2484
OUT20_3_291500 19.9657 55.7511
OUT24_3_281500 23.6828 71.5655
OUT21_3_289000 21.2888 63.2707
OUT25_3_280000 24.9628 75.5519
OUT22_3_285000 22.3698 67.189
OUT23_3_282500 22.8547 70.878
OUT24_3_282000 23.7971 71.7505
OUT20_3_292000 20.0009 55.7212
OUT21_3_289500 21.3992 63.6189
OUT25_3_280500 24.7862 75.1912
OUT22_3_285500 22.2977 66.9416
OUT23_3_283000 22.7779 70.6177
OUT24_3_282500 23.8813 71.9002
OUT20_3_292500 20.0514 55.7033
OUT21_3_290000 21.5085 63.9759
OUT25_3_281000 24.5848 74.6867
OUT22_3_286000 22.2429 66.6526
OUT23_3_283500 22.6919 70.3674
OUT20_3_293000 20.0353 55.6152
OUT21_3_290500 21.5654 64.2229
OUT24_3_283000 23.9523 72.0258
OUT25_3_281500 24.4827 74.3622
OUT22_3_286500 22.1522 66.291
OUT20_3_293500 19.9752 55.4545
OUT23_3_284000 22.6395 70.2246
OUT24_3_283500 23.9544 71.992
OUT25_3_282000 24.505 74.2761
OUT22_3_287000 22.0134 65.9224
OUT21_3_291000 21.6046 64.4184
OUT20_3_294000 19.989 55.5081
OUT23_3_284500 22.6177 70.1719
OUT24_3_284000 23.9286 71.8994
OUT25_3_282500 24.5335 74.1894
OUT21_3_291500 21.6596 64.5933
OUT20_3_294500 20.077 55.6339
OUT22_3_287500 21.8461 65.5556
OUT23_3_285000 22.6283 70.24
OUT24_3_284500 23.8281 71.5771
OUT21_3_292000 21.6986 64.6648
OUT22_3_288000 21.7906 65.5758
OUT25_3_283000 24.4806 73.9586
OUT20_3_295000 20.1796 55.8224
OUT23_3_285500 22.6947 70.4009
OUT24_3_285000 23.7042 71.1783
OUT22_3_288500 21.8998 65.9967
OUT21_3_292500 21.6925 64.6456
OUT20_3_295500 20.2798 56.0751
OUT25_3_283500 24.3721 73.7165
OUT24_3_285500 23.5732 70.7509
OUT22_3_289000 22.0831 66.5024
OUT21_3_293000 21.6735 64.5981
OUT20_3_296000 20.3898 56.3463
OUT23_3_286500 22.8988 71.0182
OUT25_3_284000 24.2195 73.4977
OUT24_3_286000 23.4413 70.3649
OUT22_3_289500 22.2634 66.9533
OUT20_3_296500 20.4775 56.541
OUT21_3_293500 21.6061 64.4537
OUT23_3_287000 23.0484 71.4842
OUT25_3_284500 24.1213 73.4029
OUT22_3_290000 22.4397 67.4309
OUT24_3_286500 23.3147 69.9818
OUT21_3_294000 21.5642 64.3716
OUT20_3_297000 20.5385 56.7127
OUT23_3_287500 23.1993 72.0148
OUT22_3_290500 22.5067 67.749
OUT25_3_285000 24.0988 73.4009
OUT20_3_297500 20.6105 56.868
OUT21_3_294500 21.5526 64.3718
OUT24_3_287000 23.1849 69.6183
OUT23_3_288000 23.4453 72.6597
OUT20_3_298000 20.5974 56.963
OUT22_3_291000 22.6118 68.1074
OUT21_3_295000 21.5864 64.5034
OUT25_3_285500 24.1484 73.5138
OUT20_3_298500 20.5445 56.9695
OUT23_3_288500 23.6878 73.2377
OUT21_3_295500 21.6015 64.6167
OUT24_3_287500 23.0932 69.3349
OUT22_3_291500 22.7392 68.3059
OUT25_3_286000 24.2773 73.8145
OUT20_3_299000 20.4806 56.834
OUT21_3_296000 21.6843 64.7437
OUT23_3_289000 23.8541 73.6562
OUT22_3_292000 22.8156 68.45
OUT24_3_288000 23.0916 69.2793
OUT25_3_286500 24.4133 74.1692
OUT21_3_296500 21.7471 64.8276
OUT20_3_299500 20.3861 56.6208
OUT23_3_289500 23.8758 73.8203
OUT22_3_292500 22.7945 68.4399
OUT21_3_297000 21.7533 64.7771
OUT25_3_287000 24.5422 74.5503
OUT20_3_300000 20.31 56.4326
OUT24_3_288500 23.1608 69.384
OUT23_3_290000 23.8234 73.8007
OUT20_3_300500 20.2992 56.4665
OUT22_3_293000 22.6507 68.2808
OUT25_3_287500 24.6224 74.8372
OUT21_3_297500 21.7355 64.753
OUT24_3_289000 23.2443 69.5065
OUT20_3_301000 20.3747 56.6794
OUT23_3_290500 23.7379 73.5723
OUT22_3_293500 22.5005 68.0191
OUT25_3_288000 24.6554 75.0092
OUT21_3_298000 21.6916 64.7191
OUT20_3_301500 20.4952 56.9777
OUT23_3_291000 23.6382 73.1517
OUT22_3_294000 22.3418 67.7593
OUT24_3_289500 23.364 69.7072
OUT21_3_298500 21.673 64.7066
OUT25_3_288500 24.6234 75.0268
OUT20_3_302000 20.5628 57.2266
OUT22_3_294500 22.2729 67.553
OUT23_3_291500 23.4228 72.5047
OUT21_3_299000 21.6891 64.714
OUT20_3_302500 20.6233 57.4415
OUT25_3_289000 24.5887 74.9722
OUT24_3_290000 23.4901 69.9513
OUT23_3_292000 23.2657 71.8831
OUT22_3_295000 22.2264 67.3819
OUT21_3_299500 21.691 64.7022
OUT20_3_303000 20.645 57.6068
OUT25_3_289500 24.555 74.8232
OUT24_3_290500 23.604 70.1485
OUT23_3_292500 23.1028 71.3142
OUT22_3_295500 22.2121 67.2271
OUT21_3_300000 21.6867 64.6841
OUT20_3_303500 20.6505 57.7326
OUT25_3_290000 24.4983 74.6154
OUT24_3_291000 23.6966 70.2958
OUT22_3_296000 22.1757 67.0223
OUT21_3_300500 21.7085 64.6923
OUT20_3_304000 20.6304 57.7716
OUT23_3_293000 22.9521 70.8192
OUT25_3_290500 24.403 74.345
OUT24_3_291500 23.7298 70.3181
OUT22_3_296500 22.1196 66.7865
OUT21_3_301000 21.7254 64.7439
OUT20_3_304500 20.5895 57.7355
OUT25_3_291000 24.2863 74.0274
OUT23_3_293500 22.7761 70.3497
OUT24_3_292000 23.7041 70.2078
OUT22_3_297000 22.1283 66.7581
OUT21_3_301500 21.7492 64.8211
OUT25_3_291500 24.1776 73.7627
OUT23_3_294000 22.6083 69.9805
OUT20_3_305000 20.5602 57.6621
OUT22_3_297500 22.2036 67.0798
OUT24_3_292500 23.6814 70.0784
OUT21_3_302000 21.741 64.8377
OUT25_3_292000 24.0804 73.5506
OUT23_3_294500 22.4433 69.63
OUT22_3_298000 22.2869 67.481
OUT20_3_305500 20.4668 57.5007
OUT24_3_293000 23.6447 69.9418
OUT25_3_292500 24.0336 73.409
OUT21_3_302500 21.7555 64.8469
OUT23_3_295000 22.3587 69.4147
OUT20_3_306000 20.3794 57.3273
OUT22_3_298500 22.3857 67.7847
OUT25_3_293000 24.0272 73.3622
OUT24_3_293500 23.6122 69.8242
OUT23_3_295500 22.3856 69.3784
OUT20_3_306500 20.3094 57.1866
OUT21_3_303000 21.7663 64.821
OUT22_3_299000 22.4716 67.9671
OUT25_3_293500 24.0358 73.4629
OUT23_3_296000 22.4541 69.4128
OUT20_3_307000 20.3156 57.1914
OUT24_3_294000 23.5877 69.7533
OUT22_3_299500 22.5008 68.139
OUT21_3_303500 21.7387 64.7005
OUT25_3_294000 24.0493 73.6428
OUT23_3_296500 22.5306 69.5345
OUT20_3_307500 20.3696 57.2557
OUT24_3_294500 23.591 69.7185
OUT21_3_304000 21.7503 64.6679
OUT22_3_300000 22.4512 68.1999
OUT25_3_294500 24.1433 73.9495
OUT20_3_308000 20.4317 57.3636
OUT23_3_297000 22.6267 69.7651
OUT21_3_304500 21.7678 64.7766
OUT24_3_295000 23.5753 69.712
OUT22_3_300500 22.4404 68.2491
OUT25_3_295000 24.26 74.3487
OUT20_3_308500 20.4369 57.4274
OUT21_3_305000 21.7783 64.8551
OUT24_3_295500 23.5464 69.6792
OUT22_3_301000 22.4367 68.2579
OUT23_3_297500 22.6808 70.029
OUT25_3_295500 24.3996 74.836
OUT20_3_309000 20.4244 57.4894
OUT21_3_305500 21.8214 64.9479
OUT24_3_296000 23.5456 69.683
OUT22_3_301500 22.4856 68.2968
OUT20_3_309500 20.4015 57.5763
OUT25_3_296000 24.5578 75.3485
OUT23_3_298000 22.7703 70.3835
OUT24_3_296500 23.5249 69.6521
OUT21_3_306000 21.8622 64.9568
OUT22_3_302000 22.5341 68.3147
OUT20_3_310000 20.3878 57.67
OUT25_3_296500 24.7119 75.8743
OUT21_3_306500 21.8468 64.8283
OUT24_3_297000 23.4459 69.5113
OUT23_3_298500 22.9534 70.9056
OUT20_3_310500 20.3975 57.7837
OUT22_3_302500 22.5383 68.2328
OUT21_3_307000 21.7599 64.5854
OUT20_3_311000 20.449 57.9239
OUT25_3_297000 24.8574 76.3775
OUT24_3_297500 23.366 69.3815
OUT22_3_303000 22.4533 68.0084
OUT23_3_299000 23.1824 71.5033
OUT21_3_307500 21.6967 64.4111
OUT20_3_311500 20.4779 58.0128
OUT25_3_297500 24.966 76.7539
OUT22_3_303500 22.3066 67.7689
OUT24_3_298000 23.2963 69.3424
OUT21_3_308000 21.6703 64.3092
OUT20_3_312000 20.5213 58.1127
OUT23_3_299500 23.4088 72.0799
OUT22_3_304000 22.1691 67.4714
OUT25_3_298000 25.0643 77.0593
OUT21_3_308500 21.6619 64.2455
OUT24_3_298500 23.2055 69.2717
OUT20_3_312500 20.5543 58.159
OUT22_3_304500 22.1336 67.233
OUT23_3_300000 23.5918 72.5733
OUT21_3_309000 21.7127 64.3353
OUT25_3_298500 25.1373 77.3061
OUT20_3_313000 20.5614 58.1506
OUT24_3_299000 23.1447 69.1815
OUT22_3_305000 22.1656 67.0893
OUT21_3_309500 21.753 64.3908
OUT20_3_313500 20.5591 58.1253
OUT25_3_299000 25.1716 77.4054
OUT23_3_300500 23.7181 72.9851
OUT24_3_299500 23.1085 69.1079
OUT22_3_305500 22.2755 67.1866
OUT21_3_310000 21.7565 64.3456
OUT20_3_314000 20.5159 58.05
OUT25_3_299500 25.184 77.4364
OUT24_3_300000 23.1524 69.2032
OUT22_3_306000 22.4306 67.5312
OUT23_3_301000 23.7388 73.1966
OUT21_3_310500 21.7221 64.2376
OUT20_3_314500 20.489 58.0111
OUT25_3_300000 25.1346 77.2869
OUT24_3_300500 23.207 69.3324
OUT22_3_306500 22.5499 67.9133
OUT23_3_301500 23.713 73.1158
OUT20_3_315000 20.4463 57.9575
OUT21_3_311000 21.7262 64.1643
OUT24_3_301000 23.2918 69.4899
OUT25_3_300500 25.0367 77.0502
OUT22_3_307000 22.6621 68.3166
OUT23_3_302000 23.6344 72.8518
OUT24_3_301500 23.3832 69.6536
OUT21_3_311500 21.6763 63.965
OUT25_3_301000 24.9117 76.742
OUT22_3_307500 22.768 68.6431
OUT23_3_302500 23.5941 72.6967
OUT24_3_302000 23.4641 69.8064
OUT21_3_312000 21.5821 63.6589
OUT25_3_301500 24.7436 76.3565
OUT23_3_303000 23.5326 72.5597
OUT22_3_308000 22.8389 68.8472
OUT24_3_302500 23.5337 69.9782
OUT21_3_312500 21.5156 63.5077
OUT25_3_302000 24.6025 76.0181
OUT23_3_303500 23.4151 72.2309
OUT24_3_303000 23.5655 70.0955
OUT21_3_313000 21.5543 63.6039
OUT22_3_308500 22.8357 68.9241
OUT25_3_302500 24.5072 75.7681
OUT23_3_304000 23.3188 71.8404
OUT24_3_303500 23.5836 70.1928
OUT21_3_313500 21.6144 63.7272
OUT25_3_303000 24.4483 75.5843
OUT22_3_309000 22.7714 68.8358
OUT23_3_304500 23.2658 71.5044
OUT24_3_304000 23.552 70.2852
OUT21_3_314000 21.6317 63.8848
OUT25_3_303500 24.437 75.5687
OUT24_3_304500 23.6032 70.5038
OUT23_3_305000 23.1638 71.0984
OUT21_3_314500 21.6271 63.9241
OUT25_3_304000 24.474 75.6703
OUT22_3_310000 22.5332 68.3893
OUT24_3_305000 23.6368 70.6624
OUT23_3_305500 23.061 70.7417
OUT21_3_315000 21.6222 63.8233
OUT25_3_304500 24.5532 75.9169
OUT22_3_310500 22.4464 68.1632
OUT24_3_305500 23.6217 70.7283
OUT23_3_306000 22.9022 70.2908
OUT25_3_305000 24.6317 76.1519
OUT22_3_311000 22.4315 68.0107
OUT24_3_306000 23.5952 70.7422
OUT23_3_306500 22.7337 69.8398
OUT25_3_305500 24.7145 76.4073
OUT22_3_311500 22.4556 67.9069
OUT23_3_307000 22.6185 69.4712
OUT24_3_306500 23.525 70.6519
OUT25_3_306000 24.8246 76.704
OUT22_3_312000 22.4577 67.7486
OUT23_3_307500 22.5384 69.1734
OUT24_3_307000 23.4156 70.496
OUT25_3_306500 24.9645 77.053
OUT22_3_312500 22.4359 67.5315
OUT23_3_308000 22.4737 68.9251
OUT24_3_307500 23.3105 70.3189
OUT22_3_313000 22.3946 67.2307
OUT25_3_307000 25.1189 77.4189
OUT23_3_308500 22.4347 68.7862
OUT24_3_308000 23.2282 70.1991
OUT22_3_313500 22.3663 66.8747
OUT25_3_307500 25.2462 77.6884
OUT23_3_309000 22.4191 68.7214
OUT24_3_308500 23.1411 70.0591
OUT22_3_314000 22.398 66.7734
OUT25_3_308000 25.2966 77.799
OUT23_3_309500 22.4244 68.764
OUT24_3_309000 23.1118 70.0617
OUT22_3_314500 22.5021 67.0013
OUT25_3_308500 25.279 77.7262
OUT23_3_310000 22.4881 68.9552
OUT24_3_309500 23.1346 70.23
OUT22_3_315000 22.5852 67.3695
OUT25_3_309000 25.1534 77.4013
OUT23_3_310500 22.5948 69.2496
OUT24_3_310000 23.2329 70.5845
OUT25_3_309500 24.9934 76.9961
OUT23_3_311000 22.7549 69.6248
OUT24_3_310500 23.3902 71.0648
OUT23_3_311500 22.8697 69.9363
OUT25_3_310000 24.8415 76.5663
OUT24_3_311000 23.5866 71.5968
OUT23_3_312000 22.9219 70.1677
OUT25_3_310500 24.7015 76.1755
OUT24_3_311500 23.7826 72.1384
OUT23_3_312500 22.9562 70.3423
OUT25_3_311000 24.6282 75.9375
OUT24_3_312000 23.9674 72.6686
OUT23_3_313000 22.9998 70.4654
OUT25_3_311500 24.5958 75.783
OUT24_3_312500 24.1232 73.1052
OUT23_3_313500 23.0525 70.4811
OUT25_3_312000 24.6249 75.7277
OUT24_3_313000 24.2371 73.4324
OUT23_3_314000 23.0482 70.4019
OUT25_3_312500 24.6624 75.7245
OUT24_3_313500 24.2805 73.5994
OUT23_3_314500 22.9536 70.1185
OUT25_3_313000 24.6056 75.5651
OUT24_3_314000 24.2533 73.5839
OUT23_3_315000 22.8456 69.8278
OUT25_3_313500 24.5192 75.3379
OUT24_3_314500 24.1877 73.5065
OUT25_3_314000 24.5489 75.4441
OUT24_3_315000 24.1136 73.4186
OUT25_3_314500 24.6474 75.7233
OUT25_3_315000 24.8088 76.1208
OUT23_4_315500 22.7125 69.4871
OUT25_4_315500 24.9641 76.4712
OUT21_4_315500 21.5975 63.7609
OUT20_4_315500 20.4743 57.927
OUT24_4_315500 24.0083 73.2684
OUT26_4_315500 24.9404 75.6732
OUT22_4_315500 22.589 67.6658
OUT20_4_316000 20.435 57.8176
OUT21_4_316000 21.5308 63.598
OUT23_4_316000 22.5855 69.1597
OUT24_4_316000 23.9486 73.2454
OUT22_4_316000 22.5543 67.7604
OUT25_4_316000 25.0806 76.7004
OUT26_4_316000 24.8649 75.5484
OUT20_4_316500 20.3724 57.7048
OUT21_4_316500 21.5168 63.5027
OUT23_4_316500 22.5596 68.968
OUT22_4_316500 22.5406 67.7599
OUT24_4_316500 23.9221 73.2831
OUT26_4_316500 24.7532 75.3404
OUT25_4_316500 25.1045 76.7031
OUT20_4_317000 20.3754 57.683
OUT21_4_317000 21.5349 63.5923
OUT23_4_317000 22.5623 68.8612
OUT22_4_317000 22.5634 67.6889
OUT24_4_317000 23.9198 73.3355
OUT26_4_317000 24.6253 75.1014
OUT25_4_317000 25.0548 76.5156
OUT20_4_317500 20.3967 57.7601
OUT21_4_317500 21.5365 63.6769
OUT23_4_317500 22.5606 68.8065
OUT22_4_317500 22.5814 67.558
OUT24_4_317500 23.9146 73.3242
OUT26_4_317500 24.5067 74.8402
OUT25_4_317500 24.9416 76.1389
OUT20_4_318000 20.3755 57.8428
OUT21_4_318000 21.5426 63.7018
OUT22_4_318000 22.538 67.3289
OUT23_4_318000 22.5367 68.7826
OUT24_4_318000 23.8839 73.2688
OUT26_4_318000 24.4784 74.7661
OUT25_4_318000 24.8112 75.7948
