file                Rg           Dmax
OUT26_1_34000 28.0816 77.9769
OUT27_1_19000 30.4301 93.481
OUT34_1_67500 34.2291 111.305
OUT30_1_33000 30.0071 96.565
OUT29_1_93500 28.7085 86.5414
OUT25_1_96500 26.0633 81.0289
OUT28_1_78000 28.0889 81.6475
OUT35_1_56500 34.9888 107.426
OUT32_1_19000 32.3624 106.969
OUT26_1_34500 28.3091 79.5256
OUT27_1_19500 30.0408 91.9076
OUT34_1_68000 34.2525 111.287
OUT30_1_33500 30.0613 97.7688
OUT25_1_97000 26.035 81.0064
OUT29_1_94000 28.7492 86.7978
OUT28_1_78500 27.9848 81.4007
OUT35_1_57000 34.9035 107.596
OUT32_1_19500 32.3302 107.65
OUT26_1_35000 28.449 79.1886
OUT27_1_20000 29.7179 89.3581
OUT34_1_68500 34.2741 110.494
OUT25_1_97500 26.0538 81.0097
OUT30_1_34000 30.1363 99.3232
OUT29_1_94500 28.7121 86.7717
OUT28_1_79000 27.8205 80.9897
OUT35_1_57500 34.8155 108.577
OUT26_1_35500 28.5802 81.2578
OUT32_1_20000 32.2346 108.541
OUT34_1_69000 34.2512 109.298
OUT27_1_20500 29.2952 87.159
OUT25_1_98000 26.0124 80.7729
OUT30_1_34500 30.2077 100.638
OUT28_1_79500 27.6526 80.6756
OUT29_1_95000 28.6601 86.655
OUT26_1_36000 28.7208 83.0937
OUT35_1_58000 34.6848 108.835
OUT32_1_20500 32.1527 108.024
OUT25_1_98500 26.0049 80.7775
OUT27_1_21000 29.0121 84.9818
OUT30_1_35000 30.2892 100.354
OUT34_1_69500 34.2802 108.427
OUT28_1_80000 27.4916 80.4123
OUT29_1_95500 28.6361 86.6542
OUT26_1_36500 28.8997 84.7426
OUT35_1_58500 34.5837 108.582
OUT27_1_21500 28.7887 81.4776
OUT25_1_99000 25.9995 80.754
OUT30_1_35500 30.3867 100.799
OUT32_1_21000 32.0285 106.676
OUT28_1_80500 27.3616 79.9375
OUT29_1_96000 28.6442 86.7511
OUT34_1_70000 34.2893 107.347
OUT26_1_37000 28.9467 85.1899
OUT27_1_22000 28.4944 79.4387
OUT25_1_99500 25.9299 80.7915
OUT35_1_59000 34.4898 108.776
OUT32_1_21500 32.0198 107.176
OUT28_1_81000 27.2405 79.461
OUT29_1_96500 28.6541 87.0255
OUT30_1_36000 30.4978 102.725
OUT26_1_37500 28.9109 86.2163
OUT34_1_70500 34.2646 107.241
OUT27_1_22500 28.1338 78.1893
OUT29_1_97000 28.6991 87.2798
OUT25_1_100000 25.8366 80.7646
OUT35_1_59500 34.4393 108.152
OUT28_1_81500 27.1103 78.8191
OUT26_1_38000 28.8965 87.2987
OUT32_1_22000 32.0729 106.591
OUT30_1_36500 30.6396 103.425
OUT27_1_23000 27.8964 77.1891
OUT29_1_97500 28.7472 87.647
OUT34_1_71000 34.2359 106.766
OUT25_1_100500 25.8012 80.7116
OUT35_1_60000 34.44 108.931
OUT28_1_82000 27.0025 78.1455
OUT26_1_38500 28.8668 87.7696
OUT32_1_22500 32.0919 105.411
OUT27_1_23500 27.6864 76.731
OUT30_1_37000 30.6908 104.138
OUT29_1_98000 28.7746 87.8664
OUT34_1_71500 34.277 107.794
OUT25_1_101000 25.8743 80.8149
OUT28_1_82500 26.9461 77.3531
OUT35_1_60500 34.4723 109.506
OUT27_1_24000 27.5219 76.0024
OUT26_1_39000 28.8743 86.8465
OUT32_1_23000 32.0641 104.246
OUT30_1_37500 30.778 103.8
OUT29_1_98500 28.7688 87.9784
OUT28_1_83000 27.0049 76.7516
OUT25_1_101500 25.847 80.4652
OUT34_1_72000 34.3016 108.909
OUT27_1_24500 27.3665 77.2609
OUT35_1_61000 34.5133 111.187
OUT26_1_39500 28.8035 85.1372
OUT30_1_38000 30.8975 103.726
OUT28_1_83500 27.0694 76.6335
OUT32_1_23500 31.9893 105.144
OUT25_1_102000 25.7981 79.6717
OUT29_1_99000 28.8069 88.1296
OUT27_1_25000 27.1836 78.0649
OUT35_1_61500 34.5833 114.628
OUT34_1_72500 34.2671 109.522
OUT26_1_40000 28.6681 82.4729
OUT25_1_102500 25.7536 79.5337
OUT28_1_84000 27.1007 76.8693
OUT30_1_38500 31.0064 105.045
OUT27_1_25500 26.9403 78.6392
OUT32_1_24000 31.9013 105.123
OUT29_1_99500 28.8161 88.3464
OUT26_1_40500 28.5045 79.7539
OUT34_1_73000 34.1726 109.216
OUT35_1_62000 34.6424 117.325
OUT30_1_39000 31.1104 105.753
OUT27_1_26000 26.7156 79.1594
OUT28_1_84500 27.0833 77.0409
OUT25_1_103000 25.7334 79.446
OUT29_1_100000 28.7547 88.3503
OUT32_1_24500 31.8229 104.791
OUT26_1_41000 28.3595 76.0416
OUT34_1_73500 34.0965 107.863
OUT35_1_62500 34.6938 120.066
OUT27_1_26500 26.5617 79.6466
OUT25_1_103500 25.6544 79.0433
OUT28_1_85000 27.0646 77.0825
OUT29_1_100500 28.6519 88.2279
OUT30_1_39500 31.1221 105.846
OUT32_1_25000 31.7919 105.419
OUT26_1_41500 28.1759 73.4126
OUT25_1_104000 25.6479 78.5179
OUT27_1_27000 26.4204 80.1745
OUT29_1_101000 28.699 88.5016
OUT34_1_74000 34.0749 106.778
OUT35_1_63000 34.7603 122.445
OUT28_1_85500 27.015 76.7651
OUT30_1_40000 31.0584 104.574
OUT32_1_25500 31.7478 105.121
OUT25_1_104500 25.7785 78.722
OUT26_1_42000 27.9518 71.3125
OUT27_1_27500 26.3719 80.7378
OUT29_1_101500 28.7372 88.6376
OUT28_1_86000 27.0597 76.931
OUT35_1_63500 34.8371 125.082
OUT30_1_40500 30.9727 103.612
OUT32_1_26000 31.7204 105.175
OUT25_1_105000 25.9003 78.7478
OUT27_1_28000 26.4252 81.12
OUT26_1_42500 27.8251 70.3273
OUT29_1_102000 28.7112 88.5105
OUT35_1_64000 34.9126 127.086
OUT28_1_86500 27.1785 77.694
OUT30_1_41000 30.8438 102.423
OUT34_1_75000 33.9315 104.842
OUT32_1_26500 31.6852 105.69
OUT25_1_105500 25.9299 78.5468
OUT27_1_28500 26.4529 81.3213
OUT26_1_43000 27.6676 70.1871
OUT29_1_102500 28.7181 88.7148
OUT28_1_87000 27.2954 79.066
OUT30_1_41500 30.8398 102.063
OUT35_1_64500 35.0046 127.971
OUT27_1_29000 26.4227 81.3243
OUT34_1_75500 33.9083 103.934
OUT25_1_106000 25.9874 78.6145
OUT32_1_27000 31.6103 104.667
OUT26_1_43500 27.4332 69.9937
OUT29_1_103000 28.7311 89.1344
OUT28_1_87500 27.3843 80.1336
OUT27_1_29500 26.3088 80.9875
OUT30_1_42000 30.8957 100.869
OUT35_1_65000 35.1417 129.332
OUT25_1_106500 26.0884 79.1073
OUT34_1_76000 33.9147 104.217
OUT26_1_44000 27.1835 68.9967
OUT28_1_88000 27.5126 80.2566
OUT32_1_27500 31.5353 103.641
OUT29_1_103500 28.7283 89.3017
OUT27_1_30000 26.2615 80.3167
OUT30_1_42500 30.871 99.1176
OUT25_1_107000 26.109 79.5361
OUT35_1_65500 35.2304 131.454
OUT34_1_76500 33.9225 104.524
OUT32_1_28000 31.4824 104.936
OUT26_1_44500 27.0552 69.0434
OUT27_1_30500 26.2493 79.5306
OUT28_1_88500 27.6454 80.7732
OUT29_1_104000 28.7368 89.2182
OUT30_1_43000 30.7593 98.1099
OUT25_1_107500 26.1292 79.7721
OUT34_1_77000 33.9646 104.798
OUT35_1_66000 35.2588 132.589
OUT26_1_45000 26.8444 68.8537
OUT28_1_89000 27.7971 81.0001
OUT27_1_31000 26.2177 78.7171
OUT29_1_104500 28.7349 89.2123
OUT32_1_28500 31.4307 104.828
OUT30_1_43500 30.6644 95.9148
OUT25_1_108000 26.1511 79.9113
OUT28_1_89500 27.965 81.4397
OUT26_1_45500 26.6222 69.604
OUT35_1_66500 35.2333 133.291
OUT27_1_31500 26.1826 77.8445
OUT34_1_77500 34.0213 103.376
OUT29_1_105000 28.7797 89.5904
OUT30_1_44000 30.5677 95.6707
OUT32_1_29000 31.434 104.905
OUT27_1_32000 26.1721 77.171
OUT25_1_108500 26.197 80.2006
OUT26_1_46000 26.3715 70.0497
OUT28_1_90000 28.1201 82.0472
OUT34_1_78000 34.0959 100.997
OUT29_1_105500 28.8698 90.0085
OUT27_1_32500 26.1844 76.4817
OUT35_1_67000 35.1724 132.589
OUT32_1_29500 31.4288 104.084
OUT25_1_109000 26.2194 80.5023
OUT30_1_44500 30.5052 94.7377
OUT26_1_46500 26.2294 70.4817
OUT28_1_90500 28.2656 82.5683
OUT34_1_78500 34.1365 100.053
OUT27_1_33000 26.339 76.467
OUT29_1_106000 29.0028 90.409
OUT26_1_47000 26.1088 70.6544
OUT25_1_109500 26.2064 80.556
OUT35_1_67500 35.1708 134.058
OUT32_1_30000 31.4401 102.75
OUT30_1_45000 30.5208 93.8505
OUT28_1_91000 28.4017 82.8448
OUT27_1_33500 26.5267 76.5042
OUT34_1_79000 34.1883 99.0099
OUT25_1_110000 26.2139 80.8426
OUT26_1_47500 25.9432 70.4852
OUT30_1_45500 30.5042 91.5231
OUT29_1_106500 29.1653 90.7581
OUT28_1_91500 28.5152 82.9788
OUT32_1_30500 31.4149 104.175
OUT27_1_34000 26.6792 76.2352
OUT34_1_79500 34.1566 98.6374
OUT26_1_48000 25.8093 70.478
OUT35_1_68000 35.1972 134.162
OUT25_1_110500 26.22 81.084
OUT28_1_92000 28.612 83.0078
OUT30_1_46000 30.4203 89.6264
OUT29_1_107000 29.3624 91.2307
OUT32_1_31000 31.4077 104.492
OUT25_1_111000 26.1806 81.0848
OUT34_1_80000 34.0376 97.0392
OUT27_1_34500 26.7751 76.0533
OUT26_1_48500 25.6416 70.275
OUT28_1_92500 28.7286 82.925
OUT35_1_68500 35.2499 135.892
OUT32_1_31500 31.359 103.277
OUT25_1_111500 26.1496 80.7489
OUT34_1_80500 33.8915 95.2024
OUT30_1_46500 30.2803 87.5136
OUT27_1_35000 26.9722 76.0925
OUT29_1_107500 29.5302 91.7725
OUT28_1_93000 28.8978 83.2373
OUT26_1_49000 25.4366 69.7397
OUT35_1_69000 35.2829 135.354
OUT25_1_112000 26.0608 80.2493
OUT28_1_93500 29.0414 83.6913
OUT32_1_32000 31.3662 103.987
OUT30_1_47000 30.1637 87.2447
OUT27_1_35500 27.1485 76.2391
OUT34_1_81000 33.7721 95.4207
OUT29_1_108000 29.6992 92.1318
OUT25_1_112500 25.9561 79.7682
OUT26_1_49500 25.3905 69.3857
OUT30_1_47500 30.0687 84.8357
OUT35_1_69500 35.2859 134.731
OUT29_1_108500 29.8565 92.3096
OUT28_1_94000 29.1769 83.8785
OUT32_1_32500 31.4066 104.447
OUT27_1_36000 27.243 77.6274
OUT26_1_50000 25.3681 69.547
OUT25_1_113000 25.867 79.3933
OUT34_1_81500 33.706 95.1975
OUT30_1_48000 29.9574 84.3321
OUT27_1_36500 27.2941 79.3778
OUT28_1_94500 29.239 83.8294
OUT32_1_33000 31.4053 102.792
OUT29_1_109000 29.9979 92.5857
OUT35_1_70000 35.2782 133.612
OUT26_1_50500 25.3807 69.8108
OUT25_1_113500 25.7802 79.096
OUT34_1_82000 33.6646 94.1138
OUT30_1_48500 29.8345 85.6786
OUT27_1_37000 27.4079 84.2121
OUT32_1_33500 31.3848 100.056
OUT28_1_95000 29.3119 83.9537
OUT26_1_51000 25.4819 70.5291
OUT35_1_70500 35.3207 133.721
OUT25_1_114000 25.768 79.0616
OUT29_1_109500 30.1055 92.9382
OUT30_1_49000 29.7453 86.6514
OUT34_1_82500 33.6597 93.8653
OUT27_1_37500 27.4048 85.7967
OUT26_1_51500 25.5443 70.9362
OUT28_1_95500 29.3802 83.9816
OUT32_1_34000 31.3821 97.2893
OUT27_1_38000 27.4393 86.0157
OUT25_1_114500 25.7375 78.9811
OUT34_1_83000 33.6297 93.4788
OUT30_1_49500 29.6414 87.5413
OUT29_1_110000 30.1328 94.2703
OUT35_1_71000 35.4134 132.611
OUT26_1_52000 25.6752 71.2507
OUT32_1_34500 31.363 96.3111
OUT28_1_96000 29.387 83.7422
OUT27_1_38500 27.5417 87.1573
OUT29_1_110500 30.1136 94.8219
OUT25_1_115000 25.6713 78.9814
OUT34_1_83500 33.6214 93.2645
OUT30_1_50000 29.6624 87.2401
OUT26_1_52500 25.7818 71.1545
OUT35_1_71500 35.3827 131.286
OUT28_1_96500 29.3872 83.4408
OUT27_1_39000 27.63 86.3078
OUT32_1_35000 31.384 97.8546
OUT29_1_111000 30.1183 93.6919
OUT26_1_53000 25.921 71.1746
OUT34_1_84000 33.6414 93.2114
OUT30_1_50500 29.5923 87.2103
OUT28_1_97000 29.4012 83.2121
OUT26_1_53500 25.9807 70.7954
OUT32_1_35500 31.4488 97.2415
OUT27_1_39500 27.6976 86.4099
OUT29_1_111500 30.1212 93.9351
OUT35_1_72000 35.3883 130.41
OUT34_1_84500 33.657 93.3239
OUT28_1_97500 29.4945 83.5196
OUT30_1_51000 29.524 89.1426
OUT27_1_40000 27.6618 85.8175
OUT29_1_112000 30.099 93.4608
OUT26_1_54000 26.1046 70.3497
OUT34_1_85000 33.7171 93.5619
OUT32_1_36000 31.5121 96.9903
OUT28_1_98000 29.5054 83.7566
OUT27_1_40500 27.7198 85.9486
OUT29_1_112500 30.077 92.9865
OUT35_1_72500 35.4693 129.543
OUT30_1_51500 29.4974 91.4624
OUT34_1_85500 33.7843 94.6321
OUT26_1_54500 26.2604 70.1773
OUT32_1_36500 31.577 96.899
OUT28_1_98500 29.4429 82.6072
OUT29_1_113000 30.0576 93.0688
OUT27_1_41000 27.8372 85.879
OUT34_1_86000 33.877 96.0939
OUT26_1_55000 26.5207 72.0105
OUT32_1_37000 31.6655 95.7374
OUT30_1_52000 29.4158 90.7002
OUT35_1_73000 35.5628 128.899
OUT29_1_113500 30.0733 93.1529
OUT26_1_55500 26.7224 73.9381
OUT28_1_99000 29.2857 82.059
OUT34_1_86500 33.9947 96.6864
OUT27_1_41500 27.8552 87.0486
OUT30_1_52500 29.3443 89.6395
OUT32_1_37500 31.715 95.5864
OUT29_1_114000 30.0239 92.8225
OUT35_1_73500 35.6005 128.692
OUT27_1_42000 27.8358 87.0635
OUT28_1_99500 29.1033 81.7515
OUT26_1_56000 26.8544 75.1968
OUT34_1_87000 34.1056 97.529
OUT30_1_53000 29.3519 89.3911
OUT28_1_100000 28.9219 81.6463
OUT32_1_38000 31.7751 95.8185
OUT27_1_42500 27.8315 88.234
OUT29_1_114500 29.9173 92.244
OUT35_1_74000 35.5757 128.947
OUT30_1_53500 29.3953 87.9989
OUT26_1_56500 27.0349 76.0939
OUT34_1_87500 34.1929 97.3194
OUT32_1_38500 31.8649 96.1935
OUT27_1_43000 27.8805 88.163
OUT28_1_100500 28.7605 81.3429
OUT26_1_57000 27.2485 76.4585
OUT35_1_74500 35.5451 128.974
OUT29_1_115000 29.8007 91.9284
OUT30_1_54000 29.5225 87.8551
OUT34_1_88000 34.2217 96.7525
OUT32_1_39000 32.0192 96.7073
OUT27_1_43500 27.8846 88.6208
OUT26_1_57500 27.4642 77.2354
OUT28_1_101000 28.6504 81.0838
OUT32_1_39500 32.1598 97.6624
OUT27_1_44000 27.8634 89.4979
OUT30_1_54500 29.6756 87.4397
OUT26_1_58000 27.624 77.976
OUT35_1_75000 35.5776 128.11
OUT34_1_88500 34.2214 97.3777
OUT28_1_101500 28.5872 81.349
OUT27_1_44500 27.832 90.0445
OUT32_1_40000 32.2555 99.5465
OUT26_1_58500 27.7881 79.2171
OUT35_1_75500 35.6234 127.189
OUT34_1_89000 34.2342 97.5147
OUT30_1_55000 29.7932 86.7737
OUT28_1_102000 28.511 81.531
OUT27_1_45000 27.8041 89.6125
OUT28_1_102500 28.3976 81.5059
OUT30_1_55500 29.8981 87.9591
OUT26_1_59000 27.9095 79.7023
OUT32_1_40500 32.3244 100.595
OUT34_1_89500 34.2611 97.7074
OUT35_1_76000 35.6538 125.199
OUT27_1_45500 27.7777 91.2149
OUT28_1_103000 28.2695 81.4459
OUT30_1_56000 29.9145 89.7727
OUT26_1_59500 28.0924 80.7371
OUT27_1_46000 27.7439 90.2783
OUT32_1_41000 32.4264 101.366
OUT34_1_90000 34.2766 96.2781
OUT30_1_56500 29.9183 90.5477
OUT28_1_103500 28.1915 81.2251
OUT26_1_60000 28.2457 81.2098
OUT35_1_76500 35.7093 124.256
OUT31_1_15500 32.7121 107.754
OUT27_1_46500 27.7374 89.1341
OUT34_1_90500 34.3475 96.3458
OUT32_1_41500 32.5298 102.103
OUT28_1_104000 28.1925 81.2436
OUT30_1_57000 29.9096 89.5406
OUT35_1_77000 35.7343 122.549
OUT26_1_60500 28.3156 79.0435
OUT27_1_47000 27.6638 87.4297
OUT34_1_91000 34.4049 96.487
OUT31_1_16000 32.6192 106.565
OUT32_1_42000 32.6 102.013
OUT30_1_57500 29.908 88.7589
OUT28_1_104500 28.119 81.2836
OUT27_1_47500 27.5819 87.1596
OUT34_1_91500 34.4761 97.0434
OUT26_1_61000 28.3749 79.6842
OUT32_1_42500 32.6419 101.476
OUT31_1_16500 32.5713 105.834
OUT28_1_105000 27.9939 81.1404
OUT35_1_77500 35.7446 121.088
OUT30_1_58000 29.9718 88.2841
OUT27_1_48000 27.5969 86.4002
OUT34_1_92000 34.5432 97.7899
OUT32_1_43000 32.6704 101.317
OUT26_1_61500 28.3843 79.0435
OUT30_1_58500 29.994 87.3887
OUT31_1_17000 32.4618 104.524
OUT28_1_105500 28.0437 81.2921
OUT27_1_48500 27.6052 85.6731
OUT32_1_43500 32.7561 100.331
OUT35_1_78000 35.702 120.364
OUT30_1_59000 30.04 86.921
OUT34_1_92500 34.5816 99.1965
OUT26_1_62000 28.3793 78.1176
OUT28_1_106000 28.1957 81.6477
OUT27_1_49000 27.5793 85.4875
OUT31_1_17500 32.2985 103.836
OUT30_1_59500 30.0405 86.287
OUT32_1_44000 32.7664 100.11
OUT28_1_106500 28.2575 81.8446
OUT34_1_93000 34.5117 99.1587
OUT26_1_62500 28.3367 75.8686
OUT35_1_78500 35.6524 120.07
OUT30_1_60000 30.0332 86.5867
OUT31_1_18000 32.1207 104.968
OUT27_1_49500 27.4913 85.683
OUT28_1_107000 28.3091 82.0251
OUT26_1_63000 28.2974 76.3471
OUT32_1_44500 32.7107 100.517
OUT31_1_18500 32.0173 104.856
OUT27_1_50000 27.383 85.4857
OUT35_1_79000 35.5702 119.458
OUT34_1_93500 34.4275 99.7642
OUT30_1_60500 30.0231 87.1321
OUT26_1_63500 28.3112 74.7712
OUT28_1_107500 28.3703 82.2501
OUT32_1_45000 32.658 101.49
OUT26_1_64000 28.2328 75.904
OUT31_1_19000 31.91 104.151
OUT27_1_50500 27.3348 83.4959
OUT30_1_61000 30.082 85.9267
OUT35_1_79500 35.4654 119.35
OUT34_1_94000 34.3136 100.084
OUT32_1_45500 32.7237 102.537
OUT28_1_108000 28.4973 82.6682
OUT26_1_64500 28.1426 74.7282
OUT27_1_51000 27.2903 81.137
OUT35_1_80000 35.3266 117.52
OUT30_1_61500 30.1217 86.5505
OUT34_1_94500 34.2723 100.309
OUT31_1_19500 31.7814 103.413
OUT28_1_108500 28.5744 82.9716
OUT26_1_65000 27.9327 71.8892
OUT32_1_46000 32.7559 104.227
OUT27_1_51500 27.1392 79.0875
OUT34_1_95000 34.2679 100.82
OUT30_1_62000 30.1317 87.9023
OUT28_1_109000 28.5649 83.286
OUT35_1_80500 35.2238 116.594
OUT31_1_20000 31.6443 102.907
OUT26_1_65500 27.7077 71.9757
OUT32_1_46500 32.6542 105.979
OUT30_1_62500 30.0575 88.6131
OUT27_1_52000 26.9393 79.5615
OUT28_1_109500 28.4901 83.6091
OUT34_1_95500 34.2458 101.399
OUT35_1_81000 35.1122 115.833
OUT27_1_52500 26.8612 78.3314
OUT32_1_47000 32.5136 106.529
OUT26_1_66000 27.637 71.5915
OUT28_1_110000 28.4674 84.0871
OUT31_1_20500 31.4998 102.454
OUT30_1_63000 30.0139 88.7164
OUT34_1_96000 34.2105 101.362
OUT27_1_53000 26.8329 78.2275
OUT35_1_81500 35.0233 116.063
OUT28_1_110500 28.4401 84.6261
OUT32_1_47500 32.4191 105.845
OUT26_1_66500 27.4408 70.7426
OUT31_1_21000 31.3704 101.275
OUT34_1_96500 34.1554 101.732
OUT30_1_63500 29.9673 89.0622
OUT27_1_53500 26.8278 78.2343
OUT28_1_111000 28.3844 84.9654
OUT32_1_48000 32.3754 105.228
OUT35_1_82000 34.999 115.849
OUT34_1_97000 34.0771 100.815
OUT26_1_67000 27.3719 70.6355
OUT31_1_21500 31.2852 101.628
OUT28_1_111500 28.3278 85.1637
OUT27_1_54000 26.8389 78.3663
OUT30_1_64000 29.8781 88.2899
OUT32_1_48500 32.3104 103.767
OUT26_1_67500 27.2798 70.2606
OUT34_1_97500 33.9491 100.436
OUT28_1_112000 28.299 85.4967
OUT31_1_22000 31.209 101.324
OUT30_1_64500 29.8244 88.858
OUT27_1_54500 26.8235 78.5441
OUT35_1_82500 34.9907 114.519
OUT32_1_49000 32.2702 103.41
OUT28_1_112500 28.3237 86.0653
OUT26_1_68000 27.2561 71.5137
OUT34_1_98000 33.8155 101.573
OUT27_1_55000 26.731 78.6341
OUT30_1_65000 29.8237 88.242
OUT31_1_22500 31.1108 100.962
OUT28_1_113000 28.3091 86.5854
OUT32_1_49500 32.2533 101.086
OUT26_1_68500 27.2797 72.9867
OUT27_1_55500 26.5967 78.5763
OUT35_1_83000 34.9744 113.313
OUT34_1_98500 33.682 101.466
OUT30_1_65500 29.8141 88.0802
OUT28_1_113500 28.268 86.9386
OUT31_1_23000 30.9727 99.4633
OUT27_1_56000 26.4666 78.334
OUT32_1_50000 32.267 100.563
OUT26_1_69000 27.2103 72.6493
OUT34_1_99000 33.5524 100.878
OUT28_1_114000 28.2263 87.2268
OUT31_1_23500 30.807 99.8575
OUT27_1_56500 26.4745 78.3982
OUT35_1_83500 34.9333 112.847
OUT30_1_66000 29.8284 87.8928
OUT26_1_69500 27.1006 70.7572
OUT32_1_50500 32.2396 100.552
OUT28_1_114500 28.1397 87.4668
OUT27_1_57000 26.5164 78.7564
OUT30_1_66500 29.8043 87.6113
OUT34_1_99500 33.4122 100.557
OUT26_1_70000 27.0411 70.6606
OUT35_1_84000 34.8623 111.357
OUT31_1_24000 30.7256 97.9203
OUT26_1_70500 27.1303 71.2021
OUT32_1_51000 32.1596 100.267
OUT27_1_57500 26.5211 79.149
OUT34_1_100000 33.31 99.641
OUT28_1_115000 28.0707 87.6295
OUT35_1_84500 34.8038 109.185
OUT30_1_67000 29.781 87.2212
OUT31_1_24500 30.6829 97.2725
OUT26_1_71000 27.1292 71.8414
OUT27_1_58000 26.4797 79.4792
OUT35_1_85000 34.8252 108.246
OUT30_1_67500 29.741 89.2669
OUT32_1_51500 32.0319 98.8112
OUT34_1_100500 33.1955 99.0195
OUT26_1_71500 27.1087 72.3177
OUT31_1_25000 30.6036 96.5556
OUT27_1_58500 26.539 79.845
OUT30_1_68000 29.672 89.4225
OUT32_1_52000 31.9576 97.7137
OUT34_1_101000 33.113 98.3311
OUT26_1_72000 27.0381 72.847
OUT35_1_85500 34.8806 108.464
OUT31_1_25500 30.4444 96.2795
OUT32_1_52500 31.9585 97.3748
OUT30_1_68500 29.6563 90.5471
OUT27_1_59000 26.6342 80.3057
OUT34_1_101500 33.0591 97.3795
OUT35_1_86000 34.9421 110.239
OUT26_1_72500 26.9847 73.6483
OUT31_1_26000 30.3034 96.5012
OUT35_1_86500 35.014 111.962
OUT26_1_73000 26.8415 74.1622
OUT27_1_59500 26.695 80.8669
OUT32_1_53000 31.9846 97.4698
OUT34_1_102000 33.0778 97.1088
OUT30_1_69000 29.6427 89.8331
OUT34_1_102500 33.0997 96.4293
OUT27_1_60000 26.7418 81.3235
OUT26_1_73500 26.7779 74.3214
OUT31_1_26500 30.2343 95.0704
OUT32_1_53500 31.9661 97.3194
OUT35_1_87000 35.0328 112.149
OUT30_1_69500 29.6625 89.6233
OUT27_1_60500 26.8219 81.6729
OUT34_1_103000 33.1386 96.1475
OUT26_1_74000 26.7773 74.5668
OUT30_1_70000 29.693 89.8366
OUT31_1_27000 30.1498 92.2608
OUT32_1_54000 31.9143 96.6058
OUT27_1_61000 26.9436 82.1641
OUT35_1_87500 35.0206 109.86
OUT26_1_74500 26.837 75.1245
OUT34_1_103500 33.144 96.357
OUT31_1_27500 30.0421 91.6821
OUT30_1_70500 29.7509 91.8545
OUT26_1_75000 26.8496 74.9643
OUT27_1_61500 27.0953 82.6461
OUT32_1_54500 31.9035 96.2934
OUT31_1_28000 29.9799 92.3415
OUT34_1_104000 33.1316 95.379
OUT30_1_71000 29.8469 93.1316
OUT35_1_88000 35.1022 109.964
OUT27_1_62000 27.1465 83.035
OUT26_1_75500 26.8796 75.0595
OUT32_1_55000 31.892 95.8729
OUT30_1_71500 29.9455 95.774
OUT31_1_28500 29.9514 92.5298
OUT35_1_88500 35.1956 109.11
OUT34_1_104500 33.132 95.7021
OUT26_1_76000 26.8391 75.5651
OUT27_1_62500 27.2294 83.5331
OUT30_1_72000 30.0749 96.5189
OUT33_1_15500 32.7408 107.858
OUT32_1_55500 31.8838 95.4469
OUT34_1_105000 33.1219 95.4448
OUT35_1_89000 35.2814 109.15
OUT31_1_29000 29.8619 92.5064
OUT26_1_76500 26.8376 76.2431
OUT30_1_72500 30.1275 96.239
OUT27_1_63000 27.2986 84.0492
OUT33_1_16000 32.7091 107.166
OUT32_1_56000 31.8915 95.8914
OUT35_1_89500 35.3802 110.187
OUT30_1_73000 30.2539 96.9527
OUT26_1_77000 26.9665 77.0643
OUT34_1_105500 33.0465 95.5973
OUT31_1_29500 29.8216 91.2276
OUT32_1_56500 31.9368 96.0168
OUT33_1_16500 32.7531 106.497
OUT27_1_63500 27.2912 84.4067
OUT30_1_73500 30.337 95.8776
OUT26_1_77500 27.0368 77.9962
OUT35_1_90000 35.4411 111.272
OUT33_1_17000 32.7924 105.817
OUT34_1_106000 32.9699 95.1332
OUT32_1_57000 31.9919 95.4339
OUT31_1_30000 29.824 91.4391
OUT27_1_64000 27.359 84.6656
OUT26_1_78000 27.0357 78.6427
OUT30_1_74000 30.4548 94.56
OUT34_1_106500 32.9378 94.7331
OUT32_1_57500 31.982 94.5479
OUT35_1_90500 35.4597 112.014
OUT31_1_30500 29.854 92.443
OUT27_1_64500 27.5273 84.9215
OUT33_1_17500 32.7836 105.285
OUT30_1_74500 30.5051 95.3093
OUT34_1_107000 33.0071 94.667
OUT26_1_78500 27.1169 78.6973
OUT32_1_58000 31.9395 94.8263
OUT31_1_31000 29.8873 92.9292
OUT35_1_91000 35.4557 113.078
OUT27_1_65000 27.6019 84.7296
OUT33_1_18000 32.799 105.805
OUT30_1_75000 30.5262 93.7789
OUT26_1_79000 27.1375 78.3961
OUT31_1_31500 29.9161 92.7721
OUT34_1_107500 33.0971 94.9095
OUT32_1_58500 31.893 95.1387
OUT33_1_18500 32.7603 106.191
OUT27_1_65500 27.643 84.5156
OUT35_1_91500 35.4518 114.417
OUT30_1_75500 30.5232 93.0161
OUT34_1_108000 33.1488 96.3019
OUT31_1_32000 29.9162 92.6885
OUT26_1_79500 27.0709 78.3648
OUT32_1_59000 31.8373 95.3341
OUT27_1_66000 27.7256 84.5876
OUT34_1_108500 33.2491 96.5049
OUT30_1_76000 30.3825 93.4362
OUT33_1_19000 32.7412 106.354
OUT31_1_32500 29.9498 91.7499
OUT35_1_92000 35.5786 114.674
OUT26_1_80000 27.011 78.359
OUT32_1_59500 31.7702 96.3411
OUT27_1_66500 27.7664 84.5597
OUT30_1_76500 30.234 92.3885
OUT34_1_109000 33.4299 97.0786
OUT33_1_19500 32.7657 107.219
OUT32_1_60000 31.7649 97.3828
