file,Rg,Dmax
OUT36_1_46000,36.3596,105.695
OUT30_1_51000,30.5405,104.678
OUT31_1_51500,30.6754,89.503
OUT35_1_49500,35.7917,94.6777
OUT33_1_49500,32.6369,91.1489
OUT34_1_48000,33.4601,95.0173
OUT32_1_52000,32.2561,85.1794
OUT40_1_46000,40.3205,115.226
OUT36_1_46500,36.4361,106.945
OUT39_1_45500,40.0607,117.752
OUT37_1_46000,38.3074,111.442
OUT38_1_47500,38.29,110.01
OUT35_1_50000,35.8619,95.408
OUT30_1_51500,30.6383,104.272
OUT33_1_50000,32.6616,90.1981
OUT31_1_52000,30.7186,88.9181
OUT34_1_48500,33.5432,96.1816
OUT32_1_52500,32.2675,84.8553
OUT36_1_47000,36.511,105.648
OUT38_1_48000,38.2508,109.982
OUT37_1_46500,38.3934,111.564
OUT40_1_46500,40.249,115.346
OUT31_1_52500,30.8732,89.2453
OUT39_1_46000,40.0728,118.383
OUT33_1_50500,32.7278,90.0567
OUT35_1_50500,35.8406,95.9824
OUT30_1_52000,30.7587,103.282
OUT36_1_47500,36.5752,106.114
OUT32_1_53000,32.2637,84.5017
OUT31_1_53000,31.0339,89.2197
OUT33_1_51000,32.817,90.2212
OUT38_1_48500,38.234,109.969
OUT34_1_49000,33.5808,96.8763
OUT37_1_47000,38.4402,111.116
OUT39_1_46500,40.0652,118.835
OUT40_1_47000,40.121,115.328
OUT30_1_52500,30.8525,102.442
OUT35_1_51000,35.7699,96.4286
OUT31_1_53500,31.0877,88.4126
OUT34_1_49500,33.6954,96.8936
OUT32_1_53500,32.2194,84.1592
OUT36_1_48000,36.6446,107.315
OUT37_1_47500,38.4539,111.21
OUT40_1_47500,39.9686,115.159
OUT33_1_51500,32.9023,90.7817
OUT30_1_53000,30.9846,103.263
OUT38_1_49000,38.2293,109.953
OUT39_1_47000,40.0644,119.219
OUT31_1_54000,31.1221,88.1298
OUT35_1_51500,35.7064,96.7837
OUT33_1_52000,33.0421,89.9293
OUT34_1_50000,33.8391,98.3136
OUT32_1_54000,32.1133,83.8748
OUT37_1_48000,38.4263,110.566
OUT39_1_47500,40.1022,119.5
OUT30_1_53500,31.1023,103.524
OUT36_1_48500,36.7087,106.407
OUT40_1_48000,39.7963,114.986
OUT38_1_49500,38.2302,109.969
OUT33_1_52500,33.1941,90.0042
OUT35_1_52000,35.6473,97.0881
OUT31_1_54500,31.1729,88.6551
OUT32_1_54500,31.9752,84.2491
OUT37_1_48500,38.3218,109.985
OUT34_1_50500,33.9614,98.3761
OUT36_1_49000,36.7358,106.428
OUT39_1_48000,40.1264,119.644
OUT30_1_54000,31.1071,102.886
OUT33_1_53000,33.2774,88.959
OUT40_1_48500,39.683,114.767
OUT32_1_55000,31.8269,84.4678
OUT35_1_52500,35.6051,97.4489
OUT31_1_55000,31.2414,89.2288
OUT38_1_50000,38.2343,110.778
OUT34_1_51000,34.0432,99.5209
OUT36_1_49500,36.7632,107.569
OUT30_1_54500,31.0283,102.219
OUT33_1_53500,33.3236,88.0874
OUT39_1_48500,40.1255,119.747
OUT37_1_49000,38.1737,108.036
OUT32_1_55500,31.7129,84.0678
OUT40_1_49000,39.5826,114.643
OUT35_1_53000,35.5709,97.8009
OUT36_1_50000,36.7828,109.227
OUT30_1_55000,30.9858,103.015
OUT31_1_55500,31.262,88.6275
OUT34_1_51500,34.1014,101.022
OUT38_1_50500,38.2413,110.215
OUT39_1_49000,40.0684,119.83
OUT33_1_54000,33.291,86.7197
OUT37_1_49500,38.044,107.186
OUT40_1_49500,39.5166,114.405
OUT32_1_56000,31.6219,84.007
OUT36_1_50500,36.7382,108.278
OUT31_1_56000,31.3174,88.448
OUT35_1_53500,35.5683,97.9925
OUT33_1_54500,33.1947,87.1538
OUT38_1_51000,38.2025,110.323
OUT37_1_50000,37.9982,107.429
OUT34_1_52000,34.1381,100.204
OUT39_1_49500,39.986,119.895
OUT30_1_55500,30.9767,102.53
OUT40_1_50000,39.4345,114.152
OUT32_1_56500,31.5461,82.6717
OUT36_1_51000,36.6674,106.499
OUT31_1_56500,31.3233,86.9981
OUT33_1_55000,33.1008,86.8791
OUT35_1_54000,35.5481,98.0337
OUT38_1_51500,38.142,110.37
OUT37_1_50500,37.9634,107.583
OUT30_1_56000,30.9729,101.931
OUT39_1_50000,39.8576,119.978
OUT34_1_52500,34.2136,101.046
OUT40_1_50500,39.3385,113.965
OUT31_1_57000,31.33,86.5555
OUT32_1_57000,31.4626,83.4411
OUT33_1_55500,32.999,87.218
OUT36_1_51500,36.6033,107.485
OUT38_1_52000,38.0413,110.393
OUT30_1_56500,30.9483,101.156
OUT35_1_54500,35.4452,98.0054
OUT37_1_51000,37.8345,107.629
OUT31_1_57500,31.3324,86.6952
OUT34_1_53000,34.3072,100.801
OUT39_1_50500,39.7367,119.992
OUT32_1_57500,31.4695,82.9444
OUT36_1_52000,36.5173,106.826
OUT40_1_51000,39.2029,113.769
OUT38_1_52500,37.9385,110.245
OUT33_1_56000,32.9602,87.4707
OUT30_1_57000,30.9836,100.593
OUT37_1_51500,37.677,107.702
OUT35_1_55000,35.3332,98.0855
OUT31_1_58000,31.3514,86.8142
OUT39_1_51000,39.642,120.068
OUT34_1_53500,34.4057,101.813
OUT33_1_56500,33.0302,88.2478
OUT30_1_57500,31.101,99.695
OUT32_1_58000,31.5264,83.5096
OUT40_1_51500,39.0875,113.695
OUT36_1_52500,36.4326,105.313
OUT37_1_52000,37.5746,107.771
OUT38_1_53000,37.8783,110.034
OUT35_1_55500,35.2454,98.1637
OUT31_1_58500,31.3883,86.0255
OUT34_1_54000,34.4569,103.54
OUT32_1_58500,31.6252,84.2006
OUT39_1_51500,39.5871,120.115
OUT38_1_53500,37.8614,109.872
OUT33_1_57000,33.1974,89.5641
OUT40_1_52000,38.9691,113.654
OUT36_1_53000,36.3284,105.981
OUT35_1_56000,35.1653,98.173
OUT31_1_59000,31.4916,87.2516
OUT30_1_58000,31.1337,98.2998
OUT37_1_52500,37.4565,107.768
OUT34_1_54500,34.461,103.955
OUT32_1_59000,31.7154,84.8729
OUT38_1_54000,37.8517,109.722
OUT36_1_53500,36.2291,106.353
OUT33_1_57500,33.4049,90.0489
OUT39_1_52000,39.5415,120.181
OUT35_1_56500,35.035,98.03
OUT31_1_59500,31.6056,87.9227
OUT30_1_58500,31.0914,97.1909
OUT40_1_52500,38.9037,113.728
OUT37_1_53000,37.2792,107.69
OUT32_1_59500,31.8237,85.4013
OUT33_1_58000,33.5575,89.5435
OUT38_1_54500,37.8285,109.609
OUT36_1_54000,36.1636,105.931
OUT34_1_55000,34.4559,103.318
OUT35_1_57000,34.8846,97.9673
OUT31_1_60000,31.7059,87.337
OUT32_1_60000,31.8558,85.82
OUT33_1_58500,33.698,89.9168
OUT39_1_52500,39.4542,120.157
OUT30_1_59000,31.0748,96.0746
OUT38_1_55000,37.742,109.402
OUT37_1_53500,37.057,107.673
OUT40_1_53000,38.8912,113.771
OUT35_1_57500,34.7491,97.9009
OUT34_1_55500,34.4621,101.613
OUT31_1_60500,31.8214,87.3576
OUT32_1_60500,31.8559,86.1069
OUT36_1_54500,36.143,106.743
OUT33_1_59000,33.7918,90.0689
OUT30_1_59500,31.0622,96.1304
OUT34_1_56000,34.4705,101.526
OUT39_1_53000,39.4158,120.146
OUT31_1_61000,31.8947,87.4796
OUT38_1_55500,37.6353,109.226
OUT40_1_53500,38.9512,113.903
OUT37_1_54000,36.9101,107.684
OUT35_1_58000,34.6577,97.7361
OUT32_1_61000,31.8399,86.2782
OUT36_1_55000,36.1405,106.704
OUT33_1_59500,33.8317,90.061
OUT34_1_56500,34.4636,101.808
OUT30_1_60000,31.0391,95.333
OUT31_1_61500,31.9037,87.4786
OUT39_1_53500,39.4041,120.016
OUT40_1_54000,39.0692,114.067
OUT36_1_55500,36.1452,105.975
OUT35_1_58500,34.6263,97.5668
OUT38_1_56000,37.5277,109.091
OUT37_1_54500,36.8021,107.696
OUT32_1_61500,31.8323,86.4154
OUT34_1_57000,34.48,101.333
OUT33_1_60000,33.8211,90.0651
OUT31_1_62000,31.8274,87.9008
OUT30_1_60500,30.9987,94.9748
OUT35_1_59000,34.5945,97.5117
OUT39_1_54000,39.3675,119.816
OUT32_1_62000,31.8759,86.486
OUT34_1_57500,34.4874,101.714
OUT36_1_56000,36.1278,106.193
OUT40_1_54500,39.2084,114.315
OUT33_1_60500,33.8114,89.7153
OUT38_1_56500,37.4411,109.021
OUT31_1_62500,31.6685,87.8031
OUT37_1_55000,36.6666,107.615
OUT35_1_59500,34.589,97.5097
OUT32_1_62500,31.8775,86.2492
OUT39_1_54500,39.3042,119.56
OUT34_1_58000,34.4725,102.105
OUT36_1_56500,36.1268,106.172
OUT30_1_61000,30.9405,95.2144
OUT38_1_57000,37.4227,108.992
OUT33_1_61000,33.7706,89.154
OUT37_1_55500,36.4847,107.517
OUT32_1_63000,31.8996,85.9079
OUT31_1_63000,31.5069,86.0757
OUT35_1_60000,34.6062,97.5232
OUT40_1_55000,39.3571,114.725
OUT36_1_57000,36.136,106.672
OUT30_1_61500,30.9336,94.2277
OUT34_1_58500,34.4339,101.729
OUT37_1_56000,36.2902,107.451
OUT38_1_57500,37.4949,108.992
OUT39_1_55000,39.1521,119.288
OUT35_1_60500,34.5908,97.5787
OUT31_1_63500,31.3879,84.7414
OUT32_1_63500,31.9304,85.6301
OUT33_1_61500,33.7309,89.2605
OUT36_1_57500,36.1515,106.559
OUT40_1_55500,39.4925,115.086
OUT38_1_58000,37.5419,109.006
OUT35_1_61000,34.5623,97.6932
OUT30_1_62000,30.9037,93.6535
OUT31_1_64000,31.3089,84.2873
OUT39_1_55500,38.9586,118.988
OUT34_1_59000,34.4644,101.688
OUT37_1_56500,36.1371,107.48
OUT36_1_58000,36.159,105.733
OUT32_1_64000,31.9721,85.6116
OUT33_1_62000,33.6766,89.2871
OUT35_1_61500,34.5454,97.7798
OUT38_1_58500,37.5958,109.038
OUT40_1_56000,39.6946,115.42
OUT30_1_62500,30.8233,91.4077
OUT39_1_56000,38.7498,118.643
OUT31_1_64500,31.2974,82.4569
OUT32_1_64500,32.0015,85.8256
OUT36_1_58500,36.1259,105.314
OUT34_1_59500,34.5432,101.643
OUT37_1_57000,36.01,107.58
OUT33_1_62500,33.6225,89.1765
OUT30_1_63000,30.6481,89.3652
OUT35_1_62000,34.6231,97.9124
OUT38_1_59000,37.5615,109.156
OUT31_1_65000,31.3451,82.4854
OUT39_1_56500,38.5817,118.4
OUT40_1_56500,39.9257,115.813
OUT32_1_65000,32.0309,86.1544
OUT36_1_59000,36.0675,104.831
OUT30_1_63500,30.456,87.0864
OUT35_1_62500,34.7608,98.0153
OUT38_1_59500,37.5052,109.355
OUT31_1_65500,31.4422,82.5749
OUT34_1_60000,34.629,101.916
OUT33_1_63000,33.5055,89.0192
OUT37_1_57500,35.917,107.607
OUT40_1_57000,40.0967,116.232
OUT32_1_65500,32.0456,86.4516
OUT30_1_64000,30.3805,85.8051
OUT39_1_57000,38.4814,118.173
OUT35_1_63000,34.8971,98.0699
OUT38_1_60000,37.4225,109.438
OUT36_1_59500,36.0289,104.082
OUT34_1_60500,34.6952,99.8452
OUT31_1_66000,31.4465,82.7943
OUT33_1_63500,33.3176,88.849
OUT40_1_57500,40.255,116.788
OUT30_1_64500,30.3653,83.5238
OUT37_1_58000,35.8835,107.789
OUT32_1_66000,32.0679,86.6804
OUT39_1_57500,38.4484,118.004
OUT38_1_60500,37.3501,109.463
OUT35_1_63500,35.0403,98.4523
OUT36_1_60000,35.9873,104.02
OUT31_1_66500,31.4163,82.7354
OUT30_1_65000,30.2898,82.3542
OUT34_1_61000,34.7122,100.481
OUT32_1_66500,32.0833,86.8066
OUT33_1_64000,33.1529,88.6068
OUT39_1_58000,38.451,117.83
OUT37_1_58500,35.9317,107.99
OUT38_1_61000,37.3341,109.601
OUT40_1_58000,40.4531,117.363
OUT36_1_60500,35.9018,103.972
OUT30_1_65500,30.1798,82.5867
OUT35_1_64000,35.1771,98.915
OUT31_1_67000,31.3104,82.5208
OUT32_1_67000,32.096,86.84
OUT34_1_61500,34.7038,100.479
OUT33_1_64500,33.0543,88.3573
OUT39_1_58500,38.4703,117.767
OUT40_1_58500,40.5843,117.948
OUT36_1_61000,35.8219,103.857
OUT31_1_67500,31.3376,82.4667
OUT38_1_61500,37.3482,109.675
OUT30_1_66000,30.1521,81.9783
OUT37_1_59000,36.0181,108.36
OUT35_1_64500,35.2516,99.2347
OUT34_1_62000,34.6796,100.149
OUT33_1_65000,32.9646,88.0826
OUT39_1_59000,38.4635,117.717
OUT32_1_67500,32.1101,86.6135
OUT31_1_68000,31.3578,82.5613
OUT40_1_59000,40.6955,118.571
OUT35_1_65000,35.2926,99.4359
OUT36_1_61500,35.7752,105.372
OUT37_1_59500,36.0832,108.674
OUT30_1_66500,30.1387,79.3717
OUT38_1_62000,37.3964,109.821
OUT32_1_68000,32.0837,86.3106
OUT33_1_65500,32.8162,87.7785
OUT34_1_62500,34.6471,100.397
OUT31_1_68500,31.361,82.5285
OUT39_1_59500,38.3985,117.671
OUT30_1_67000,30.1808,79.3686
OUT35_1_65500,35.3081,99.504
OUT38_1_62500,37.4628,109.91
OUT32_1_68500,32.0718,85.9183
OUT40_1_59500,40.8098,119.118
OUT31_1_69000,31.3565,82.8779
OUT33_1_66000,32.6082,87.4819
OUT36_1_62000,35.7309,105.261
OUT37_1_60000,36.1871,108.942
OUT34_1_63000,34.5964,100.243
OUT35_1_66000,35.3301,99.5969
OUT30_1_67500,30.0871,80.0253
OUT38_1_63000,37.5064,110.054
OUT39_1_60000,38.3637,117.676
OUT40_1_60000,40.9344,119.556
OUT31_1_69500,31.3754,83.6149
OUT33_1_66500,32.4446,87.1327
OUT32_1_69000,32.0428,85.5101
OUT34_1_63500,34.4976,100.12
OUT36_1_62500,35.6732,106.412
OUT37_1_60500,36.3783,109.176
OUT38_1_63500,37.5459,110.154
OUT32_1_69500,32.0211,85.1756
OUT31_1_70000,31.3321,83.8903
OUT30_1_68000,29.978,80.6466
OUT35_1_66500,35.37,99.7029
OUT40_1_60500,41.0173,119.943
OUT33_1_67000,32.3766,86.8621
OUT39_1_60500,38.3766,117.757
OUT34_1_64000,34.4404,101.005
OUT36_1_63000,35.6683,106.197
OUT37_1_61000,36.563,109.456
OUT31_1_70500,31.2707,84.6216
OUT38_1_64000,37.5333,110.22
OUT32_1_70000,32.0197,84.8198
OUT35_1_67000,35.4277,99.9475
OUT30_1_68500,29.8318,81.1091
OUT33_1_67500,32.3494,86.5994
OUT40_1_61000,41.051,120.265
OUT39_1_61000,38.4166,117.809
OUT31_1_71000,31.2216,85.4402
OUT34_1_64500,34.3451,101.323
OUT36_1_63500,35.7424,106.263
OUT30_1_69000,29.8376,81.6814
OUT35_1_67500,35.5433,100.228
OUT37_1_61500,36.7518,109.696
OUT32_1_70500,32.04,84.5053
OUT38_1_64500,37.5649,110.234
OUT33_1_68000,32.3096,86.2371
OUT40_1_61500,41.0163,120.525
OUT31_1_71500,31.1662,85.8573
OUT34_1_65000,34.2176,100.573
OUT32_1_71000,32.1275,84.4601
OUT30_1_69500,29.9121,82.5369
OUT39_1_61500,38.5572,117.913
OUT35_1_68000,35.6168,100.411
OUT37_1_62000,36.9486,109.953
OUT36_1_64000,35.7768,105.878
OUT33_1_68500,32.2895,86.0788
OUT31_1_72000,31.0726,84.9878
OUT32_1_71500,32.1749,84.5554
OUT30_1_70000,29.9711,83.137
OUT40_1_62000,40.9871,120.714
OUT34_1_65500,34.0756,99.83
OUT38_1_65000,37.6163,110.322
OUT39_1_62000,38.708,117.97
OUT35_1_68500,35.699,100.596
OUT37_1_62500,37.1467,110.231
OUT33_1_69000,32.2202,85.8947
OUT30_1_70500,29.8802,83.3131
OUT32_1_72000,32.1522,84.5167
OUT31_1_72500,31.0399,86.2684
OUT36_1_64500,35.8155,105.074
OUT40_1_62500,40.9439,120.751
OUT38_1_65500,37.6853,110.378
OUT34_1_66000,34.0283,100.223
OUT39_1_62500,38.8284,117.912
OUT33_1_69500,32.1449,85.6508
OUT30_1_71000,29.8072,83.4605
OUT35_1_69000,35.7047,100.648
OUT32_1_72500,32.0941,84.356
OUT31_1_73000,30.9807,85.0684
OUT36_1_65000,35.8926,105.741
OUT37_1_63000,37.3004,110.496
OUT40_1_63000,40.8524,120.621
OUT38_1_66000,37.7947,110.467
OUT34_1_66500,33.9441,98.6368
OUT33_1_70000,32.1444,85.3708
OUT30_1_71500,29.722,83.4345
OUT32_1_73000,31.9944,85.2802
OUT39_1_63000,38.8948,117.874
OUT31_1_73500,30.9238,85.1726
OUT35_1_69500,35.661,100.631
OUT37_1_63500,37.4243,110.726
OUT40_1_63500,40.7563,120.399
OUT33_1_70500,32.1432,85.1661
OUT38_1_66500,37.9578,110.655
OUT32_1_73500,31.9193,86.1817
OUT34_1_67000,33.8559,97.7404
OUT36_1_65500,35.9493,106.095
OUT30_1_72000,29.6708,83.3158
OUT31_1_74000,30.8819,85.9923
OUT39_1_63500,38.8959,117.811
OUT33_1_71000,32.132,84.8211
OUT37_1_64000,37.5252,110.913
OUT40_1_64000,40.6903,120.098
OUT32_1_74000,31.9366,86.386
OUT35_1_70000,35.6149,100.625
OUT30_1_72500,29.7195,83.3855
OUT38_1_67000,38.1528,110.922
OUT36_1_66000,36.0038,107.022
OUT33_1_71500,32.1349,84.529
OUT31_1_74500,30.809,84.4165
OUT34_1_67500,33.7661,97.3504
OUT39_1_64000,38.8959,117.949
OUT40_1_64500,40.643,119.766
OUT37_1_64500,37.587,111.055
OUT30_1_73000,29.7191,83.5301
OUT32_1_74500,31.9135,88.8768
OUT36_1_66500,36.0439,106.667
OUT38_1_67500,38.3285,111.101
OUT35_1_70500,35.5542,100.461
OUT31_1_75000,30.8228,85.3155
OUT39_1_64500,38.9565,118.16
OUT33_1_72000,32.1784,84.1996
OUT30_1_73500,29.6921,83.8654
OUT34_1_68000,33.691,97.0714
OUT40_1_65000,40.5792,119.414
OUT36_1_67000,36.0994,106.281
OUT31_1_75500,30.8397,84.8616
OUT37_1_65000,37.5761,111.159
OUT32_1_75000,31.919,89.7334
OUT38_1_68000,38.4628,111.291
OUT30_1_74000,29.6619,84.1851
OUT33_1_72500,32.2723,84.0078
OUT35_1_71000,35.5219,100.231
OUT40_1_65500,40.5835,119.083
OUT39_1_65000,39.0458,118.258
OUT34_1_68500,33.6924,96.2584
OUT30_1_74500,29.5608,84.2982
OUT32_1_75500,31.9072,90.1141
OUT36_1_67500,36.2038,106.125
OUT31_1_76000,30.829,85.6118
OUT37_1_65500,37.6304,111.245
OUT35_1_71500,35.4519,99.8157
OUT33_1_73000,32.3706,84.0518
OUT39_1_65500,39.1421,118.385
OUT38_1_68500,38.5384,111.471
OUT34_1_69000,33.6826,96.719
OUT30_1_75000,29.4685,84.4944
OUT40_1_66000,40.5879,118.685
OUT37_1_66000,37.6697,111.317
OUT31_1_76500,30.7358,85.3285
OUT36_1_68000,36.3149,107.298
OUT32_1_76000,31.9063,91.9586
OUT33_1_73500,32.499,84.1103
OUT35_1_72000,35.3369,99.4191
OUT31_1_77000,30.7135,85.3365
OUT40_1_66500,40.5617,118.369
OUT30_1_75500,29.5046,84.7331
OUT38_1_69000,38.5567,111.56
OUT32_1_76500,31.931,91.8254
OUT34_1_69500,33.6807,95.3853
OUT36_1_68500,36.4389,107.528
OUT37_1_66500,37.6822,111.477
OUT33_1_74000,32.6176,84.1235
OUT31_1_77500,30.6698,86.3527
OUT40_1_67000,40.4777,118.013
OUT38_1_69500,38.5511,111.522
OUT35_1_72500,35.2093,99.1125
OUT32_1_77000,32.0538,91.8531
OUT30_1_76000,29.5843,85.0528
OUT36_1_69000,36.5432,108.799
OUT39_1_66500,39.1778,118.432
OUT34_1_70000,33.6271,95.671
OUT33_1_74500,32.7605,84.3645
OUT37_1_67000,37.7062,111.651
OUT38_1_70000,38.5481,111.489
OUT40_1_67500,40.3581,117.577
OUT32_1_77500,32.1389,91.5794
OUT31_1_78000,30.5838,86.9067
OUT30_1_76500,29.6364,85.4416
OUT35_1_73000,35.1854,98.8821
OUT36_1_69500,36.6111,108.388
OUT37_1_67500,37.7738,111.735
OUT32_1_78000,32.2321,92.7871
OUT38_1_70500,38.5616,111.533
OUT34_1_70500,33.5724,95.3985
OUT33_1_75000,32.9033,84.5548
OUT30_1_77000,29.6954,85.945
OUT40_1_68000,40.2593,117.039
OUT39_1_67000,39.1202,118.412
OUT31_1_78500,30.4845,87.067
OUT35_1_73500,35.1652,98.7541
OUT32_1_78500,32.2919,93.0582
OUT36_1_70000,36.6505,108.791
OUT39_1_67500,39.0773,118.359
OUT34_1_71000,33.586,95.9973
OUT37_1_68000,37.805,111.833
OUT30_1_77500,29.7637,86.6404
OUT33_1_75500,33.0739,84.6792
OUT40_1_68500,40.1779,116.554
OUT31_1_79000,30.3752,87.2824
OUT38_1_71000,38.5782,111.421
OUT36_1_70500,36.6836,107.29
OUT34_1_71500,33.5611,96.8905
OUT30_1_78000,29.859,87.2144
OUT35_1_74000,35.1282,98.6971
OUT32_1_79000,32.3392,91.9185
OUT39_1_68000,39.0481,118.249
OUT37_1_68500,37.8047,111.866
OUT33_1_76000,33.2009,85.4688
OUT38_1_71500,38.5911,111.228
OUT31_1_79500,30.3347,86.8454
OUT40_1_69000,40.1717,116.156
OUT34_1_72000,33.5954,97.8869
OUT36_1_71000,36.7559,106.361
OUT35_1_74500,35.0953,98.564
OUT37_1_69000,37.7652,111.819
OUT39_1_68500,39.0224,118.155
OUT32_1_79500,32.4097,90.4197
OUT30_1_78500,29.9152,87.7545
OUT33_1_76500,33.3115,87.001
OUT31_1_80000,30.3369,86.1024
OUT38_1_72000,38.603,111.095
OUT40_1_69500,40.2178,116.466
OUT37_1_69500,37.6878,111.722
OUT36_1_71500,36.8213,106.221
OUT35_1_75000,35.0777,98.4672
OUT34_1_72500,33.6145,96.9169
OUT32_1_80000,32.4851,89.1038
OUT31_1_80500,30.3794,87.0804
OUT30_1_79000,30.0367,88.4418
OUT33_1_77000,33.4011,87.1628
OUT39_1_69000,38.9845,118.027
OUT38_1_72500,38.5888,110.865
OUT36_1_72000,36.8515,105.741
OUT34_1_73000,33.6177,96.7099
OUT31_1_81000,30.3779,87.517
OUT40_1_70000,40.2916,115.876
OUT37_1_70000,37.5782,111.581
OUT35_1_75500,35.0128,98.422
OUT32_1_80500,32.5556,89.0538
OUT30_1_79500,30.2122,89.3624
OUT33_1_77500,33.5242,87.262
OUT36_1_72500,36.8569,104.635
OUT31_1_81500,30.4075,88.1261
OUT34_1_73500,33.639,97.2549
OUT39_1_69500,38.9818,117.89
OUT38_1_73000,38.5555,110.626
OUT35_1_76000,34.9395,98.2969
OUT30_1_80000,30.3855,89.9662
OUT32_1_81000,32.6179,90.1591
OUT37_1_70500,37.5162,111.352
OUT40_1_70500,40.3387,115.204
OUT33_1_78000,33.6453,86.8223
OUT39_1_70000,38.9372,117.824
OUT36_1_73000,36.8645,102.849
OUT34_1_74000,33.6704,95.9893
OUT31_1_82000,30.4871,87.0414
OUT35_1_76500,34.8815,98.1578
OUT32_1_81500,32.649,91.2066
OUT38_1_73500,38.4522,110.347
OUT37_1_71000,37.4686,111.097
OUT40_1_71000,40.3806,114.9
OUT30_1_80500,30.5122,90.2092
OUT33_1_78500,33.761,87.7181
OUT36_1_73500,36.8805,101.49
OUT31_1_82500,30.5091,86.4465
OUT39_1_70500,38.8609,117.795
OUT35_1_77000,34.9082,98.0109
OUT34_1_74500,33.7469,96.1026
OUT32_1_82000,32.6448,91.6384
OUT37_1_71500,37.4093,110.795
OUT33_1_79000,33.8838,88.464
OUT38_1_74000,38.3823,110.131
OUT30_1_81000,30.5376,90.0917
OUT32_1_82500,32.648,91.7496
OUT36_1_74000,36.8513,100.89
OUT40_1_71500,40.423,114.511
OUT39_1_71000,38.8227,117.733
OUT35_1_77500,34.927,97.8372
OUT31_1_83000,30.4848,86.247
OUT34_1_75000,33.7915,95.9704
OUT37_1_72000,37.3978,110.422
OUT33_1_79500,34.0513,88.8068
OUT36_1_74500,36.8248,100.204
OUT30_1_81500,30.5047,89.7433
OUT40_1_72000,40.4757,114.008
OUT32_1_83000,32.6349,92.7681
OUT39_1_71500,38.7904,117.712
OUT38_1_74500,38.299,109.927
OUT37_1_72500,37.4246,110.039
OUT31_1_83500,30.4419,85.4452
OUT33_1_80000,34.1923,89.8507
OUT35_1_78000,34.9459,97.713
OUT34_1_75500,33.8037,95.7638
OUT30_1_82000,30.4383,89.3543
OUT40_1_72500,40.4608,113.564
OUT36_1_75000,36.7846,99.5859
OUT39_1_72000,38.7913,117.732
OUT38_1_75000,38.2174,109.689
OUT32_1_83500,32.6355,91.8385
OUT37_1_73000,37.4197,109.662
OUT33_1_80500,34.2255,90.2603
OUT31_1_84000,30.4311,85.5959
OUT35_1_78500,35.0031,97.4962
OUT40_1_73000,40.4006,113.108
OUT30_1_82500,30.4539,88.8749
OUT34_1_76000,33.9077,96.2135
OUT39_1_72500,38.8936,117.764
OUT38_1_75500,38.1339,109.327
OUT37_1_73500,37.4481,109.228
OUT32_1_84000,32.6382,91.5657
OUT33_1_81000,34.1853,90.4913
OUT36_1_75500,36.7324,98.9979
OUT40_1_73500,40.3093,112.517
OUT35_1_79000,35.0357,97.2711
OUT31_1_84500,30.4629,85.8494
OUT30_1_83000,30.4183,88.1765
OUT38_1_76000,38.0406,108.99
OUT34_1_76500,34.0267,95.7556
OUT37_1_74000,37.4342,108.958
OUT33_1_81500,34.1046,90.951
OUT40_1_74000,40.2366,112.053
OUT39_1_73000,39.0575,117.889
OUT32_1_84500,32.7075,91.9265
OUT30_1_83500,30.3709,87.5649
OUT36_1_76000,36.6506,98.5556
OUT31_1_85000,30.5035,85.9449
OUT35_1_79500,35.0104,97.0626
OUT37_1_74500,37.377,108.597
OUT33_1_82000,34.0207,91.2322
OUT30_1_84000,30.2489,86.845
OUT34_1_77000,34.0772,94.7049
OUT40_1_74500,40.1638,111.527
OUT38_1_76500,38.0111,108.822
OUT36_1_76500,36.5545,98.2938
OUT32_1_85000,32.7365,92.989
OUT39_1_73500,39.2471,117.936
OUT31_1_85500,30.4998,85.9807
OUT35_1_80000,34.9647,96.7571
OUT30_1_84500,30.2301,86.2468
OUT33_1_82500,33.9287,91.5748
OUT38_1_77000,37.9502,108.589
OUT34_1_77500,34.0957,94.4049
OUT40_1_75000,40.1064,111.251
OUT37_1_75000,37.3622,108.261
OUT31_1_86000,30.4919,85.864
OUT39_1_74000,39.3736,117.943
OUT36_1_77000,36.4703,97.9697
OUT32_1_85500,32.7073,92.4867
OUT30_1_85000,30.2265,85.8266
OUT35_1_80500,34.9063,96.4705
OUT40_1_75500,40.0751,111.195
OUT34_1_78000,34.1424,94.2549
OUT38_1_77500,37.8967,108.296
OUT31_1_86500,30.5465,85.7862
OUT33_1_83000,33.8617,92.8492
OUT37_1_75500,37.4059,108.003
OUT32_1_86000,32.6311,91.9432
OUT30_1_85500,30.2356,85.6002
OUT36_1_77500,36.3427,97.5756
OUT39_1_74500,39.4317,117.91
OUT31_1_87000,30.6002,85.7466
OUT40_1_76000,40.0165,111.386
OUT34_1_78500,34.2624,96.4099
OUT35_1_81000,34.8509,96.1412
OUT38_1_78000,37.8735,108.02
OUT33_1_83500,33.8259,93.6602
OUT32_1_86500,32.5884,91.0126
OUT37_1_76000,37.4166,107.737
OUT30_1_86000,30.2281,85.2213
OUT31_1_87500,30.6933,85.676
OUT35_1_81500,34.8051,95.903
OUT40_1_76500,39.9852,110.6
OUT36_1_78000,36.2326,97.1677
OUT39_1_75000,39.4797,117.963
OUT34_1_79000,34.3806,96.4182
OUT32_1_87000,32.5569,90.2048
OUT31_1_88000,30.7684,86.3292
